edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_0078,PEI,node_0019,node_0079,h_shift_-1,h_shift,0.9
edge_0079,PEI,node_0019,node_0080,h_shift_+1,h_shift,0.9
edge_0080,PEI,node_0020,node_0081,h_shift_-1,h_shift,0.9
edge_0081,PEI,node_0020,node_0082,h_shift_+1,h_shift,0.9
edge_0082,PEI,node_0021,node_0083,h_shift_-1,h_shift,0.9
edge_0083,PEI,node_0021,node_0084,h_shift_+1,h_shift,0.9
edge_0084,PEI,node_0022,node_0085,h_shift_-1,h_shift,0.9
edge_0085,PEI,node_0022,node_0086,h_shift_+1,h_shift,0.9
edge_0086,PEI,node_0023,node_0087,h_shift_-1,h_shift,0.9
edge_0087,PEI,node_0023,node_0088,h_shift_+1,h_shift,0.9
edge_0088,PEI,node_0024,node_0089,h_shift_-1,h_shift,0.9
edge_0089,PEI,node_0024,node_0090,h_shift_+1,h_shift,0.9
edge_0090,PEI,node_0025,node_0091,h_shift_-1,h_shift,0.9
edge_0091,PEI,node_0025,node_0092,h_shift_+1,h_shift,0.9
edge_0092,PEI,node_0026,node_0093,h_shift_-1,h_shift,0.9
edge_0093,PEI,node_0026,node_0094,h_shift_+1,h_shift,0.9
edge_0094,PEI,node_0027,node_0095,h_shift_-1,h_shift,0.9
edge_0095,PEI,node_0027,node_0096,h_shift_+1,h_shift,0.9
edge_0096,PEI,node_0028,node_0097,h_shift_-1,h_shift,0.9
edge_0097,PEI,node_0028,node_0098,h_shift_+1,h_shift,0.9
edge_0098,PEI,node_0029,node_0099,h_shift_-1,h_shift,0.9
edge_0099,PEI,node_0029,node_0100,h_shift_+1,h_shift,0.9
edge_0100,PEI,node_0030,node_0101,h_shift_-1,h_shift,0.9
edge_0101,PEI,node_0030,node_0102,h_shift_+1,h_shift,0.9
edge_0102,PEI,node_0031,node_0103,h_shift_-1,h_shift,0.9
edge_0103,PEI,node_0031,node_0104,h_shift_+1,h_shift,0.9
edge_0104,PEI,node_0032,node_0105,h_shift_-1,h_shift,0.9
edge_0105,PEI,node_0032,node_0106,h_shift_+1,h_shift,0.9
edge_0106,PEI,node_0033,node_0107,h_shift_-1,h_shift,0.9
edge_0107,PEI,node_0033,node_0108,h_shift_+1,h_shift,0.9
edge_0108,PEI,node_0034,node_0109,h_shift_-1,h_shift,0.9
edge_0109,PEI,node_0034,node_0110,h_shift_+1,h_shift,0.9
edge_0110,PEI,node_0035,node_0111,h_shift_-1,h_shift,0.9
edge_0111,PEI,node_0035,node_0112,h_shift_+1,h_shift,0.9
edge_0112,PEI,node_0036,node_0113,h_shift_-1,h_shift,0.9
edge_0113,PEI,node_0036,node_0114,h_shift_+1,h_shift,0.9
edge_0114,PEI,node_0037,node_0115,h_shift_-1,h_shift,0.9
edge_0115,PEI,node_0037,node_0116,h_shift_+1,h_shift,0.9
edge_0116,PEI,node_0038,node_0117,h_shift_-1,h_shift,0.9
edge_0117,PEI,node_0038,node_0118,h_shift_+1,h_shift,0.9
edge_0118,PEI,node_0039,node_0119,h_shift_-1,h_shift,0.9
edge_0119,PEI,node_0039,node_0120,h_shift_+1,h_shift,0.9
edge_0120,PEI,node_0040,node_0121,h_shift_-1,h_shift,0.9
edge_0121,PEI,node_0040,node_0122,h_shift_+1,h_shift,0.9
edge_0122,PEI,node_0041,node_0123,h_shift_-1,h_shift,0.9
edge_0123,PEI,node_0041,node_0124,h_shift_+1,h_shift,0.9
edge_0124,PEI,node_0042,node_0125,h_shift_-1,h_shift,0.9
edge_0125,PEI,node_0042,node_0126,h_shift_+1,h_shift,0.9
edge_0126,PEI,node_0043,node_0127,h_shift_-1,h_shift,0.9
edge_0127,PEI,node_0043,node_0128,h_shift_+1,h_shift,0.9
edge_0128,PEI,node_0044,node_0129,h_shift_-1,h_shift,0.9
edge_0129,PEI,node_0044,node_0130,h_shift_+1,h_shift,0.9
edge_0130,PEI,node_0002,node_0131,single_dehydrogenative_recombination,recombination,0.8
edge_0131,PEI,node_0047,node_0131,single_dehydrogenative_recombination,recombination,0.8
edge_0132,PEI,node_0002,node_0132,single_dehydrogenative_recombination,recombination,0.8
edge_0133,PEI,node_0049,node_0132,single_dehydrogenative_recombination,recombination,0.8
edge_0134,PEI,node_0002,node_0133,single_dehydrogenative_recombination,recombination,0.8
edge_0135,PEI,node_0051,node_0133,single_dehydrogenative_recombination,recombination,0.8
edge_0136,PEI,node_0002,node_0134,single_dehydrogenative_recombination,recombination,0.8
edge_0137,PEI,node_0053,node_0134,single_dehydrogenative_recombination,recombination,0.8
edge_0138,PEI,node_0002,node_0135,single_dehydrogenative_recombination,recombination,0.8
edge_0139,PEI,node_0055,node_0135,single_dehydrogenative_recombination,recombination,0.8
edge_0140,PEI,node_0002,node_0136,single_dehydrogenative_recombination,recombination,0.8
edge_0141,PEI,node_0057,node_0136,single_dehydrogenative_recombination,recombination,0.8
edge_0142,PEI,node_0002,node_0137,single_dehydrogenative_recombination,recombination,0.8
edge_0143,PEI,node_0059,node_0137,single_dehydrogenative_recombination,recombination,0.8
edge_0144,PEI,node_0002,node_0138,single_dehydrogenative_recombination,recombination,0.8
edge_0145,PEI,node_0063,node_0138,single_dehydrogenative_recombination,recombination,0.8
edge_0146,PEI,node_0002,node_0139,single_dehydrogenative_recombination,recombination,0.8
edge_0147,PEI,node_0065,node_0139,single_dehydrogenative_recombination,recombination,0.8
edge_0148,PEI,node_0002,node_0140,single_dehydrogenative_recombination,recombination,0.8
edge_0149,PEI,node_0067,node_0140,single_dehydrogenative_recombination,recombination,0.8
edge_0150,PEI,node_0002,node_0141,single_dehydrogenative_recombination,recombination,0.8
edge_0151,PEI,node_0069,node_0141,single_dehydrogenative_recombination,recombination,0.8
edge_0152,PEI,node_0002,node_0142,single_dehydrogenative_recombination,recombination,0.8
edge_0153,PEI,node_0071,node_0142,single_dehydrogenative_recombination,recombination,0.8
edge_0154,PEI,node_0002,node_0143,single_dehydrogenative_recombination,recombination,0.8
edge_0155,PEI,node_0073,node_0143,single_dehydrogenative_recombination,recombination,0.8
edge_0156,PEI,node_0002,node_0144,single_dehydrogenative_recombination,recombination,0.8
edge_0157,PEI,node_0075,node_0144,single_dehydrogenative_recombination,recombination,0.8
edge_0158,PEI,node_0002,node_0145,single_dehydrogenative_recombination,recombination,0.8
edge_0159,PEI,node_0077,node_0145,single_dehydrogenative_recombination,recombination,0.8
edge_0160,PEI,node_0002,node_0146,single_dehydrogenative_recombination,recombination,0.8
edge_0161,PEI,node_0079,node_0146,single_dehydrogenative_recombination,recombination,0.8
edge_0162,PEI,node_0002,node_0147,single_dehydrogenative_recombination,recombination,0.8
edge_0163,PEI,node_0081,node_0147,single_dehydrogenative_recombination,recombination,0.8
edge_0164,PEI,node_0002,node_0148,single_dehydrogenative_recombination,recombination,0.8
edge_0165,PEI,node_0083,node_0148,single_dehydrogenative_recombination,recombination,0.8
edge_0166,PEI,node_0002,node_0149,single_dehydrogenative_recombination,recombination,0.8
edge_0167,PEI,node_0085,node_0149,single_dehydrogenative_recombination,recombination,0.8
edge_0168,PEI,node_0002,node_0150,single_dehydrogenative_recombination,recombination,0.8
edge_0169,PEI,node_0087,node_0150,single_dehydrogenative_recombination,recombination,0.8
edge_0170,PEI,node_0002,node_0151,single_dehydrogenative_recombination,recombination,0.8
edge_0171,PEI,node_0089,node_0151,single_dehydrogenative_recombination,recombination,0.8
edge_0172,PEI,node_0002,node_0152,single_dehydrogenative_recombination,recombination,0.8
edge_0173,PEI,node_0091,node_0152,single_dehydrogenative_recombination,recombination,0.8
edge_0174,PEI,node_0002,node_0153,single_dehydrogenative_recombination,recombination,0.8
edge_0175,PEI,node_0093,node_0153,single_dehydrogenative_recombination,recombination,0.8
edge_0176,PEI,node_0002,node_0154,single_dehydrogenative_recombination,recombination,0.8
edge_0177,PEI,node_0095,node_0154,single_dehydrogenative_recombination,recombination,0.8
edge_0178,PEI,node_0002,node_0155,single_dehydrogenative_recombination,recombination,0.8
edge_0179,PEI,node_0097,node_0155,single_dehydrogenative_recombination,recombination,0.8
edge_0180,PEI,node_0002,node_0156,single_dehydrogenative_recombination,recombination,0.8
edge_0181,PEI,node_0099,node_0156,single_dehydrogenative_recombination,recombination,0.8
edge_0182,PEI,node_0002,node_0157,single_dehydrogenative_recombination,recombination,0.8
edge_0183,PEI,node_0101,node_0157,single_dehydrogenative_recombination,recombination,0.8
edge_0184,PEI,node_0002,node_0158,single_dehydrogenative_recombination,recombination,0.8
edge_0185,PEI,node_0103,node_0158,single_dehydrogenative_recombination,recombination,0.8
edge_0186,PEI,node_0002,node_0159,single_dehydrogenative_recombination,recombination,0.8
edge_0187,PEI,node_0105,node_0159,single_dehydrogenative_recombination,recombination,0.8
edge_0188,PEI,node_0002,node_0160,single_dehydrogenative_recombination,recombination,0.8
edge_0189,PEI,node_0107,node_0160,single_dehydrogenative_recombination,recombination,0.8
edge_0190,PEI,node_0002,node_0161,single_dehydrogenative_recombination,recombination,0.8
edge_0191,PEI,node_0109,node_0161,single_dehydrogenative_recombination,recombination,0.8
edge_0192,PEI,node_0002,node_0162,single_dehydrogenative_recombination,recombination,0.8
edge_0193,PEI,node_0111,node_0162,single_dehydrogenative_recombination,recombination,0.8
edge_0194,PEI,node_0002,node_0163,single_dehydrogenative_recombination,recombination,0.8
edge_0195,PEI,node_0113,node_0163,single_dehydrogenative_recombination,recombination,0.8
edge_0196,PEI,node_0002,node_0164,single_dehydrogenative_recombination,recombination,0.8
edge_0197,PEI,node_0115,node_0164,single_dehydrogenative_recombination,recombination,0.8
edge_0198,PEI,node_0002,node_0165,single_dehydrogenative_recombination,recombination,0.8
edge_0199,PEI,node_0117,node_0165,single_dehydrogenative_recombination,recombination,0.8
edge_0200,PEI,node_0002,node_0166,single_dehydrogenative_recombination,recombination,0.8
edge_0201,PEI,node_0119,node_0166,single_dehydrogenative_recombination,recombination,0.8
edge_0202,PEI,node_0002,node_0167,single_dehydrogenative_recombination,recombination,0.8
edge_0203,PEI,node_0121,node_0167,single_dehydrogenative_recombination,recombination,0.8
edge_0204,PEI,node_0002,node_0168,single_dehydrogenative_recombination,recombination,0.8
edge_0205,PEI,node_0123,node_0168,single_dehydrogenative_recombination,recombination,0.8
edge_0206,PEI,node_0002,node_0169,single_dehydrogenative_recombination,recombination,0.8
edge_0207,PEI,node_0125,node_0169,single_dehydrogenative_recombination,recombination,0.8
edge_0208,PEI,node_0002,node_0170,single_dehydrogenative_recombination,recombination,0.8
edge_0209,PEI,node_0127,node_0170,single_dehydrogenative_recombination,recombination,0.8
edge_0210,PEI,node_0002,node_0171,single_dehydrogenative_recombination,recombination,0.8
edge_0211,PEI,node_0129,node_0171,single_dehydrogenative_recombination,recombination,0.8
edge_0212,PEI,node_0003,node_0172,single_dehydrogenative_recombination,recombination,0.8
edge_0213,PEI,node_0045,node_0172,single_dehydrogenative_recombination,recombination,0.8
edge_0214,PEI,node_0003,node_0173,single_dehydrogenative_recombination,recombination,0.8
edge_0215,PEI,node_0049,node_0173,single_dehydrogenative_recombination,recombination,0.8
edge_0216,PEI,node_0003,node_0174,single_dehydrogenative_recombination,recombination,0.8
edge_0217,PEI,node_0051,node_0174,single_dehydrogenative_recombination,recombination,0.8
edge_0218,PEI,node_0003,node_0175,single_dehydrogenative_recombination,recombination,0.8
edge_0219,PEI,node_0053,node_0175,single_dehydrogenative_recombination,recombination,0.8
edge_0220,PEI,node_0003,node_0176,single_dehydrogenative_recombination,recombination,0.8
edge_0221,PEI,node_0055,node_0176,single_dehydrogenative_recombination,recombination,0.8
edge_0222,PEI,node_0003,node_0177,single_dehydrogenative_recombination,recombination,0.8
edge_0223,PEI,node_0057,node_0177,single_dehydrogenative_recombination,recombination,0.8
edge_0224,PEI,node_0003,node_0178,single_dehydrogenative_recombination,recombination,0.8
edge_0225,PEI,node_0059,node_0178,single_dehydrogenative_recombination,recombination,0.8
edge_0226,PEI,node_0003,node_0179,single_dehydrogenative_recombination,recombination,0.8
edge_0227,PEI,node_0063,node_0179,single_dehydrogenative_recombination,recombination,0.8
edge_0228,PEI,node_0003,node_0180,single_dehydrogenative_recombination,recombination,0.8
edge_0229,PEI,node_0065,node_0180,single_dehydrogenative_recombination,recombination,0.8
edge_0230,PEI,node_0003,node_0181,single_dehydrogenative_recombination,recombination,0.8
edge_0231,PEI,node_0067,node_0181,single_dehydrogenative_recombination,recombination,0.8
edge_0232,PEI,node_0003,node_0182,single_dehydrogenative_recombination,recombination,0.8
edge_0233,PEI,node_0069,node_0182,single_dehydrogenative_recombination,recombination,0.8
edge_0234,PEI,node_0003,node_0183,single_dehydrogenative_recombination,recombination,0.8
edge_0235,PEI,node_0071,node_0183,single_dehydrogenative_recombination,recombination,0.8
edge_0236,PEI,node_0003,node_0184,single_dehydrogenative_recombination,recombination,0.8
edge_0237,PEI,node_0073,node_0184,single_dehydrogenative_recombination,recombination,0.8
edge_0238,PEI,node_0003,node_0185,single_dehydrogenative_recombination,recombination,0.8
edge_0239,PEI,node_0075,node_0185,single_dehydrogenative_recombination,recombination,0.8
edge_0240,PEI,node_0003,node_0186,single_dehydrogenative_recombination,recombination,0.8
edge_0241,PEI,node_0077,node_0186,single_dehydrogenative_recombination,recombination,0.8
edge_0242,PEI,node_0003,node_0187,single_dehydrogenative_recombination,recombination,0.8
edge_0243,PEI,node_0079,node_0187,single_dehydrogenative_recombination,recombination,0.8
edge_0244,PEI,node_0003,node_0188,single_dehydrogenative_recombination,recombination,0.8
edge_0245,PEI,node_0081,node_0188,single_dehydrogenative_recombination,recombination,0.8
edge_0246,PEI,node_0003,node_0189,single_dehydrogenative_recombination,recombination,0.8
edge_0247,PEI,node_0083,node_0189,single_dehydrogenative_recombination,recombination,0.8
edge_0248,PEI,node_0003,node_0190,single_dehydrogenative_recombination,recombination,0.8
edge_0249,PEI,node_0085,node_0190,single_dehydrogenative_recombination,recombination,0.8
edge_0250,PEI,node_0003,node_0191,single_dehydrogenative_recombination,recombination,0.8
