compound_id,source_name,formula,ion_mode,charge,exact_mass,formula_score,best_path_score,path_count,mechanism_count,source_fragment_count,generation_types,best_node_id,representative_path,all_node_ids
PEN,Polyethylene Naphthalate,C15H15O4,negative,-1,259.09703396173,0.6559999999999999,0.48599999999999993,32,1,32,recombination,node_19307,node_0065 + node_0076 | h_transfer_recombination | deprotonation,node_6297;node_6301;node_7321;node_7361;node_7529;node_7569;node_8557;node_8561;node_18377;node_18449;node_18629;node_18665;node_19307;node_19315;node_19695;node_19699;node_22215;node_22253;node_22525;node_22559;node_22577;node_22705;node_22751;node_22789;node_23061;node_23091;node_23109;node_23237;node_24469;node_24541;node_24685;node_24721
PEN,Polyethylene Naphthalate,C15H15O5,positive,1,275.0919485813,0.6559999999999999,0.48599999999999993,20,1,20,recombination,node_17506,node_0059 + node_0070 | h_transfer_recombination | protonation,node_5908;node_5912;node_7312;node_7352;node_7520;node_7560;node_8164;node_8168;node_17506;node_17594;node_17918;node_17962;node_18150;node_18158;node_20510;node_20878;node_22194;node_22730;node_23802;node_24126
PEN,Polyethylene Naphthalate,C15H15O5,negative,-1,275.0919485813,0.6559999999999999,0.48599999999999993,16,1,16,recombination,node_18155,node_0061 + node_0076 | h_transfer_recombination | deprotonation,node_5909;node_5913;node_7313;node_7353;node_7521;node_7561;node_8165;node_8169;node_18155;node_18163;node_18523;node_18527;node_22199;node_22551;node_22735;node_23083
PEN,Polyethylene Naphthalate,C15H15O6,positive,1,291.08686320087,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_18710,node_0063 + node_0070 | h_transfer_recombination | protonation,node_18710;node_18782;node_19090;node_19126;node_20526;node_20886;node_24766;node_25074
PEN,Polyethylene Naphthalate,C15H17O4,positive,1,261.11268402619,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_19306,node_0065 + node_0076 | h_transfer_recombination | protonation,node_19306;node_19314;node_19694;node_19698;node_22214;node_22558;node_22750;node_23090
PEN,Polyethylene Naphthalate,C15H17O5,positive,1,277.10759864576,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_18154,node_0061 + node_0076 | h_transfer_recombination | protonation,node_18154;node_18162;node_18522;node_18526;node_22198;node_22550;node_22734;node_23082
PEN,Polyethylene Naphthalate,C16H15O6,positive,1,303.08686320087,0.6559999999999999,0.48599999999999993,99,1,99,recombination,node_17470,node_0059 + node_0061 | dehydrogenative_coupling | protonation,node_5676;node_5720;node_5884;node_5920;node_5986;node_6006;node_6026;node_6080;node_6116;node_6138;node_6262;node_6276;node_6316;node_6492;node_6536;node_6546;node_6674;node_6700;node_6740;node_7128;node_7132;node_7336;node_7344;node_7544;node_7552;node_7756;node_7760;node_7936;node_7976;node_8140;node_8176;node_8242;node_8262;node_8282;node_8336;node_8372;node_8394;node_8518;node_8532;node_8576;node_8752;node_8792;node_8802;node_8930;node_8956;node_9000;node_9374;node_9418;node_9574;node_9618;node_12266;node_12310;node_13306;node_13350;node_14346;node_14390;node_16862;node_16906;node_17062;node_17106;node_17470;node_17558;node_18174;node_18312;node_18352;node_18392;node_18596;node_18616;node_18636;node_18690;node_18762;node_18804;node_19068;node_19136;node_19260;node_19342;node_19874;node_19962;node_19980;node_20252;node_20324;node_20452;node_20538;node_21614;node_21622;node_22178;node_22714;node_23766;node_24404;node_24444;node_24484;node_24652;node_24672;node_24692;node_24746;node_24788;node_25052;node_25084;node_25208
PEN,Polyethylene Naphthalate,C16H17O5,positive,1,289.10759864576,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_17490,node_0059 + node_0066 | h_transfer_recombination | protonation,node_17490;node_17578;node_17910;node_17954;node_19330;node_19706;node_23786;node_24118
PEN,Polyethylene Naphthalate,C17H15O7,positive,1,331.08177782044,0.6559999999999999,0.48599999999999993,70,1,70,recombination,node_17518,node_0059 + node_0073 | dehydrogenative_coupling | protonation,node_5700;node_5712;node_6206;node_6254;node_6598;node_6666;node_7100;node_7140;node_7218;node_7238;node_7258;node_7724;node_7764;node_7842;node_7862;node_7882;node_7960;node_7972;node_8462;node_8510;node_8854;node_8922;node_11258;node_11302;node_12290;node_12302;node_12486;node_12530;node_13330;node_13342;node_13726;node_13770;node_14370;node_14382;node_16242;node_16286;node_16446;node_16490;node_16646;node_16690;node_17518;node_17542;node_18948;node_19052;node_19204;node_19252;node_20092;node_20236;node_20376;node_20444;node_21200;node_21384;node_21638;node_21800;node_21840;node_21880;node_22076;node_22096;node_22116;node_23246;node_23408;node_23448;node_23488;node_23672;node_23692;node_23712;node_24932;node_25036;node_25152;node_25200
PEN,Polyethylene Naphthalate,C17H15O7,negative,-1,331.08177782044,0.6559999999999999,0.48599999999999993,46,1,46,recombination,node_17523,node_0059 + node_0074 | h_transfer_recombination | deprotonation,node_5701;node_5713;node_7101;node_7141;node_7725;node_7765;node_7961;node_7973;node_17523;node_17547;node_17927;node_17939;node_18119;node_18191;node_18949;node_19053;node_19205;node_19253;node_19931;node_20093;node_20237;node_20377;node_20445;node_21201;node_21385;node_21643;node_21801;node_21841;node_21881;node_22003;node_22077;node_22097;node_22117;node_23251;node_23409;node_23449;node_23489;node_23599;node_23673;node_23693;node_23713;node_24283;node_24933;node_25037;node_25153;node_25201
PEN,Polyethylene Naphthalate,C17H15O8,positive,1,347.07669244001,0.6559999999999999,0.48599999999999993,12,1,12,recombination,node_18722,node_0063 + node_0073 | dehydrogenative_coupling | protonation,node_6096;node_6108;node_7108;node_7148;node_7732;node_7772;node_8352;node_8364;node_18722;node_18746;node_21654;node_23262
PEN,Polyethylene Naphthalate,C17H15O8,negative,-1,347.07669244001,0.6559999999999999,0.48599999999999993,16,1,16,recombination,node_18727,node_0063 + node_0074 | h_transfer_recombination | deprotonation,node_6097;node_6109;node_7109;node_7149;node_7733;node_7773;node_8353;node_8365;node_18727;node_18751;node_19099;node_19111;node_21659;node_22011;node_23267;node_23607
PEN,Polyethylene Naphthalate,C17H17O6,positive,1,317.10251326533,0.6559999999999999,0.48599999999999993,63,1,63,recombination,node_19270,node_0065 + node_0067 | dehydrogenative_coupling | protonation,node_6010;node_6030;node_6280;node_6324;node_6488;node_6528;node_6550;node_6678;node_6704;node_6748;node_6912;node_6952;node_6962;node_7090;node_8266;node_8286;node_8540;node_8580;node_8744;node_8788;node_8806;node_8934;node_8964;node_9004;node_9168;node_9212;node_9218;node_9346;node_9382;node_9426;node_9582;node_9626;node_13514;node_13558;node_14554;node_14598;node_16870;node_16914;node_17070;node_17114;node_18360;node_18400;node_18620;node_18640;node_19270;node_19358;node_19946;node_19988;node_20260;node_20328;node_20456;node_20466;node_20554;node_21118;node_21136;node_21408;node_21472;node_21600;node_24452;node_24492;node_24676;node_24696;node_25218
PEN,Polyethylene Naphthalate,C17H17O6,negative,-1,317.10251326533,0.6559999999999999,0.48599999999999993,46,1,46,recombination,node_19275,node_0065 + node_0068 | h_transfer_recombination | deprotonation,node_6281;node_6325;node_6489;node_6529;node_6705;node_6749;node_6913;node_6953;node_8541;node_8581;node_8745;node_8789;node_8965;node_9005;node_9169;node_9213;node_18361;node_18401;node_18621;node_18641;node_19275;node_19363;node_19679;node_19723;node_19951;node_19989;node_20261;node_20311;node_20329;node_20457;node_20471;node_20559;node_20859;node_20903;node_21123;node_21137;node_21409;node_21467;node_21473;node_21601;node_24453;node_24493;node_24677;node_24697;node_25223;node_25539
PEN,Polyethylene Naphthalate,C17H17O7,positive,1,333.0974278849,0.6559999999999999,0.48599999999999993,20,1,20,recombination,node_17522,node_0059 + node_0074 | h_transfer_recombination | protonation,node_5892;node_5928;node_6480;node_6520;node_8148;node_8184;node_8736;node_8780;node_17522;node_17546;node_17926;node_17938;node_18118;node_18190;node_19930;node_21642;node_22002;node_23250;node_23598;node_24282
PEN,Polyethylene Naphthalate,C17H17O7,negative,-1,333.0974278849,0.6559999999999999,0.48599999999999993,16,1,16,recombination,node_18123,node_0061 + node_0068 | h_transfer_recombination | deprotonation,node_5893;node_5929;node_6481;node_6521;node_8149;node_8185;node_8737;node_8781;node_18123;node_18195;node_18507;node_18543;node_19935;node_20303;node_24287;node_24599
PEN,Polyethylene Naphthalate,C17H17O8,positive,1,349.09234250447,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_18726,node_0063 + node_0074 | h_transfer_recombination | protonation,node_18726;node_18750;node_19098;node_19110;node_21658;node_22010;node_23266;node_23606
PEN,Polyethylene Naphthalate,C17H19O6,positive,1,319.11816332979004,0.6559999999999999,0.48599999999999993,14,1,14,recombination,node_19274,node_0065 + node_0068 | h_transfer_recombination | protonation,node_19274;node_19362;node_19678;node_19722;node_19950;node_20310;node_20470;node_20558;node_20858;node_20902;node_21122;node_21466;node_25222;node_25538
PEN,Polyethylene Naphthalate,C17H19O7,positive,1,335.11307794936,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_18122,node_0061 + node_0068 | h_transfer_recombination | protonation,node_18122;node_18194;node_18506;node_18542;node_19934;node_20302;node_24286;node_24598
PEN,Polyethylene Naphthalate,C18H17O8,positive,1,361.09234250447,0.6559999999999999,0.48599999999999993,12,1,12,recombination,node_19890,node_0067 + node_0073 | dehydrogenative_coupling | protonation,node_6500;node_6512;node_7116;node_7156;node_7740;node_7780;node_8760;node_8772;node_19890;node_19914;node_21670;node_23278
PEN,Polyethylene Naphthalate,C18H17O8,negative,-1,361.09234250447,0.6559999999999999,0.48599999999999993,16,1,16,recombination,node_19895,node_0067 + node_0074 | h_transfer_recombination | deprotonation,node_6501;node_6513;node_7117;node_7157;node_7741;node_7781;node_8761;node_8773;node_19895;node_19919;node_20283;node_20295;node_21675;node_22019;node_23283;node_23615
PEN,Polyethylene Naphthalate,C18H19O6,positive,1,331.11816332979004,0.6559999999999999,0.48599999999999993,32,1,32,recombination,node_19286,node_0065 + node_0071 | dehydrogenative_coupling | protonation,node_6034;node_6288;node_6332;node_6904;node_6944;node_6966;node_7094;node_8290;node_8548;node_8588;node_9160;node_9204;node_9222;node_9350;node_9590;node_9634;node_14762;node_14806;node_17078;node_17122;node_18408;node_18644;node_19286;node_19374;node_21102;node_21144;node_21416;node_21476;node_21604;node_24500;node_24700;node_25234
PEN,Polyethylene Naphthalate,C18H19O6,negative,-1,331.11816332979004,0.6559999999999999,0.48599999999999993,24,1,24,recombination,node_19291,node_0065 + node_0072 | h_transfer_recombination | deprotonation,node_6289;node_6333;node_6905;node_6945;node_8549;node_8589;node_9161;node_9205;node_18409;node_18645;node_19291;node_19379;node_19687;node_19731;node_21107;node_21145;node_21417;node_21459;node_21477;node_21605;node_24501;node_24701;node_25239;node_25547
PEN,Polyethylene Naphthalate,C18H19O7,positive,1,347.11307794936,0.6559999999999999,0.48599999999999993,12,1,12,recombination,node_18134,node_0061 + node_0071 | dehydrogenative_coupling | protonation,node_5900;node_5936;node_6896;node_6936;node_8156;node_8192;node_9152;node_9196;node_18134;node_18206;node_21086;node_24298
PEN,Polyethylene Naphthalate,C18H19O7,negative,-1,347.11307794936,0.6559999999999999,0.48599999999999993,16,1,16,recombination,node_18139,node_0061 + node_0072 | h_transfer_recombination | deprotonation,node_5901;node_5937;node_6897;node_6937;node_8157;node_8193;node_9153;node_9197;node_18139;node_18211;node_18515;node_18551;node_21091;node_21451;node_24303;node_24607
PEN,Polyethylene Naphthalate,C18H19O8,positive,1,363.10799256893,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_19894,node_0067 + node_0074 | h_transfer_recombination | protonation,node_19894;node_19918;node_20282;node_20294;node_21674;node_22018;node_23282;node_23614
PEN,Polyethylene Naphthalate,C18H21O6,positive,1,333.13381339425,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_19290,node_0065 + node_0072 | h_transfer_recombination | protonation,node_19290;node_19378;node_19686;node_19730;node_21106;node_21458;node_25238;node_25546
PEN,Polyethylene Naphthalate,C18H21O7,positive,1,349.12872801382,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_18138,node_0061 + node_0072 | h_transfer_recombination | protonation,node_18138;node_18210;node_18514;node_18550;node_21090;node_21450;node_24302;node_24606
PEN,Polyethylene Naphthalate,C19H19O8,positive,1,375.10799256893,0.6559999999999999,0.48599999999999993,12,1,12,recombination,node_21046,node_0071 + node_0073 | dehydrogenative_coupling | protonation,node_6916;node_6928;node_7124;node_7164;node_7748;node_7788;node_9176;node_9188;node_21046;node_21070;node_21686;node_23294
PEN,Polyethylene Naphthalate,C19H19O8,negative,-1,375.10799256893,0.6559999999999999,0.48599999999999993,16,1,16,recombination,node_21051,node_0071 + node_0074 | h_transfer_recombination | deprotonation,node_6917;node_6929;node_7125;node_7165;node_7749;node_7789;node_9177;node_9189;node_21051;node_21075;node_21431;node_21443;node_21691;node_22027;node_23299;node_23623
PEN,Polyethylene Naphthalate,C19H21O8,positive,1,377.12364263339,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_21050,node_0071 + node_0074 | h_transfer_recombination | protonation,node_21050;node_21074;node_21430;node_21442;node_21690;node_22026;node_23298;node_23622
PEN,Polyethylene Naphthalate,C26H21O6,negative,-1,429.13381339425,0.6559999999999999,0.48599999999999993,4,1,4,recombination,node_22175,node_0075 + node_0078 | h_transfer_recombination | deprotonation,node_7341;node_7549;node_22175;node_22539
PEN,Polyethylene Naphthalate,C27H21O7,positive,1,457.12872801382,0.6559999999999999,0.48599999999999993,76,1,76,recombination,node_17526,node_0059 + node_0075 | dehydrogenative_coupling | protonation,node_5704;node_5708;node_6210;node_6246;node_6602;node_6658;node_6994;node_7070;node_7308;node_7348;node_7426;node_7446;node_7466;node_7516;node_7556;node_7634;node_7654;node_7674;node_7964;node_7968;node_8466;node_8502;node_8858;node_8914;node_9250;node_9326;node_11470;node_11514;node_12294;node_12298;node_12694;node_12738;node_13334;node_13338;node_13934;node_13978;node_14374;node_14378;node_15406;node_15450;node_15606;node_15650;node_15806;node_15850;node_17526;node_17534;node_18956;node_19028;node_19208;node_19244;node_20100;node_20212;node_20380;node_20436;node_21208;node_21360;node_21504;node_21580;node_22186;node_22348;node_22388;node_22428;node_22620;node_22640;node_22660;node_22722;node_22884;node_22924;node_22964;node_23152;node_23172;node_23192;node_24940;node_25012;node_25156;node_25192
PEN,Polyethylene Naphthalate,C27H21O7,negative,-1,457.12872801382,0.6559999999999999,0.48599999999999993,44,1,44,recombination,node_17531,node_0059 + node_0076 | h_transfer_recombination | deprotonation,node_5705;node_5709;node_7309;node_7349;node_7517;node_7557;node_7965;node_7969;node_17531;node_17539;node_17931;node_17935;node_18957;node_19029;node_19209;node_19245;node_20101;node_20213;node_20381;node_20437;node_21209;node_21361;node_21505;node_21581;node_22191;node_22349;node_22389;node_22429;node_22547;node_22621;node_22641;node_22661;node_22727;node_22885;node_22925;node_22965;node_23079;node_23153;node_23173;node_23193;node_24941;node_25013;node_25157;node_25193
PEN,Polyethylene Naphthalate,C27H21O8,positive,1,473.12364263339,0.6559999999999999,0.48599999999999993,12,1,12,recombination,node_18730,node_0063 + node_0075 | dehydrogenative_coupling | protonation,node_6100;node_6104;node_7316;node_7356;node_7524;node_7564;node_8356;node_8360;node_18730;node_18738;node_22202;node_22738
PEN,Polyethylene Naphthalate,C27H21O8,negative,-1,473.12364263339,0.6559999999999999,0.48599999999999993,16,1,16,recombination,node_18735,node_0063 + node_0076 | h_transfer_recombination | deprotonation,node_6101;node_6105;node_7317;node_7357;node_7525;node_7565;node_8357;node_8361;node_18735;node_18743;node_19103;node_19107;node_22207;node_22555;node_22743;node_23087
PEN,Polyethylene Naphthalate,C27H23O7,positive,1,459.14437807828,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_17530,node_0059 + node_0076 | h_transfer_recombination | protonation,node_17530;node_17538;node_17930;node_17934;node_22190;node_22546;node_22726;node_23078
PEN,Polyethylene Naphthalate,C27H23O8,positive,1,475.13929269785,0.6559999999999999,0.48599999999999993,8,1,8,recombination,node_18734,node_0063 + node_0076 | h_transfer_recombination | protonation,node_18734;node_18742;node_19102;node_19106;node_22206;node_22554;node_22742;node_23086
PEN,Polyethylene Naphthalate,C28H21O8,positive,1,485.12364263339,0.6559999999999999,0.48599999999999993,67,1,67,recombination,node_17550,node_0059 + node_0081 | dehydrogenative_coupling | protonation,node_5716;node_5794;node_5814;node_5834;node_6158;node_6214;node_6566;node_6606;node_6978;node_6998;node_7932;node_8050;node_8070;node_8090;node_8414;node_8470;node_8822;node_8862;node_9234;node_9254;node_10426;node_10470;node_10626;node_10670;node_10826;node_10870;node_11678;node_11722;node_12262;node_12306;node_12902;node_12946;node_13302;node_13346;node_14142;node_14186;node_14342;node_14386;node_17550;node_17712;node_17752;node_17792;node_18016;node_18036;node_18056;node_18848;node_18964;node_19156;node_19212;node_20024;node_20108;node_20344;node_20384;node_21172;node_21216;node_21488;node_21508;node_23920;node_23960;node_24000;node_24180;node_24200;node_24220;node_24832;node_24948;node_25104;node_25160
