node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0089,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,neutral,0,recombination,h_transfer_recombination,node_0016 + node_0022 | h_transfer_recombination,node_0016;node_0022,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0090,PVDF,Polyvinylidene Fluoride,C2F2,"{""C"": 2, ""F"": 2}",61.99680632546,neutral,0,recombination,dehydrogenative_coupling,node_0018 + node_0020 | dehydrogenative_coupling,node_0018;node_0020,,C,4,-2,H2,,,,0.32,0.0,0.12200000000000001,0.0,1,1,0
node_0091,PVDF,Polyvinylidene Fluoride,C2H2F2,"{""C"": 2, ""F"": 2, ""H"": 2}",64.01245638992,neutral,0,recombination,h_transfer_recombination,node_0018 + node_0021 | h_transfer_recombination,node_0018;node_0021,,C,4,0,,,,,0.32,0.0,0.182,0.0,1,1,0
node_0092,PVDF,Polyvinylidene Fluoride,C3H3F,"{""C"": 3, ""F"": 1, ""H"": 3}",58.02187825942,neutral,0,recombination,dehydrogenative_coupling,node_0018 + node_0022 | dehydrogenative_coupling,node_0018;node_0022,,C,4,-2,H2,,,,0.32,0.0,0.12200000000000001,0.0,1,1,0
node_0093,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,neutral,0,recombination,h_transfer_recombination,node_0018 + node_0023 | h_transfer_recombination,node_0018;node_0023,,C,4,0,,,,,0.32,0.0,0.182,0.0,1,1,0
node_0094,PVDF,Polyvinylidene Fluoride,C2H2F2,"{""C"": 2, ""F"": 2, ""H"": 2}",64.01245638992,neutral,0,recombination,h_transfer_recombination,node_0019 + node_0020 | h_transfer_recombination,node_0019;node_0020,,C,4,0,,,,,0.32,0.0,0.182,0.0,1,1,0
node_0095,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,neutral,0,recombination,h_transfer_recombination,node_0019 + node_0022 | h_transfer_recombination,node_0019;node_0022,,C,4,0,,,,,0.32,0.0,0.182,0.0,1,1,0
node_0096,PVDF,Polyvinylidene Fluoride,C3H3F,"{""C"": 3, ""F"": 1, ""H"": 3}",58.02187825942,neutral,0,recombination,dehydrogenative_coupling,node_0020 + node_0022 | dehydrogenative_coupling,node_0020;node_0022,,C,4,-2,H2,,,,0.32,0.0,0.12200000000000001,0.0,1,1,0
node_0097,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,neutral,0,recombination,h_transfer_recombination,node_0020 + node_0023 | h_transfer_recombination,node_0020;node_0023,,C,4,0,,,,,0.32,0.0,0.182,0.0,1,1,0
node_0098,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,neutral,0,recombination,h_transfer_recombination,node_0021 + node_0022 | h_transfer_recombination,node_0021;node_0022,,C,4,0,,,,,0.32,0.0,0.182,0.0,1,1,0
node_0099,PVDF,Polyvinylidene Fluoride,CF,"{""C"": 1, ""F"": 1}",30.99840316273,positive,1,feature_rule,diagnostic_CF,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_CF,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.99,3,2,3
node_0100,PVDF,Polyvinylidene Fluoride,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,positive,1,feature_rule,diagnostic_CF2,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_CF2,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.9300000000000002,2,2,2
node_0101,PVDF,Polyvinylidene Fluoride,CF3,"{""C"": 1, ""F"": 3}",68.99520948819,positive,1,feature_rule,diagnostic_CF3,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_CF3,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0102,PVDF,Polyvinylidene Fluoride,C2F3,"{""C"": 2, ""F"": 3}",80.99520948819,positive,1,feature_rule,diagnostic_C2F3,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C2F3,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.99,3,2,3
node_0103,PVDF,Polyvinylidene Fluoride,C2F4,"{""C"": 2, ""F"": 4}",99.99361265092,positive,1,feature_rule,diagnostic_C2F4,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C2F4,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0104,PVDF,Polyvinylidene Fluoride,C2F5,"{""C"": 2, ""F"": 5}",118.99201581365,positive,1,feature_rule,diagnostic_C2F5,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C2F5,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0105,PVDF,Polyvinylidene Fluoride,C3F3,"{""C"": 3, ""F"": 3}",92.99520948819,positive,1,feature_rule,diagnostic_C3F3,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C3F3,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0106,PVDF,Polyvinylidene Fluoride,C3F5,"{""C"": 3, ""F"": 5}",130.99201581365,positive,1,feature_rule,diagnostic_C3F5,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C3F5,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0107,PVDF,Polyvinylidene Fluoride,C3F7,"{""C"": 3, ""F"": 7}",168.98882213911,positive,1,feature_rule,diagnostic_C3F7,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C3F7,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0108,PVDF,Polyvinylidene Fluoride,F,"{""F"": 1}",18.99840316273,negative,-1,feature_rule,diagnostic_F,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_F,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.74,0.94,3,2,3
node_0109,PVDF,Polyvinylidene Fluoride,CF,"{""C"": 1, ""F"": 1}",30.99840316273,negative,-1,feature_rule,diagnostic_CF,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_CF,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,1.0,5,3,3
node_0110,PVDF,Polyvinylidene Fluoride,CF3,"{""C"": 1, ""F"": 3}",68.99520948819,negative,-1,feature_rule,diagnostic_CF3,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_CF3,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0111,PVDF,Polyvinylidene Fluoride,C2F3,"{""C"": 2, ""F"": 3}",80.99520948819,negative,-1,feature_rule,diagnostic_C2F3,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C2F3,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,1.0,7,2,7
node_0112,PVDF,Polyvinylidene Fluoride,C2F4,"{""C"": 2, ""F"": 4}",99.99361265092,negative,-1,feature_rule,diagnostic_C2F4,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C2F4,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0113,PVDF,Polyvinylidene Fluoride,C2F5,"{""C"": 2, ""F"": 5}",118.99201581365,negative,-1,feature_rule,diagnostic_C2F5,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C2F5,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0114,PVDF,Polyvinylidene Fluoride,C3F5,"{""C"": 3, ""F"": 5}",130.99201581365,negative,-1,feature_rule,diagnostic_C3F5,M | fluorocarbon_motif | fluorocarbon_fragmentation | diagnostic_C3F5,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F bonds present; heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0115,PVDF,Polyvinylidene Fluoride,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,positive,1,feature_rule,hfc_CHF2,M | fluorocarbon_motif | fluorocarbon_fragmentation | hfc_CHF2,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F + C-H bonds present (hydrofluorocarbon); heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.9300000000000002,2,2,2
node_0116,PVDF,Polyvinylidene Fluoride,CH2F,"{""C"": 1, ""F"": 1, ""H"": 2}",33.01405322719,positive,1,feature_rule,hfc_CH2F,M | fluorocarbon_motif | fluorocarbon_fragmentation | hfc_CH2F,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F + C-H bonds present (hydrofluorocarbon); heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,1.0,5,3,3
node_0117,PVDF,Polyvinylidene Fluoride,C2HF2,"{""C"": 2, ""F"": 2, ""H"": 1}",63.00463135769,positive,1,feature_rule,hfc_C2HF2,M | fluorocarbon_motif | fluorocarbon_fragmentation | hfc_C2HF2,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F + C-H bonds present (hydrofluorocarbon); heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,1.0,4,2,4
node_0118,PVDF,Polyvinylidene Fluoride,C2H2F,"{""C"": 2, ""F"": 1, ""H"": 2}",45.01405322719,positive,1,feature_rule,hfc_C2H2F,M | fluorocarbon_motif | fluorocarbon_fragmentation | hfc_C2H2F,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F + C-H bonds present (hydrofluorocarbon); heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0119,PVDF,Polyvinylidene Fluoride,C2H2F2,"{""C"": 2, ""F"": 2, ""H"": 2}",64.01245638992,positive,1,feature_rule,hfc_C2H2F2,M | fluorocarbon_motif | fluorocarbon_fragmentation | hfc_C2H2F2,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F + C-H bonds present (hydrofluorocarbon); heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,1.0,5,2,5
node_0120,PVDF,Polyvinylidene Fluoride,C2HF4,"{""C"": 2, ""F"": 4, ""H"": 1}",101.00143768315,positive,1,feature_rule,hfc_C2HF4,M | fluorocarbon_motif | fluorocarbon_fragmentation | hfc_C2HF4,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F + C-H bonds present (hydrofluorocarbon); heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0121,PVDF,Polyvinylidene Fluoride,C3H2F3,"{""C"": 3, ""F"": 3, ""H"": 2}",95.01085955265,positive,1,feature_rule,hfc_C3H2F3,M | fluorocarbon_motif | fluorocarbon_fragmentation | hfc_C3H2F3,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F + C-H bonds present (hydrofluorocarbon); heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,0.79,1,1,1
node_0122,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,positive,1,feature_rule,hfc_C3H3F2,M | fluorocarbon_motif | fluorocarbon_fragmentation | hfc_C3H3F2,node_0001,,,0,0,,fluorocarbon_fragmentation,fluorocarbon_motif,"C-F + C-H bonds present (hydrofluorocarbon); heavy element counts={'C': 2, 'F': 2, 'H': 4}",0.7,0.8,0.79,1.0,6,2,6
node_0123,PVDF,Polyvinylidene Fluoride,C2H3,"{""C"": 2, ""H"": 3}",27.02347509669,positive,1,feature_rule,small_hc_C2H3,M | universal_hydrocarbon | hydrocarbon_small_fragments | small_hc_C2H3,node_0001,,,0,0,,hydrocarbon_small_fragments,universal_hydrocarbon,universal TOF-SIMS small HC fragments; parent C=2,0.48,0.8,0.6580000000000001,0.7980000000000003,2,2,2
node_0124,PVDF,Polyvinylidene Fluoride,C2H5,"{""C"": 2, ""H"": 5}",29.03912516115,positive,1,feature_rule,small_hc_C2H5,M | universal_hydrocarbon | hydrocarbon_small_fragments | small_hc_C2H5,node_0001,,,0,0,,hydrocarbon_small_fragments,universal_hydrocarbon,universal TOF-SIMS small HC fragments; parent C=2,0.48,0.8,0.6580000000000001,0.8580000000000001,3,3,2
node_0125,PVDF,Polyvinylidene Fluoride,C2,"{""C"": 2}",24.0,negative,-1,feature_rule,small_hc_C2,M | universal_hydrocarbon | hydrocarbon_small_fragments | small_hc_C2,node_0001,,,0,0,,hydrocarbon_small_fragments,universal_hydrocarbon,universal TOF-SIMS small HC fragments; parent C=2,0.48,0.8,0.6080000000000001,0.6080000000000001,1,1,1
node_0126,PVDF,Polyvinylidene Fluoride,C2H,"{""C"": 2, ""H"": 1}",25.00782503223,negative,-1,feature_rule,small_hc_C2H,M | universal_hydrocarbon | hydrocarbon_small_fragments | small_hc_C2H,node_0001,,,0,0,,hydrocarbon_small_fragments,universal_hydrocarbon,universal TOF-SIMS small HC fragments; parent C=2,0.48,0.8,0.6580000000000001,0.6580000000000001,1,1,1
node_0127,PVDF,Polyvinylidene Fluoride,C2H4F2,"{""C"": 2, ""F"": 2, ""H"": 4}",66.02810645438,positive,1,parent,electron_loss,M | electron_loss,node_0001,,,0,0,,,,,0.45,0.37000000000000005,0.468,0.468,1,1,1
node_0128,PVDF,Polyvinylidene Fluoride,C2H4F2,"{""C"": 2, ""F"": 2, ""H"": 4}",66.02810645438,negative,-1,parent,electron_gain,M | electron_gain,node_0001,,,0,0,,,,,0.45,0.37000000000000005,0.468,0.468,1,1,1
node_0129,PVDF,Polyvinylidene Fluoride,C2H5F2,"{""C"": 2, ""F"": 2, ""H"": 5}",67.03593148661,positive,1,parent,protonation,M | protonation,node_0001,,,0,1,,,,,0.45,0.54,0.5060000000000001,0.5060000000000001,1,1,1
node_0130,PVDF,Polyvinylidene Fluoride,C2H3F2,"{""C"": 2, ""F"": 2, ""H"": 3}",65.02028142215,negative,-1,parent,deprotonation,M | deprotonation,node_0001,,,0,-1,,,,,0.45,0.54,0.5060000000000001,0.5060000000000001,1,1,1
node_0131,PVDF,Polyvinylidene Fluoride,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,positive,1,fragment,electron_loss,"M | fragment C,F,H from C-C bond break(s) | electron_loss",node_0002,1;2;3;7,C,1,0,,,,,0.64,0.55,0.6540000000000001,0.9300000000000002,2,2,2
node_0132,PVDF,Polyvinylidene Fluoride,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,negative,-1,fragment,electron_gain,"M | fragment C,F,H from C-C bond break(s) | electron_gain",node_0002,1;2;3;7,C,1,0,,,,,0.64,0.55,0.6540000000000001,0.6540000000000001,1,1,1
node_0133,PVDF,Polyvinylidene Fluoride,CH2F2,"{""C"": 1, ""F"": 2, ""H"": 2}",52.01245638992,positive,1,fragment,protonation,"M | fragment C,F,H from C-C bond break(s) | protonation",node_0002,1;2;3;7,C,1,1,,,,,0.64,0.72,0.692,0.792,2,2,1
node_0134,PVDF,Polyvinylidene Fluoride,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,negative,-1,fragment,deprotonation,"M | fragment C,F,H from C-C bond break(s) | deprotonation",node_0002,1;2;3;7,C,1,-1,,,,,0.64,0.72,0.692,0.792,2,2,1
node_0135,PVDF,Polyvinylidene Fluoride,C2H4F,"{""C"": 2, ""F"": 1, ""H"": 4}",47.02970329165,positive,1,fragment,electron_loss,"M | fragment C,F,H from C-F bond break(s) | electron_loss",node_0003,0;1;3;4;5;6;7,C,1,0,,,,,0.64,0.55,0.6540000000000001,0.7440000000000002,2,1,2
node_0136,PVDF,Polyvinylidene Fluoride,C2H4F,"{""C"": 2, ""F"": 1, ""H"": 4}",47.02970329165,negative,-1,fragment,electron_gain,"M | fragment C,F,H from C-F bond break(s) | electron_gain",node_0003,0;1;3;4;5;6;7,C,1,0,,,,,0.64,0.55,0.6540000000000001,0.7440000000000002,2,1,2
node_0137,PVDF,Polyvinylidene Fluoride,C2H5F,"{""C"": 2, ""F"": 1, ""H"": 5}",48.03752832388,positive,1,fragment,protonation,"M | fragment C,F,H from C-F bond break(s) | protonation",node_0003,0;1;3;4;5;6;7,C,1,1,,,,,0.64,0.72,0.692,0.882,4,2,2
node_0138,PVDF,Polyvinylidene Fluoride,C2H3F,"{""C"": 2, ""F"": 1, ""H"": 3}",46.02187825942,negative,-1,fragment,deprotonation,"M | fragment C,F,H from C-F bond break(s) | deprotonation",node_0003,0;1;3;4;5;6;7,C,1,-1,,,,,0.64,0.72,0.692,0.882,4,2,2
node_0139,PVDF,Polyvinylidene Fluoride,F,"{""F"": 1}",18.99840316273,positive,1,fragment,electron_loss,M | single-atom F from C-F bond break | electron_loss,node_0004,2,F,1,0,,,,,0.64,0.55,0.6040000000000001,0.6940000000000002,2,1,2
node_0140,PVDF,Polyvinylidene Fluoride,F,"{""F"": 1}",18.99840316273,negative,-1,fragment,electron_gain,M | single-atom F from C-F bond break | electron_gain,node_0004,2,F,1,0,,,,,0.64,0.55,0.6040000000000001,0.94,3,2,3
node_0141,PVDF,Polyvinylidene Fluoride,FH,"{""F"": 1, ""H"": 1}",20.00622819496,positive,1,fragment,protonation,M | single-atom F from C-F bond break | protonation,node_0004,2,F,1,1,,,,,0.64,0.72,0.6419999999999999,0.832,4,2,2
node_0142,PVDF,Polyvinylidene Fluoride,C2H4F,"{""C"": 2, ""F"": 1, ""H"": 4}",47.02970329165,positive,1,fragment,electron_loss,"M | fragment C,F,H from C-F bond break(s) | electron_loss",node_0005,0;1;2;4;5;6;7,C,1,0,,,,,0.64,0.55,0.6540000000000001,0.7440000000000002,2,1,2
node_0143,PVDF,Polyvinylidene Fluoride,C2H4F,"{""C"": 2, ""F"": 1, ""H"": 4}",47.02970329165,negative,-1,fragment,electron_gain,"M | fragment C,F,H from C-F bond break(s) | electron_gain",node_0005,0;1;2;4;5;6;7,C,1,0,,,,,0.64,0.55,0.6540000000000001,0.7440000000000002,2,1,2
node_0144,PVDF,Polyvinylidene Fluoride,C2H5F,"{""C"": 2, ""F"": 1, ""H"": 5}",48.03752832388,positive,1,fragment,protonation,"M | fragment C,F,H from C-F bond break(s) | protonation",node_0005,0;1;2;4;5;6;7,C,1,1,,,,,0.64,0.72,0.692,0.882,4,2,2
node_0145,PVDF,Polyvinylidene Fluoride,C2H3F,"{""C"": 2, ""F"": 1, ""H"": 3}",46.02187825942,negative,-1,fragment,deprotonation,"M | fragment C,F,H from C-F bond break(s) | deprotonation",node_0005,0;1;2;4;5;6;7,C,1,-1,,,,,0.64,0.72,0.692,0.882,4,2,2
node_0146,PVDF,Polyvinylidene Fluoride,F,"{""F"": 1}",18.99840316273,positive,1,fragment,electron_loss,M | single-atom F from C-F bond break | electron_loss,node_0006,3,F,1,0,,,,,0.64,0.55,0.6040000000000001,0.6940000000000002,2,1,2
node_0147,PVDF,Polyvinylidene Fluoride,F,"{""F"": 1}",18.99840316273,negative,-1,fragment,electron_gain,M | single-atom F from C-F bond break | electron_gain,node_0006,3,F,1,0,,,,,0.64,0.55,0.6040000000000001,0.94,3,2,3
node_0148,PVDF,Polyvinylidene Fluoride,FH,"{""F"": 1, ""H"": 1}",20.00622819496,positive,1,fragment,protonation,M | single-atom F from C-F bond break | protonation,node_0006,3,F,1,1,,,,,0.64,0.72,0.6419999999999999,0.832,4,2,2
node_0149,PVDF,Polyvinylidene Fluoride,CHF,"{""C"": 1, ""F"": 1, ""H"": 1}",32.00622819496,positive,1,fragment,electron_loss,"M | fragment C,F,H from C-C+C-F bond break(s) | electron_loss",node_0007,1;3;7,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.6960000000000002,2,1,2
node_0150,PVDF,Polyvinylidene Fluoride,CHF,"{""C"": 1, ""F"": 1, ""H"": 1}",32.00622819496,negative,-1,fragment,electron_gain,"M | fragment C,F,H from C-C+C-F bond break(s) | electron_gain",node_0007,1;3;7,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.6960000000000002,2,1,2
node_0151,PVDF,Polyvinylidene Fluoride,CH2F,"{""C"": 1, ""F"": 1, ""H"": 2}",33.01405322719,positive,1,fragment,protonation,"M | fragment C,F,H from C-C+C-F bond break(s) | protonation",node_0007,1;3;7,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,1.0,5,3,3
node_0152,PVDF,Polyvinylidene Fluoride,CF,"{""C"": 1, ""F"": 1}",30.99840316273,negative,-1,fragment,deprotonation,"M | fragment C,F,H from C-C+C-F bond break(s) | deprotonation",node_0007,1;3;7,C;C,2,-1,,,,,0.5599999999999999,0.72,0.6439999999999999,1.0,5,3,3
node_0153,PVDF,Polyvinylidene Fluoride,CHF,"{""C"": 1, ""F"": 1, ""H"": 1}",32.00622819496,positive,1,fragment,electron_loss,"M | fragment C,F,H from C-C+C-F bond break(s) | electron_loss",node_0008,1;2;7,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.6960000000000002,2,1,2
node_0154,PVDF,Polyvinylidene Fluoride,CHF,"{""C"": 1, ""F"": 1, ""H"": 1}",32.00622819496,negative,-1,fragment,electron_gain,"M | fragment C,F,H from C-C+C-F bond break(s) | electron_gain",node_0008,1;2;7,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.6960000000000002,2,1,2
node_0155,PVDF,Polyvinylidene Fluoride,CH2F,"{""C"": 1, ""F"": 1, ""H"": 2}",33.01405322719,positive,1,fragment,protonation,"M | fragment C,F,H from C-C+C-F bond break(s) | protonation",node_0008,1;2;7,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,1.0,5,3,3
node_0156,PVDF,Polyvinylidene Fluoride,CF,"{""C"": 1, ""F"": 1}",30.99840316273,negative,-1,fragment,deprotonation,"M | fragment C,F,H from C-C+C-F bond break(s) | deprotonation",node_0008,1;2;7,C;C,2,-1,,,,,0.5599999999999999,0.72,0.6439999999999999,1.0,5,3,3
node_0157,PVDF,Polyvinylidene Fluoride,C2H4,"{""C"": 2, ""H"": 4}",28.03130012892,positive,1,fragment,electron_loss,"M | fragment C,H from C-F+C-F bond break(s) | electron_loss",node_0009,0;1;4;5;6;7,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.6060000000000001,1,1,1
node_0158,PVDF,Polyvinylidene Fluoride,C2H4,"{""C"": 2, ""H"": 4}",28.03130012892,negative,-1,fragment,electron_gain,"M | fragment C,H from C-F+C-F bond break(s) | electron_gain",node_0009,0;1;4;5;6;7,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.6060000000000001,1,1,1
node_0159,PVDF,Polyvinylidene Fluoride,C2H5,"{""C"": 2, ""H"": 5}",29.03912516115,positive,1,fragment,protonation,"M | fragment C,H from C-F+C-F bond break(s) | protonation",node_0009,0;1;4;5;6;7,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8580000000000001,3,3,2
node_0160,PVDF,Polyvinylidene Fluoride,C2H3,"{""C"": 2, ""H"": 3}",27.02347509669,negative,-1,fragment,deprotonation,"M | fragment C,H from C-F+C-F bond break(s) | deprotonation",node_0009,0;1;4;5;6;7,C;C,2,-1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.744,2,2,1
node_0161,PVDF,Polyvinylidene Fluoride,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F,H from C-C bond break(s) | h_shift_-1 | electron_loss",node_0010,1;2;3;7,C,1,-1,,,,,0.6000000000000001,0.55,0.6000000000000001,0.9300000000000002,2,2,2
node_0162,PVDF,Polyvinylidene Fluoride,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F,H from C-C bond break(s) | h_shift_-1 | electron_gain",node_0010,1;2;3;7,C,1,-1,,,,,0.6000000000000001,0.55,0.6000000000000001,0.792,2,2,1
node_0163,PVDF,Polyvinylidene Fluoride,CH2F2,"{""C"": 1, ""F"": 2, ""H"": 2}",52.01245638992,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F,H from C-C bond break(s) | h_shift_+1 | electron_loss",node_0011,1;2;3;7,C,1,1,,,,,0.6000000000000001,0.55,0.6000000000000001,0.792,2,2,1
node_0164,PVDF,Polyvinylidene Fluoride,CH2F2,"{""C"": 1, ""F"": 2, ""H"": 2}",52.01245638992,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F,H from C-C bond break(s) | h_shift_+1 | electron_gain",node_0011,1;2;3;7,C,1,1,,,,,0.6000000000000001,0.55,0.6000000000000001,0.6000000000000001,1,1,1
node_0165,PVDF,Polyvinylidene Fluoride,C2H3F,"{""C"": 2, ""F"": 1, ""H"": 3}",46.02187825942,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F,H from C-F bond break(s) | h_shift_-1 | electron_loss",node_0012,0;1;3;4;5;6;7,C,1,-1,,,,,0.6000000000000001,0.55,0.6000000000000001,0.6900000000000002,2,1,2
node_0166,PVDF,Polyvinylidene Fluoride,C2H3F,"{""C"": 2, ""F"": 1, ""H"": 3}",46.02187825942,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F,H from C-F bond break(s) | h_shift_-1 | electron_gain",node_0012,0;1;3;4;5;6;7,C,1,-1,,,,,0.6000000000000001,0.55,0.6000000000000001,0.882,4,2,2
