edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_1163,PI,node_0061,node_0614,dehydrogenative_coupling,recombination,0.8
edge_1164,PI,node_0033,node_0615,h_transfer_recombination,recombination,0.8
edge_1165,PI,node_0062,node_0615,h_transfer_recombination,recombination,0.8
edge_1166,PI,node_0033,node_0616,dehydrogenative_coupling,recombination,0.8
edge_1167,PI,node_0063,node_0616,dehydrogenative_coupling,recombination,0.8
edge_1168,PI,node_0033,node_0617,h_transfer_recombination,recombination,0.8
edge_1169,PI,node_0064,node_0617,h_transfer_recombination,recombination,0.8
edge_1170,PI,node_0034,node_0618,h_transfer_recombination,recombination,0.8
edge_1171,PI,node_0035,node_0618,h_transfer_recombination,recombination,0.8
edge_1172,PI,node_0034,node_0619,h_transfer_recombination,recombination,0.8
edge_1173,PI,node_0037,node_0619,h_transfer_recombination,recombination,0.8
edge_1174,PI,node_0034,node_0620,h_transfer_recombination,recombination,0.8
edge_1175,PI,node_0041,node_0620,h_transfer_recombination,recombination,0.8
edge_1176,PI,node_0034,node_0621,h_transfer_recombination,recombination,0.8
edge_1177,PI,node_0043,node_0621,h_transfer_recombination,recombination,0.8
edge_1178,PI,node_0034,node_0622,h_transfer_recombination,recombination,0.8
edge_1179,PI,node_0045,node_0622,h_transfer_recombination,recombination,0.8
edge_1180,PI,node_0034,node_0623,h_transfer_recombination,recombination,0.8
edge_1181,PI,node_0047,node_0623,h_transfer_recombination,recombination,0.8
edge_1182,PI,node_0034,node_0624,h_transfer_recombination,recombination,0.8
edge_1183,PI,node_0049,node_0624,h_transfer_recombination,recombination,0.8
edge_1184,PI,node_0034,node_0625,h_transfer_recombination,recombination,0.8
edge_1185,PI,node_0051,node_0625,h_transfer_recombination,recombination,0.8
edge_1186,PI,node_0034,node_0626,h_transfer_recombination,recombination,0.8
edge_1187,PI,node_0053,node_0626,h_transfer_recombination,recombination,0.8
edge_1188,PI,node_0034,node_0627,h_transfer_recombination,recombination,0.8
edge_1189,PI,node_0055,node_0627,h_transfer_recombination,recombination,0.8
edge_1190,PI,node_0034,node_0628,h_transfer_recombination,recombination,0.8
edge_1191,PI,node_0057,node_0628,h_transfer_recombination,recombination,0.8
edge_1192,PI,node_0034,node_0629,h_transfer_recombination,recombination,0.8
edge_1193,PI,node_0059,node_0629,h_transfer_recombination,recombination,0.8
edge_1194,PI,node_0034,node_0630,h_transfer_recombination,recombination,0.8
edge_1195,PI,node_0061,node_0630,h_transfer_recombination,recombination,0.8
edge_1196,PI,node_0034,node_0631,h_transfer_recombination,recombination,0.8
edge_1197,PI,node_0063,node_0631,h_transfer_recombination,recombination,0.8
edge_1198,PI,node_0035,node_0632,dehydrogenative_coupling,recombination,0.8
edge_1199,PI,node_0037,node_0632,dehydrogenative_coupling,recombination,0.8
edge_1200,PI,node_0035,node_0633,h_transfer_recombination,recombination,0.8
edge_1201,PI,node_0038,node_0633,h_transfer_recombination,recombination,0.8
edge_1202,PI,node_0035,node_0634,dehydrogenative_coupling,recombination,0.8
edge_1203,PI,node_0041,node_0634,dehydrogenative_coupling,recombination,0.8
edge_1204,PI,node_0035,node_0635,h_transfer_recombination,recombination,0.8
edge_1205,PI,node_0042,node_0635,h_transfer_recombination,recombination,0.8
edge_1206,PI,node_0035,node_0636,dehydrogenative_coupling,recombination,0.8
edge_1207,PI,node_0043,node_0636,dehydrogenative_coupling,recombination,0.8
edge_1208,PI,node_0035,node_0637,h_transfer_recombination,recombination,0.8
edge_1209,PI,node_0044,node_0637,h_transfer_recombination,recombination,0.8
edge_1210,PI,node_0035,node_0638,dehydrogenative_coupling,recombination,0.8
edge_1211,PI,node_0045,node_0638,dehydrogenative_coupling,recombination,0.8
edge_1212,PI,node_0035,node_0639,h_transfer_recombination,recombination,0.8
edge_1213,PI,node_0046,node_0639,h_transfer_recombination,recombination,0.8
edge_1214,PI,node_0035,node_0640,dehydrogenative_coupling,recombination,0.8
edge_1215,PI,node_0047,node_0640,dehydrogenative_coupling,recombination,0.8
edge_1216,PI,node_0035,node_0641,h_transfer_recombination,recombination,0.8
edge_1217,PI,node_0048,node_0641,h_transfer_recombination,recombination,0.8
edge_1218,PI,node_0035,node_0642,dehydrogenative_coupling,recombination,0.8
edge_1219,PI,node_0049,node_0642,dehydrogenative_coupling,recombination,0.8
edge_1220,PI,node_0035,node_0643,h_transfer_recombination,recombination,0.8
edge_1221,PI,node_0050,node_0643,h_transfer_recombination,recombination,0.8
edge_1222,PI,node_0035,node_0644,dehydrogenative_coupling,recombination,0.8
edge_1223,PI,node_0051,node_0644,dehydrogenative_coupling,recombination,0.8
edge_1224,PI,node_0035,node_0645,h_transfer_recombination,recombination,0.8
edge_1225,PI,node_0052,node_0645,h_transfer_recombination,recombination,0.8
edge_1226,PI,node_0035,node_0646,dehydrogenative_coupling,recombination,0.8
edge_1227,PI,node_0053,node_0646,dehydrogenative_coupling,recombination,0.8
edge_1228,PI,node_0035,node_0647,h_transfer_recombination,recombination,0.8
edge_1229,PI,node_0054,node_0647,h_transfer_recombination,recombination,0.8
edge_1230,PI,node_0035,node_0648,dehydrogenative_coupling,recombination,0.8
edge_1231,PI,node_0055,node_0648,dehydrogenative_coupling,recombination,0.8
edge_1232,PI,node_0035,node_0649,h_transfer_recombination,recombination,0.8
edge_1233,PI,node_0056,node_0649,h_transfer_recombination,recombination,0.8
edge_1234,PI,node_0035,node_0650,dehydrogenative_coupling,recombination,0.8
edge_1235,PI,node_0057,node_0650,dehydrogenative_coupling,recombination,0.8
edge_1236,PI,node_0035,node_0651,h_transfer_recombination,recombination,0.8
edge_1237,PI,node_0058,node_0651,h_transfer_recombination,recombination,0.8
edge_1238,PI,node_0035,node_0652,dehydrogenative_coupling,recombination,0.8
edge_1239,PI,node_0059,node_0652,dehydrogenative_coupling,recombination,0.8
edge_1240,PI,node_0035,node_0653,h_transfer_recombination,recombination,0.8
edge_1241,PI,node_0060,node_0653,h_transfer_recombination,recombination,0.8
edge_1242,PI,node_0035,node_0654,dehydrogenative_coupling,recombination,0.8
edge_1243,PI,node_0061,node_0654,dehydrogenative_coupling,recombination,0.8
edge_1244,PI,node_0035,node_0655,h_transfer_recombination,recombination,0.8
edge_1245,PI,node_0062,node_0655,h_transfer_recombination,recombination,0.8
edge_1246,PI,node_0035,node_0656,dehydrogenative_coupling,recombination,0.8
edge_1247,PI,node_0063,node_0656,dehydrogenative_coupling,recombination,0.8
edge_1248,PI,node_0035,node_0657,h_transfer_recombination,recombination,0.8
edge_1249,PI,node_0064,node_0657,h_transfer_recombination,recombination,0.8
edge_1250,PI,node_0036,node_0658,h_transfer_recombination,recombination,0.8
edge_1251,PI,node_0037,node_0658,h_transfer_recombination,recombination,0.8
edge_1252,PI,node_0036,node_0659,h_transfer_recombination,recombination,0.8
edge_1253,PI,node_0041,node_0659,h_transfer_recombination,recombination,0.8
edge_1254,PI,node_0036,node_0660,h_transfer_recombination,recombination,0.8
edge_1255,PI,node_0043,node_0660,h_transfer_recombination,recombination,0.8
edge_1256,PI,node_0036,node_0661,h_transfer_recombination,recombination,0.8
edge_1257,PI,node_0045,node_0661,h_transfer_recombination,recombination,0.8
edge_1258,PI,node_0036,node_0662,h_transfer_recombination,recombination,0.8
edge_1259,PI,node_0047,node_0662,h_transfer_recombination,recombination,0.8
edge_1260,PI,node_0036,node_0663,h_transfer_recombination,recombination,0.8
edge_1261,PI,node_0049,node_0663,h_transfer_recombination,recombination,0.8
edge_1262,PI,node_0036,node_0664,h_transfer_recombination,recombination,0.8
edge_1263,PI,node_0051,node_0664,h_transfer_recombination,recombination,0.8
edge_1264,PI,node_0036,node_0665,h_transfer_recombination,recombination,0.8
edge_1265,PI,node_0053,node_0665,h_transfer_recombination,recombination,0.8
edge_1266,PI,node_0036,node_0666,h_transfer_recombination,recombination,0.8
edge_1267,PI,node_0055,node_0666,h_transfer_recombination,recombination,0.8
edge_1268,PI,node_0036,node_0667,h_transfer_recombination,recombination,0.8
edge_1269,PI,node_0057,node_0667,h_transfer_recombination,recombination,0.8
edge_1270,PI,node_0036,node_0668,h_transfer_recombination,recombination,0.8
edge_1271,PI,node_0059,node_0668,h_transfer_recombination,recombination,0.8
edge_1272,PI,node_0036,node_0669,h_transfer_recombination,recombination,0.8
edge_1273,PI,node_0061,node_0669,h_transfer_recombination,recombination,0.8
edge_1274,PI,node_0036,node_0670,h_transfer_recombination,recombination,0.8
edge_1275,PI,node_0063,node_0670,h_transfer_recombination,recombination,0.8
edge_1276,PI,node_0037,node_0671,dehydrogenative_coupling,recombination,0.8
edge_1277,PI,node_0043,node_0671,dehydrogenative_coupling,recombination,0.8
edge_1278,PI,node_0037,node_0672,h_transfer_recombination,recombination,0.8
edge_1279,PI,node_0044,node_0672,h_transfer_recombination,recombination,0.8
edge_1280,PI,node_0037,node_0673,dehydrogenative_coupling,recombination,0.8
edge_1281,PI,node_0045,node_0673,dehydrogenative_coupling,recombination,0.8
edge_1282,PI,node_0037,node_0674,h_transfer_recombination,recombination,0.8
edge_1283,PI,node_0046,node_0674,h_transfer_recombination,recombination,0.8
edge_1284,PI,node_0037,node_0675,dehydrogenative_coupling,recombination,0.8
edge_1285,PI,node_0047,node_0675,dehydrogenative_coupling,recombination,0.8
edge_1286,PI,node_0037,node_0676,h_transfer_recombination,recombination,0.8
edge_1287,PI,node_0048,node_0676,h_transfer_recombination,recombination,0.8
edge_1288,PI,node_0037,node_0677,dehydrogenative_coupling,recombination,0.8
edge_1289,PI,node_0049,node_0677,dehydrogenative_coupling,recombination,0.8
edge_1290,PI,node_0037,node_0678,h_transfer_recombination,recombination,0.8
edge_1291,PI,node_0050,node_0678,h_transfer_recombination,recombination,0.8
edge_1292,PI,node_0037,node_0679,dehydrogenative_coupling,recombination,0.8
edge_1293,PI,node_0051,node_0679,dehydrogenative_coupling,recombination,0.8
edge_1294,PI,node_0037,node_0680,h_transfer_recombination,recombination,0.8
edge_1295,PI,node_0052,node_0680,h_transfer_recombination,recombination,0.8
edge_1296,PI,node_0037,node_0681,dehydrogenative_coupling,recombination,0.8
edge_1297,PI,node_0055,node_0681,dehydrogenative_coupling,recombination,0.8
edge_1298,PI,node_0037,node_0682,h_transfer_recombination,recombination,0.8
edge_1299,PI,node_0056,node_0682,h_transfer_recombination,recombination,0.8
edge_1300,PI,node_0037,node_0683,dehydrogenative_coupling,recombination,0.8
edge_1301,PI,node_0057,node_0683,dehydrogenative_coupling,recombination,0.8
edge_1302,PI,node_0037,node_0684,h_transfer_recombination,recombination,0.8
edge_1303,PI,node_0058,node_0684,h_transfer_recombination,recombination,0.8
edge_1304,PI,node_0037,node_0685,dehydrogenative_coupling,recombination,0.8
edge_1305,PI,node_0063,node_0685,dehydrogenative_coupling,recombination,0.8
edge_1306,PI,node_0037,node_0686,h_transfer_recombination,recombination,0.8
edge_1307,PI,node_0064,node_0686,h_transfer_recombination,recombination,0.8
edge_1308,PI,node_0038,node_0687,h_transfer_recombination,recombination,0.8
edge_1309,PI,node_0043,node_0687,h_transfer_recombination,recombination,0.8
edge_1310,PI,node_0038,node_0688,h_transfer_recombination,recombination,0.8
edge_1311,PI,node_0045,node_0688,h_transfer_recombination,recombination,0.8
edge_1312,PI,node_0038,node_0689,h_transfer_recombination,recombination,0.8
edge_1313,PI,node_0047,node_0689,h_transfer_recombination,recombination,0.8
edge_1314,PI,node_0038,node_0690,h_transfer_recombination,recombination,0.8
edge_1315,PI,node_0049,node_0690,h_transfer_recombination,recombination,0.8
edge_1316,PI,node_0038,node_0691,h_transfer_recombination,recombination,0.8
edge_1317,PI,node_0051,node_0691,h_transfer_recombination,recombination,0.8
edge_1318,PI,node_0038,node_0692,h_transfer_recombination,recombination,0.8
edge_1319,PI,node_0055,node_0692,h_transfer_recombination,recombination,0.8
edge_1320,PI,node_0038,node_0693,h_transfer_recombination,recombination,0.8
edge_1321,PI,node_0057,node_0693,h_transfer_recombination,recombination,0.8
edge_1322,PI,node_0038,node_0694,h_transfer_recombination,recombination,0.8
edge_1323,PI,node_0063,node_0694,h_transfer_recombination,recombination,0.8
edge_1324,PI,node_0041,node_0695,dehydrogenative_coupling,recombination,0.8
edge_1325,PI,node_0043,node_0695,dehydrogenative_coupling,recombination,0.8
edge_1326,PI,node_0041,node_0696,h_transfer_recombination,recombination,0.8
edge_1327,PI,node_0044,node_0696,h_transfer_recombination,recombination,0.8
edge_1328,PI,node_0041,node_0697,dehydrogenative_coupling,recombination,0.8
edge_1329,PI,node_0045,node_0697,dehydrogenative_coupling,recombination,0.8
edge_1330,PI,node_0041,node_0698,h_transfer_recombination,recombination,0.8
edge_1331,PI,node_0046,node_0698,h_transfer_recombination,recombination,0.8
edge_1332,PI,node_0041,node_0699,dehydrogenative_coupling,recombination,0.8
edge_1333,PI,node_0047,node_0699,dehydrogenative_coupling,recombination,0.8
edge_1334,PI,node_0041,node_0700,h_transfer_recombination,recombination,0.8
edge_1335,PI,node_0048,node_0700,h_transfer_recombination,recombination,0.8
edge_1336,PI,node_0041,node_0701,dehydrogenative_coupling,recombination,0.8
edge_1337,PI,node_0049,node_0701,dehydrogenative_coupling,recombination,0.8
edge_1338,PI,node_0041,node_0702,h_transfer_recombination,recombination,0.8
edge_1339,PI,node_0050,node_0702,h_transfer_recombination,recombination,0.8
edge_1340,PI,node_0041,node_0703,dehydrogenative_coupling,recombination,0.8
edge_1341,PI,node_0051,node_0703,dehydrogenative_coupling,recombination,0.8
edge_1342,PI,node_0041,node_0704,h_transfer_recombination,recombination,0.8
edge_1343,PI,node_0052,node_0704,h_transfer_recombination,recombination,0.8
edge_1344,PI,node_0041,node_0705,dehydrogenative_coupling,recombination,0.8
edge_1345,PI,node_0055,node_0705,dehydrogenative_coupling,recombination,0.8
edge_1346,PI,node_0041,node_0706,h_transfer_recombination,recombination,0.8
edge_1347,PI,node_0056,node_0706,h_transfer_recombination,recombination,0.8
edge_1348,PI,node_0041,node_0707,dehydrogenative_coupling,recombination,0.8
edge_1349,PI,node_0057,node_0707,dehydrogenative_coupling,recombination,0.8
edge_1350,PI,node_0041,node_0708,h_transfer_recombination,recombination,0.8
edge_1351,PI,node_0058,node_0708,h_transfer_recombination,recombination,0.8
edge_1352,PI,node_0041,node_0709,dehydrogenative_coupling,recombination,0.8
edge_1353,PI,node_0063,node_0709,dehydrogenative_coupling,recombination,0.8
edge_1354,PI,node_0041,node_0710,h_transfer_recombination,recombination,0.8
edge_1355,PI,node_0064,node_0710,h_transfer_recombination,recombination,0.8
edge_1356,PI,node_0042,node_0711,h_transfer_recombination,recombination,0.8
edge_1357,PI,node_0043,node_0711,h_transfer_recombination,recombination,0.8
edge_1358,PI,node_0042,node_0712,h_transfer_recombination,recombination,0.8
edge_1359,PI,node_0045,node_0712,h_transfer_recombination,recombination,0.8
edge_1360,PI,node_0042,node_0713,h_transfer_recombination,recombination,0.8
edge_1361,PI,node_0047,node_0713,h_transfer_recombination,recombination,0.8
edge_1362,PI,node_0042,node_0714,h_transfer_recombination,recombination,0.8
edge_1363,PI,node_0049,node_0714,h_transfer_recombination,recombination,0.8
edge_1364,PI,node_0042,node_0715,h_transfer_recombination,recombination,0.8
edge_1365,PI,node_0051,node_0715,h_transfer_recombination,recombination,0.8
edge_1366,PI,node_0042,node_0716,h_transfer_recombination,recombination,0.8
edge_1367,PI,node_0055,node_0716,h_transfer_recombination,recombination,0.8
edge_1368,PI,node_0042,node_0717,h_transfer_recombination,recombination,0.8
edge_1369,PI,node_0057,node_0717,h_transfer_recombination,recombination,0.8
edge_1370,PI,node_0042,node_0718,h_transfer_recombination,recombination,0.8
edge_1371,PI,node_0063,node_0718,h_transfer_recombination,recombination,0.8
edge_1372,PI,node_0043,node_0719,dehydrogenative_coupling,recombination,0.8
edge_1373,PI,node_0045,node_0719,dehydrogenative_coupling,recombination,0.8
edge_1374,PI,node_0043,node_0720,h_transfer_recombination,recombination,0.8
edge_1375,PI,node_0046,node_0720,h_transfer_recombination,recombination,0.8
edge_1376,PI,node_0043,node_0721,dehydrogenative_coupling,recombination,0.8
edge_1377,PI,node_0047,node_0721,dehydrogenative_coupling,recombination,0.8
edge_1378,PI,node_0043,node_0722,h_transfer_recombination,recombination,0.8
edge_1379,PI,node_0048,node_0722,h_transfer_recombination,recombination,0.8
edge_1380,PI,node_0043,node_0723,dehydrogenative_coupling,recombination,0.8
edge_1381,PI,node_0049,node_0723,dehydrogenative_coupling,recombination,0.8
edge_1382,PI,node_0043,node_0724,h_transfer_recombination,recombination,0.8
edge_1383,PI,node_0050,node_0724,h_transfer_recombination,recombination,0.8
edge_1384,PI,node_0043,node_0725,dehydrogenative_coupling,recombination,0.8
edge_1385,PI,node_0051,node_0725,dehydrogenative_coupling,recombination,0.8
