node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0029,PI,Polyimide (Kapton),C16H10N2O4,"{""C"": 16, ""H"": 10, ""N"": 2, ""O"": 4}",294.06405680944,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-O bond break(s) | h_shift_-1",node_0005,7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;43;44;45;46;47;48;49;50;51;52;53,O,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0030,PI,Polyimide (Kapton),C16H12N2O4,"{""C"": 16, ""H"": 12, ""N"": 2, ""O"": 4}",296.0797068739,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-O bond break(s) | h_shift_+1",node_0005,7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;43;44;45;46;47;48;49;50;51;52;53,O,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0031,PI,Polyimide (Kapton),C15H7NO4,"{""C"": 15, ""H"": 7, ""N"": 1, ""O"": 4}",265.03750770832,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-O bond break(s) | h_shift_-1",node_0006,0;1;2;3;4;5;6;7;29;30;31;32;33;34;35;36;37;38;39;40;41;42;54;55;56;57;58;59,O,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0032,PI,Polyimide (Kapton),C15H9NO4,"{""C"": 15, ""H"": 9, ""N"": 1, ""O"": 4}",267.05315777278,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-O bond break(s) | h_shift_+1",node_0006,0;1;2;3;4;5;6;7;29;30;31;32;33;34;35;36;37;38;39;40;41;42;54;55;56;57;58;59,O,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0033,PI,Polyimide (Kapton),C16H10N2O3,"{""C"": 16, ""H"": 10, ""N"": 2, ""O"": 3}",278.06914218987,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-O bond break(s) | h_shift_-1",node_0007,8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;43;44;45;46;47;48;49;50;51;52;53,C,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0034,PI,Polyimide (Kapton),C16H12N2O3,"{""C"": 16, ""H"": 12, ""N"": 2, ""O"": 3}",280.08479225433,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-O bond break(s) | h_shift_+1",node_0007,8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;43;44;45;46;47;48;49;50;51;52;53,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0035,PI,Polyimide (Kapton),C21H11NO4,"{""C"": 21, ""H"": 11, ""N"": 1, ""O"": 4}",341.06880783724,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-N bond break(s) | h_shift_-1",node_0008,0;1;2;3;4;5;6;7;8;9;10;11;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;52;53;54;55;56;57;58;59,C,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0036,PI,Polyimide (Kapton),C21H13NO4,"{""C"": 21, ""H"": 13, ""N"": 1, ""O"": 4}",343.0844579017,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-N bond break(s) | h_shift_+1",node_0008,0;1;2;3;4;5;6;7;8;9;10;11;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;52;53;54;55;56;57;58;59,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0037,PI,Polyimide (Kapton),C10H6N2O3,"{""C"": 10, ""H"": 6, ""N"": 2, ""O"": 3}",202.03784206095,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-N bond break(s) | h_shift_-1",node_0009,12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;45;46;47;48;49;50;51,N,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0038,PI,Polyimide (Kapton),C10H8N2O3,"{""C"": 10, ""H"": 8, ""N"": 2, ""O"": 3}",204.05349212541,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-N bond break(s) | h_shift_+1",node_0009,12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;45;46;47;48;49;50;51,N,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0039,PI,Polyimide (Kapton),C31H18N3O7,"{""C"": 31, ""H"": 18, ""N"": 3, ""O"": 7}",544.11447493042,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-N bond break(s) | h_shift_-1",node_0010,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59,,1,-1,,,,,0.6000000000000001,0.0,0.32117710501391605,0.0,1,1,0
node_0040,PI,Polyimide (Kapton),C31H20N3O7,"{""C"": 31, ""H"": 20, ""N"": 3, ""O"": 7}",546.13012499488,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-N bond break(s) | h_shift_+1",node_0010,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59,,1,1,,,,,0.6000000000000001,0.0,0.32077397500102406,0.0,1,1,0
node_0041,PI,Polyimide (Kapton),C30H15N3O7,"{""C"": 30, ""H"": 15, ""N"": 3, ""O"": 7}",529.09099983373,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-N bond break(s) | h_shift_-1",node_0011,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;50;51;52;53;54;55;56;57;58;59,N,1,-1,,,,,0.6000000000000001,0.0,0.3241818000332541,0.0,1,1,0
node_0042,PI,Polyimide (Kapton),C30H17N3O7,"{""C"": 30, ""H"": 17, ""N"": 3, ""O"": 7}",531.10664989819,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-N bond break(s) | h_shift_+1",node_0011,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;50;51;52;53;54;55;56;57;58;59,N,1,1,,,,,0.6000000000000001,0.0,0.3237786700203621,0.0,1,1,0
node_0043,PI,Polyimide (Kapton),C6H3,"{""C"": 6, ""H"": 3}",75.02347509669,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-N+C-O bond break(s) | h_shift_-1",node_0012,3;4;5;6;29;30;41;42;54;55,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0044,PI,Polyimide (Kapton),C6H5,"{""C"": 6, ""H"": 5}",77.03912516115,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-N+C-O bond break(s) | h_shift_+1",node_0012,3;4;5;6;29;30;41;42;54;55,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0045,PI,Polyimide (Kapton),C6H3O,"{""C"": 6, ""H"": 3, ""O"": 1}",91.01838971626,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-N+C-O bond break(s) | h_shift_-1",node_0013,3;4;5;6;7;29;30;41;42;54;55,C;O,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0046,PI,Polyimide (Kapton),C6H5O,"{""C"": 6, ""H"": 5, ""O"": 1}",93.03403978072001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-N+C-O bond break(s) | h_shift_+1",node_0013,3;4;5;6;7;29;30;41;42;54;55,C;O,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0047,PI,Polyimide (Kapton),C12H7O,"{""C"": 12, ""H"": 7, ""O"": 1}",167.04968984518,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-N+C-N bond break(s) | h_shift_-1",node_0014,3;4;5;6;7;8;9;10;11;27;28;29;30;41;42;43;44;52;53;54;55,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0048,PI,Polyimide (Kapton),C12H9O,"{""C"": 12, ""H"": 9, ""O"": 1}",169.06533990964,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-N+C-N bond break(s) | h_shift_+1",node_0014,3;4;5;6;7;8;9;10;11;27;28;29;30;41;42;43;44;52;53;54;55,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0049,PI,Polyimide (Kapton),C21H11N2O4,"{""C"": 21, ""H"": 11, ""N"": 2, ""O"": 4}",355.07188184167,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-N+C-N bond break(s) | h_shift_-1",node_0015,3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;41;42;43;44;45;46;50;51;52;53;54;55,C;N,2,-1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0050,PI,Polyimide (Kapton),C21H13N2O4,"{""C"": 21, ""H"": 13, ""N"": 2, ""O"": 4}",357.08753190613,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-N+C-N bond break(s) | h_shift_+1",node_0015,3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;41;42;43;44;45;46;50;51;52;53;54;55,C;N,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0051,PI,Polyimide (Kapton),C6H3O,"{""C"": 6, ""H"": 3, ""O"": 1}",91.01838971626,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O+C-N bond break(s) | h_shift_-1",node_0016,7;8;9;10;11;27;28;43;44;52;53,O;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0052,PI,Polyimide (Kapton),C6H5O,"{""C"": 6, ""H"": 5, ""O"": 1}",93.03403978072001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O+C-N bond break(s) | h_shift_+1",node_0016,7;8;9;10;11;27;28;43;44;52;53,O;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0053,PI,Polyimide (Kapton),C15H7N2O4,"{""C"": 15, ""H"": 7, ""N"": 2, ""O"": 4}",279.04058171275,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-O+C-N bond break(s) | h_shift_-1",node_0017,7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;43;44;45;46;50;51;52;53,O;N,2,-1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0054,PI,Polyimide (Kapton),C15H9N2O4,"{""C"": 15, ""H"": 9, ""N"": 2, ""O"": 4}",281.05623177721,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-O+C-N bond break(s) | h_shift_+1",node_0017,7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;43;44;45;46;50;51;52;53,O;N,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0055,PI,Polyimide (Kapton),C6H3,"{""C"": 6, ""H"": 3}",75.02347509669,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-O+C-N bond break(s) | h_shift_-1",node_0018,8;9;10;11;27;28;43;44;52;53,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0056,PI,Polyimide (Kapton),C6H5,"{""C"": 6, ""H"": 5}",77.03912516115,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-O+C-N bond break(s) | h_shift_+1",node_0018,8;9;10;11;27;28;43;44;52;53,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0057,PI,Polyimide (Kapton),C15H7N2O3,"{""C"": 15, ""H"": 7, ""N"": 2, ""O"": 3}",263.04566709318,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-O+C-N bond break(s) | h_shift_-1",node_0019,8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;43;44;45;46;50;51;52;53,C;N,2,-1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0058,PI,Polyimide (Kapton),C15H9N2O3,"{""C"": 15, ""H"": 9, ""N"": 2, ""O"": 3}",265.06131715764,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-O+C-N bond break(s) | h_shift_+1",node_0019,8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;43;44;45;46;50;51;52;53,C;N,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0059,PI,Polyimide (Kapton),C9H3N2O3,"{""C"": 9, ""H"": 3, ""N"": 2, ""O"": 3}",187.01436696426,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-N+C-N bond break(s) | h_shift_-1",node_0020,12;13;14;15;16;17;18;19;20;21;23;24;25;26;45;46;50;51,N;N,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0060,PI,Polyimide (Kapton),C9H5N2O3,"{""C"": 9, ""H"": 5, ""N"": 2, ""O"": 3}",189.03001702872,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-N+C-N bond break(s) | h_shift_+1",node_0020,12;13;14;15;16;17;18;19;20;21;23;24;25;26;45;46;50;51,N;N,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0061,PI,Polyimide (Kapton),C21H11N2O4,"{""C"": 21, ""H"": 11, ""N"": 2, ""O"": 4}",355.07188184167,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-N+C-N bond break(s) | h_shift_-1",node_0021,0;1;2;3;4;5;6;7;8;9;10;11;12;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;52;53;54;55;56;57;58;59,N;N,2,-1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0062,PI,Polyimide (Kapton),C21H13N2O4,"{""C"": 21, ""H"": 13, ""N"": 2, ""O"": 4}",357.08753190613,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-N+C-N bond break(s) | h_shift_+1",node_0021,0;1;2;3;4;5;6;7;8;9;10;11;12;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;52;53;54;55;56;57;58;59,N;N,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0063,PI,Polyimide (Kapton),C10H6NO3,"{""C"": 10, ""H"": 6, ""N"": 1, ""O"": 3}",188.03476805652,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,N,O from C-N+C-N bond break(s) | h_shift_-1",node_0022,13;14;15;16;17;18;19;20;21;22;23;24;25;26;45;46;47;48;49;50;51,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0064,PI,Polyimide (Kapton),C10H8NO3,"{""C"": 10, ""H"": 8, ""N"": 1, ""O"": 3}",190.05041812098,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,N,O from C-N+C-N bond break(s) | h_shift_+1",node_0022,13;14;15;16;17;18;19;20;21;22;23;24;25;26;45;46;47;48;49;50;51,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0065,PI,Polyimide (Kapton),C31H18N3O7,"{""C"": 31, ""H"": 18, ""N"": 3, ""O"": 7}",544.11447493042,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0025 | single_dehydrogenative_recombination,node_0002;node_0025,,C;N,2,-1,H,,,,0.48,0.0,0.18917710501391602,0.0,1,1,0
node_0066,PI,Polyimide (Kapton),C24H11N2O6,"{""C"": 24, ""H"": 11, ""N"": 2, ""O"": 6}",423.06171108081,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0027 | single_dehydrogenative_recombination,node_0002;node_0027,,C;N,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0067,PI,Polyimide (Kapton),C25H14N3O6,"{""C"": 25, ""H"": 14, ""N"": 3, ""O"": 6}",452.08826018193,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0033 | single_dehydrogenative_recombination,node_0002;node_0033,,C;N,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0068,PI,Polyimide (Kapton),C30H15N2O7,"{""C"": 30, ""H"": 15, ""N"": 2, ""O"": 7}",515.0879258293,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0035 | single_dehydrogenative_recombination,node_0002;node_0035,,C;N,2,-1,H,,,,0.48,0.0,0.19498241483414,0.0,1,1,0
node_0069,PI,Polyimide (Kapton),C15H7NO3,"{""C"": 15, ""H"": 7, ""N"": 1, ""O"": 3}",249.04259308875,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0043 | single_dehydrogenative_recombination,node_0002;node_0043,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0070,PI,Polyimide (Kapton),C15H7NO4,"{""C"": 15, ""H"": 7, ""N"": 1, ""O"": 4}",265.03750770832,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0045 | single_dehydrogenative_recombination,node_0002;node_0045,,C;N;O,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0071,PI,Polyimide (Kapton),C21H11NO4,"{""C"": 21, ""H"": 11, ""N"": 1, ""O"": 4}",341.06880783724,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0047 | single_dehydrogenative_recombination,node_0002;node_0047,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0072,PI,Polyimide (Kapton),C30H15N3O7,"{""C"": 30, ""H"": 15, ""N"": 3, ""O"": 7}",529.09099983373,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0049 | single_dehydrogenative_recombination,node_0002;node_0049,,C;N,3,-1,H,,,,0.4,0.0,0.14418180003325398,0.0,1,1,0
node_0073,PI,Polyimide (Kapton),C15H7NO4,"{""C"": 15, ""H"": 7, ""N"": 1, ""O"": 4}",265.03750770832,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0051 | single_dehydrogenative_recombination,node_0002;node_0051,,C;N;O,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0074,PI,Polyimide (Kapton),C15H7NO3,"{""C"": 15, ""H"": 7, ""N"": 1, ""O"": 3}",249.04259308875,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0055 | single_dehydrogenative_recombination,node_0002;node_0055,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0075,PI,Polyimide (Kapton),C24H11N3O6,"{""C"": 24, ""H"": 11, ""N"": 3, ""O"": 6}",437.06478508524003,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0057 | single_dehydrogenative_recombination,node_0002;node_0057,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0076,PI,Polyimide (Kapton),C19H10N2O6,"{""C"": 19, ""H"": 10, ""N"": 2, ""O"": 6}",362.05388604858,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0063 | single_dehydrogenative_recombination,node_0002;node_0063,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0077,PI,Polyimide (Kapton),C31H18N3O7,"{""C"": 31, ""H"": 18, ""N"": 3, ""O"": 7}",544.11447493042,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0023 | single_dehydrogenative_recombination,node_0003;node_0023,,C;N,2,-1,H,,,,0.48,0.0,0.18917710501391602,0.0,1,1,0
node_0078,PI,Polyimide (Kapton),C37H22N3O7,"{""C"": 37, ""H"": 22, ""N"": 3, ""O"": 7}",620.14577505934,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0027 | single_dehydrogenative_recombination,node_0003;node_0027,,C,2,-1,H,,,,0.48,0.0,0.173970844988132,0.0,1,1,0
node_0079,PI,Polyimide (Kapton),C38H25N4O8,"{""C"": 38, ""H"": 25, ""N"": 4, ""O"": 8}",665.16723878003,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0029 | single_dehydrogenative_recombination,node_0003;node_0029,,C;O,2,-1,H,,,,0.48,0.0,0.16496655224399404,0.0,1,1,0
node_0080,PI,Polyimide (Kapton),C37H22N3O8,"{""C"": 37, ""H"": 22, ""N"": 3, ""O"": 8}",636.14068967891,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0031 | single_dehydrogenative_recombination,node_0003;node_0031,,C;O,2,-1,H,,,,0.48,0.0,0.17077186206421802,0.0,1,1,0
node_0081,PI,Polyimide (Kapton),C38H25N4O7,"{""C"": 38, ""H"": 25, ""N"": 4, ""O"": 7}",649.17232416046,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0033 | single_dehydrogenative_recombination,node_0003;node_0033,,C,2,-1,H,,,,0.48,0.0,0.168165535167908,0.0,1,1,0
node_0082,PI,Polyimide (Kapton),C43H26N3O8,"{""C"": 43, ""H"": 26, ""N"": 3, ""O"": 8}",712.17198980783,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0035 | single_dehydrogenative_recombination,node_0003;node_0035,,C,2,-1,H,,,,0.48,0.0,0.155565602038434,0.0,1,1,0
node_0083,PI,Polyimide (Kapton),C32H21N4O7,"{""C"": 32, ""H"": 21, ""N"": 4, ""O"": 7}",573.14102403154,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0037 | single_dehydrogenative_recombination,node_0003;node_0037,,C;N,2,-1,H,,,,0.48,0.0,0.183371795193692,0.0,1,1,0
node_0084,PI,Polyimide (Kapton),C52H30N5O11,"{""C"": 52, ""H"": 30, ""N"": 5, ""O"": 11}",900.19418180432,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0041 | single_dehydrogenative_recombination,node_0003;node_0041,,C;N,2,-1,H,,,,0.48,0.0,0.11796116363913602,0.0,1,1,0
node_0085,PI,Polyimide (Kapton),C28H18N2O4,"{""C"": 28, ""H"": 18, ""N"": 2, ""O"": 4}",446.12665706728,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0043 | single_dehydrogenative_recombination,node_0003;node_0043,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0086,PI,Polyimide (Kapton),C28H18N2O5,"{""C"": 28, ""H"": 18, ""N"": 2, ""O"": 5}",462.12157168685,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0045 | single_dehydrogenative_recombination,node_0003;node_0045,,C;O,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0087,PI,Polyimide (Kapton),C34H22N2O5,"{""C"": 34, ""H"": 22, ""N"": 2, ""O"": 5}",538.15287181577,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0047 | single_dehydrogenative_recombination,node_0003;node_0047,,C,3,-1,H,,,,0.4,0.0,0.142369425636846,0.0,1,1,0
node_0088,PI,Polyimide (Kapton),C43H26N4O8,"{""C"": 43, ""H"": 26, ""N"": 4, ""O"": 8}",726.17506381226,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0049 | single_dehydrogenative_recombination,node_0003;node_0049,,C;N,3,-1,H,,,,0.4,0.0,0.104764987237548,0.0,1,1,0
node_0089,PI,Polyimide (Kapton),C28H18N2O5,"{""C"": 28, ""H"": 18, ""N"": 2, ""O"": 5}",462.12157168685,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0051 | single_dehydrogenative_recombination,node_0003;node_0051,,C;O,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0090,PI,Polyimide (Kapton),C37H22N4O8,"{""C"": 37, ""H"": 22, ""N"": 4, ""O"": 8}",650.14376368334,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0053 | single_dehydrogenative_recombination,node_0003;node_0053,,C;N;O,3,-1,H,,,,0.4,0.0,0.119971247263332,0.0,1,1,0
node_0091,PI,Polyimide (Kapton),C28H18N2O4,"{""C"": 28, ""H"": 18, ""N"": 2, ""O"": 4}",446.12665706728,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0055 | single_dehydrogenative_recombination,node_0003;node_0055,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0092,PI,Polyimide (Kapton),C37H22N4O7,"{""C"": 37, ""H"": 22, ""N"": 4, ""O"": 7}",634.1488490637701,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0057 | single_dehydrogenative_recombination,node_0003;node_0057,,C;N,3,-1,H,,,,0.4,0.0,0.12317023018724599,0.0,1,1,0
node_0093,PI,Polyimide (Kapton),C31H18N4O7,"{""C"": 31, ""H"": 18, ""N"": 4, ""O"": 7}",558.11754893485,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0059 | single_dehydrogenative_recombination,node_0003;node_0059,,C;N,3,-1,H,,,,0.4,0.0,0.13837649021303,0.0,1,1,0
node_0094,PI,Polyimide (Kapton),C43H26N4O8,"{""C"": 43, ""H"": 26, ""N"": 4, ""O"": 8}",726.17506381226,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0061 | single_dehydrogenative_recombination,node_0003;node_0061,,C;N,3,-1,H,,,,0.4,0.0,0.104764987237548,0.0,1,1,0
node_0095,PI,Polyimide (Kapton),C32H21N3O7,"{""C"": 32, ""H"": 21, ""N"": 3, ""O"": 7}",559.13795002711,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0063 | single_dehydrogenative_recombination,node_0003;node_0063,,C,3,-1,H,,,,0.4,0.0,0.13817240999457797,0.0,1,1,0
node_0096,PI,Polyimide (Kapton),C24H11N2O6,"{""C"": 24, ""H"": 11, ""N"": 2, ""O"": 6}",423.06171108081,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0023 | single_dehydrogenative_recombination,node_0004;node_0023,,C;N,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0097,PI,Polyimide (Kapton),C37H22N3O7,"{""C"": 37, ""H"": 22, ""N"": 3, ""O"": 7}",620.14577505934,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0025 | single_dehydrogenative_recombination,node_0004;node_0025,,C,2,-1,H,,,,0.48,0.0,0.173970844988132,0.0,1,1,0
node_0098,PI,Polyimide (Kapton),C31H18N3O7,"{""C"": 31, ""H"": 18, ""N"": 3, ""O"": 7}",544.11447493042,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0029 | single_dehydrogenative_recombination,node_0004;node_0029,,C;O,2,-1,H,,,,0.48,0.0,0.18917710501391602,0.0,1,1,0
