edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_6423,Nomex,node_0906,node_5046,deprotonation,ionization,1.0
edge_6424,Nomex,node_0907,node_5047,electron_loss,ionization,1.0
edge_6425,Nomex,node_0907,node_5048,electron_gain,ionization,1.0
edge_6426,Nomex,node_0907,node_5049,protonation,ionization,1.0
edge_6427,Nomex,node_0907,node_5050,deprotonation,ionization,1.0
edge_6428,Nomex,node_0908,node_5051,electron_loss,ionization,1.0
edge_6429,Nomex,node_0908,node_5052,electron_gain,ionization,1.0
edge_6430,Nomex,node_0908,node_5053,protonation,ionization,1.0
edge_6431,Nomex,node_0908,node_5054,deprotonation,ionization,1.0
edge_6432,Nomex,node_0909,node_5055,electron_loss,ionization,1.0
edge_6433,Nomex,node_0909,node_5056,electron_gain,ionization,1.0
edge_6434,Nomex,node_0909,node_5057,protonation,ionization,1.0
edge_6435,Nomex,node_0909,node_5058,deprotonation,ionization,1.0
edge_6436,Nomex,node_0910,node_5059,electron_loss,ionization,1.0
edge_6437,Nomex,node_0910,node_5060,electron_gain,ionization,1.0
edge_6438,Nomex,node_0910,node_5061,protonation,ionization,1.0
edge_6439,Nomex,node_0910,node_5062,deprotonation,ionization,1.0
edge_6440,Nomex,node_0911,node_5063,electron_loss,ionization,1.0
edge_6441,Nomex,node_0911,node_5064,electron_gain,ionization,1.0
edge_6442,Nomex,node_0911,node_5065,protonation,ionization,1.0
edge_6443,Nomex,node_0911,node_5066,deprotonation,ionization,1.0
edge_6444,Nomex,node_0912,node_5067,electron_loss,ionization,1.0
edge_6445,Nomex,node_0912,node_5068,electron_gain,ionization,1.0
edge_6446,Nomex,node_0912,node_5069,protonation,ionization,1.0
edge_6447,Nomex,node_0912,node_5070,deprotonation,ionization,1.0
edge_6448,Nomex,node_0913,node_5071,electron_loss,ionization,1.0
edge_6449,Nomex,node_0913,node_5072,electron_gain,ionization,1.0
edge_6450,Nomex,node_0913,node_5073,protonation,ionization,1.0
edge_6451,Nomex,node_0913,node_5074,deprotonation,ionization,1.0
edge_6452,Nomex,node_0914,node_5075,electron_loss,ionization,1.0
edge_6453,Nomex,node_0914,node_5076,electron_gain,ionization,1.0
edge_6454,Nomex,node_0914,node_5077,protonation,ionization,1.0
edge_6455,Nomex,node_0914,node_5078,deprotonation,ionization,1.0
edge_6456,Nomex,node_0915,node_5079,electron_loss,ionization,1.0
edge_6457,Nomex,node_0915,node_5080,electron_gain,ionization,1.0
edge_6458,Nomex,node_0915,node_5081,protonation,ionization,1.0
edge_6459,Nomex,node_0915,node_5082,deprotonation,ionization,1.0
edge_6460,Nomex,node_0916,node_5083,electron_loss,ionization,1.0
edge_6461,Nomex,node_0916,node_5084,electron_gain,ionization,1.0
edge_6462,Nomex,node_0916,node_5085,protonation,ionization,1.0
edge_6463,Nomex,node_0916,node_5086,deprotonation,ionization,1.0
edge_6464,Nomex,node_0917,node_5087,electron_loss,ionization,1.0
edge_6465,Nomex,node_0917,node_5088,electron_gain,ionization,1.0
edge_6466,Nomex,node_0917,node_5089,protonation,ionization,1.0
edge_6467,Nomex,node_0917,node_5090,deprotonation,ionization,1.0
edge_6468,Nomex,node_0918,node_5091,electron_loss,ionization,1.0
edge_6469,Nomex,node_0918,node_5092,electron_gain,ionization,1.0
edge_6470,Nomex,node_0918,node_5093,protonation,ionization,1.0
edge_6471,Nomex,node_0918,node_5094,deprotonation,ionization,1.0
edge_6472,Nomex,node_0919,node_5095,electron_loss,ionization,1.0
edge_6473,Nomex,node_0919,node_5096,electron_gain,ionization,1.0
edge_6474,Nomex,node_0919,node_5097,protonation,ionization,1.0
edge_6475,Nomex,node_0919,node_5098,deprotonation,ionization,1.0
edge_6476,Nomex,node_0920,node_5099,electron_loss,ionization,1.0
edge_6477,Nomex,node_0920,node_5100,electron_gain,ionization,1.0
edge_6478,Nomex,node_0920,node_5101,protonation,ionization,1.0
edge_6479,Nomex,node_0920,node_5102,deprotonation,ionization,1.0
edge_6480,Nomex,node_0921,node_5103,electron_loss,ionization,1.0
edge_6481,Nomex,node_0921,node_5104,electron_gain,ionization,1.0
edge_6482,Nomex,node_0921,node_5105,protonation,ionization,1.0
edge_6483,Nomex,node_0921,node_5106,deprotonation,ionization,1.0
edge_6484,Nomex,node_0922,node_5107,electron_loss,ionization,1.0
edge_6485,Nomex,node_0922,node_5108,electron_gain,ionization,1.0
edge_6486,Nomex,node_0922,node_5109,protonation,ionization,1.0
edge_6487,Nomex,node_0922,node_5110,deprotonation,ionization,1.0
edge_6488,Nomex,node_0923,node_5111,electron_loss,ionization,1.0
edge_6489,Nomex,node_0923,node_5112,electron_gain,ionization,1.0
edge_6490,Nomex,node_0923,node_5113,protonation,ionization,1.0
edge_6491,Nomex,node_0923,node_5114,deprotonation,ionization,1.0
edge_6492,Nomex,node_0924,node_5115,electron_loss,ionization,1.0
edge_6493,Nomex,node_0924,node_5116,electron_gain,ionization,1.0
edge_6494,Nomex,node_0924,node_5117,protonation,ionization,1.0
edge_6495,Nomex,node_0924,node_5118,deprotonation,ionization,1.0
edge_6496,Nomex,node_0925,node_5119,electron_loss,ionization,1.0
edge_6497,Nomex,node_0925,node_5120,electron_gain,ionization,1.0
edge_6498,Nomex,node_0925,node_5121,protonation,ionization,1.0
edge_6499,Nomex,node_0925,node_5122,deprotonation,ionization,1.0
edge_6500,Nomex,node_0926,node_5123,electron_loss,ionization,1.0
edge_6501,Nomex,node_0926,node_5124,electron_gain,ionization,1.0
edge_6502,Nomex,node_0926,node_5125,protonation,ionization,1.0
edge_6503,Nomex,node_0926,node_5126,deprotonation,ionization,1.0
edge_6504,Nomex,node_0927,node_5127,electron_loss,ionization,1.0
edge_6505,Nomex,node_0927,node_5128,electron_gain,ionization,1.0
edge_6506,Nomex,node_0927,node_5129,protonation,ionization,1.0
edge_6507,Nomex,node_0927,node_5130,deprotonation,ionization,1.0
edge_6508,Nomex,node_0928,node_5131,electron_loss,ionization,1.0
edge_6509,Nomex,node_0928,node_5132,electron_gain,ionization,1.0
edge_6510,Nomex,node_0928,node_5133,protonation,ionization,1.0
edge_6511,Nomex,node_0928,node_5134,deprotonation,ionization,1.0
edge_6512,Nomex,node_0929,node_5135,electron_loss,ionization,1.0
edge_6513,Nomex,node_0929,node_5136,electron_gain,ionization,1.0
edge_6514,Nomex,node_0929,node_5137,protonation,ionization,1.0
edge_6515,Nomex,node_0929,node_5138,deprotonation,ionization,1.0
edge_6516,Nomex,node_0930,node_5139,electron_loss,ionization,1.0
edge_6517,Nomex,node_0930,node_5140,electron_gain,ionization,1.0
edge_6518,Nomex,node_0930,node_5141,protonation,ionization,1.0
edge_6519,Nomex,node_0930,node_5142,deprotonation,ionization,1.0
edge_6520,Nomex,node_0931,node_5143,electron_loss,ionization,1.0
edge_6521,Nomex,node_0931,node_5144,electron_gain,ionization,1.0
edge_6522,Nomex,node_0931,node_5145,protonation,ionization,1.0
edge_6523,Nomex,node_0931,node_5146,deprotonation,ionization,1.0
edge_6524,Nomex,node_0932,node_5147,electron_loss,ionization,1.0
edge_6525,Nomex,node_0932,node_5148,electron_gain,ionization,1.0
edge_6526,Nomex,node_0932,node_5149,protonation,ionization,1.0
edge_6527,Nomex,node_0932,node_5150,deprotonation,ionization,1.0
edge_6528,Nomex,node_0933,node_5151,electron_loss,ionization,1.0
edge_6529,Nomex,node_0933,node_5152,electron_gain,ionization,1.0
edge_6530,Nomex,node_0933,node_5153,protonation,ionization,1.0
edge_6531,Nomex,node_0933,node_5154,deprotonation,ionization,1.0
edge_6532,Nomex,node_0934,node_5155,electron_loss,ionization,1.0
edge_6533,Nomex,node_0934,node_5156,electron_gain,ionization,1.0
edge_6534,Nomex,node_0934,node_5157,protonation,ionization,1.0
edge_6535,Nomex,node_0934,node_5158,deprotonation,ionization,1.0
edge_6536,Nomex,node_0935,node_5159,electron_loss,ionization,1.0
edge_6537,Nomex,node_0935,node_5160,electron_gain,ionization,1.0
edge_6538,Nomex,node_0935,node_5161,protonation,ionization,1.0
edge_6539,Nomex,node_0935,node_5162,deprotonation,ionization,1.0
edge_6540,Nomex,node_0936,node_5163,electron_loss,ionization,1.0
edge_6541,Nomex,node_0936,node_5164,electron_gain,ionization,1.0
edge_6542,Nomex,node_0936,node_5165,protonation,ionization,1.0
edge_6543,Nomex,node_0936,node_5166,deprotonation,ionization,1.0
edge_6544,Nomex,node_0937,node_5167,electron_loss,ionization,1.0
edge_6545,Nomex,node_0937,node_5168,electron_gain,ionization,1.0
edge_6546,Nomex,node_0937,node_5169,protonation,ionization,1.0
edge_6547,Nomex,node_0937,node_5170,deprotonation,ionization,1.0
edge_6548,Nomex,node_0938,node_5171,electron_loss,ionization,1.0
edge_6549,Nomex,node_0938,node_5172,electron_gain,ionization,1.0
edge_6550,Nomex,node_0938,node_5173,protonation,ionization,1.0
edge_6551,Nomex,node_0938,node_5174,deprotonation,ionization,1.0
edge_6552,Nomex,node_0939,node_5175,electron_loss,ionization,1.0
edge_6553,Nomex,node_0939,node_5176,electron_gain,ionization,1.0
edge_6554,Nomex,node_0939,node_5177,protonation,ionization,1.0
edge_6555,Nomex,node_0939,node_5178,deprotonation,ionization,1.0
edge_6556,Nomex,node_0940,node_5179,electron_loss,ionization,1.0
edge_6557,Nomex,node_0940,node_5180,electron_gain,ionization,1.0
edge_6558,Nomex,node_0940,node_5181,protonation,ionization,1.0
edge_6559,Nomex,node_0940,node_5182,deprotonation,ionization,1.0
edge_6560,Nomex,node_0941,node_5183,electron_loss,ionization,1.0
edge_6561,Nomex,node_0941,node_5184,electron_gain,ionization,1.0
edge_6562,Nomex,node_0941,node_5185,protonation,ionization,1.0
edge_6563,Nomex,node_0941,node_5186,deprotonation,ionization,1.0
edge_6564,Nomex,node_0942,node_5187,electron_loss,ionization,1.0
edge_6565,Nomex,node_0942,node_5188,electron_gain,ionization,1.0
edge_6566,Nomex,node_0942,node_5189,protonation,ionization,1.0
edge_6567,Nomex,node_0942,node_5190,deprotonation,ionization,1.0
edge_6568,Nomex,node_0943,node_5191,electron_loss,ionization,1.0
edge_6569,Nomex,node_0943,node_5192,electron_gain,ionization,1.0
edge_6570,Nomex,node_0943,node_5193,protonation,ionization,1.0
edge_6571,Nomex,node_0943,node_5194,deprotonation,ionization,1.0
edge_6572,Nomex,node_0944,node_5195,electron_loss,ionization,1.0
edge_6573,Nomex,node_0944,node_5196,electron_gain,ionization,1.0
edge_6574,Nomex,node_0944,node_5197,protonation,ionization,1.0
edge_6575,Nomex,node_0944,node_5198,deprotonation,ionization,1.0
edge_6576,Nomex,node_0945,node_5199,electron_loss,ionization,1.0
edge_6577,Nomex,node_0945,node_5200,electron_gain,ionization,1.0
edge_6578,Nomex,node_0945,node_5201,protonation,ionization,1.0
edge_6579,Nomex,node_0945,node_5202,deprotonation,ionization,1.0
edge_6580,Nomex,node_0946,node_5203,electron_loss,ionization,1.0
edge_6581,Nomex,node_0946,node_5204,electron_gain,ionization,1.0
edge_6582,Nomex,node_0946,node_5205,protonation,ionization,1.0
edge_6583,Nomex,node_0946,node_5206,deprotonation,ionization,1.0
edge_6584,Nomex,node_0947,node_5207,electron_loss,ionization,1.0
edge_6585,Nomex,node_0947,node_5208,electron_gain,ionization,1.0
edge_6586,Nomex,node_0947,node_5209,protonation,ionization,1.0
edge_6587,Nomex,node_0947,node_5210,deprotonation,ionization,1.0
edge_6588,Nomex,node_0948,node_5211,electron_loss,ionization,1.0
edge_6589,Nomex,node_0948,node_5212,electron_gain,ionization,1.0
edge_6590,Nomex,node_0948,node_5213,protonation,ionization,1.0
edge_6591,Nomex,node_0948,node_5214,deprotonation,ionization,1.0
edge_6592,Nomex,node_0949,node_5215,electron_loss,ionization,1.0
edge_6593,Nomex,node_0949,node_5216,electron_gain,ionization,1.0
edge_6594,Nomex,node_0949,node_5217,protonation,ionization,1.0
edge_6595,Nomex,node_0949,node_5218,deprotonation,ionization,1.0
edge_6596,Nomex,node_0950,node_5219,electron_loss,ionization,1.0
edge_6597,Nomex,node_0950,node_5220,electron_gain,ionization,1.0
edge_6598,Nomex,node_0950,node_5221,protonation,ionization,1.0
edge_6599,Nomex,node_0950,node_5222,deprotonation,ionization,1.0
edge_6600,Nomex,node_0951,node_5223,electron_loss,ionization,1.0
edge_6601,Nomex,node_0951,node_5224,electron_gain,ionization,1.0
edge_6602,Nomex,node_0951,node_5225,protonation,ionization,1.0
edge_6603,Nomex,node_0951,node_5226,deprotonation,ionization,1.0
edge_6604,Nomex,node_0952,node_5227,electron_loss,ionization,1.0
edge_6605,Nomex,node_0952,node_5228,electron_gain,ionization,1.0
edge_6606,Nomex,node_0952,node_5229,protonation,ionization,1.0
edge_6607,Nomex,node_0952,node_5230,deprotonation,ionization,1.0
edge_6608,Nomex,node_0953,node_5231,electron_loss,ionization,1.0
edge_6609,Nomex,node_0953,node_5232,electron_gain,ionization,1.0
edge_6610,Nomex,node_0953,node_5233,protonation,ionization,1.0
edge_6611,Nomex,node_0953,node_5234,deprotonation,ionization,1.0
edge_6612,Nomex,node_0954,node_5235,electron_loss,ionization,1.0
edge_6613,Nomex,node_0954,node_5236,electron_gain,ionization,1.0
edge_6614,Nomex,node_0954,node_5237,protonation,ionization,1.0
edge_6615,Nomex,node_0954,node_5238,deprotonation,ionization,1.0
edge_6616,Nomex,node_0955,node_5239,electron_loss,ionization,1.0
edge_6617,Nomex,node_0955,node_5240,electron_gain,ionization,1.0
edge_6618,Nomex,node_0955,node_5241,protonation,ionization,1.0
edge_6619,Nomex,node_0955,node_5242,deprotonation,ionization,1.0
edge_6620,Nomex,node_0956,node_5243,electron_loss,ionization,1.0
edge_6621,Nomex,node_0956,node_5244,electron_gain,ionization,1.0
edge_6622,Nomex,node_0956,node_5245,protonation,ionization,1.0
edge_6623,Nomex,node_0956,node_5246,deprotonation,ionization,1.0
edge_6624,Nomex,node_0957,node_5247,electron_loss,ionization,1.0
edge_6625,Nomex,node_0957,node_5248,electron_gain,ionization,1.0
edge_6626,Nomex,node_0957,node_5249,protonation,ionization,1.0
edge_6627,Nomex,node_0957,node_5250,deprotonation,ionization,1.0
edge_6628,Nomex,node_0958,node_5251,electron_loss,ionization,1.0
edge_6629,Nomex,node_0958,node_5252,electron_gain,ionization,1.0
edge_6630,Nomex,node_0958,node_5253,protonation,ionization,1.0
edge_6631,Nomex,node_0958,node_5254,deprotonation,ionization,1.0
edge_6632,Nomex,node_0959,node_5255,electron_loss,ionization,1.0
edge_6633,Nomex,node_0959,node_5256,electron_gain,ionization,1.0
edge_6634,Nomex,node_0959,node_5257,protonation,ionization,1.0
edge_6635,Nomex,node_0959,node_5258,deprotonation,ionization,1.0
edge_6636,Nomex,node_0960,node_5259,electron_loss,ionization,1.0
edge_6637,Nomex,node_0960,node_5260,electron_gain,ionization,1.0
edge_6638,Nomex,node_0960,node_5261,protonation,ionization,1.0
edge_6639,Nomex,node_0960,node_5262,deprotonation,ionization,1.0
edge_6640,Nomex,node_0961,node_5263,electron_loss,ionization,1.0
edge_6641,Nomex,node_0961,node_5264,electron_gain,ionization,1.0
edge_6642,Nomex,node_0961,node_5265,protonation,ionization,1.0
edge_6643,Nomex,node_0961,node_5266,deprotonation,ionization,1.0
edge_6644,Nomex,node_0962,node_5267,electron_loss,ionization,1.0
edge_6645,Nomex,node_0962,node_5268,electron_gain,ionization,1.0
edge_6646,Nomex,node_0962,node_5269,protonation,ionization,1.0
edge_6647,Nomex,node_0962,node_5270,deprotonation,ionization,1.0
edge_6648,Nomex,node_0963,node_5271,electron_loss,ionization,1.0
edge_6649,Nomex,node_0963,node_5272,electron_gain,ionization,1.0
edge_6650,Nomex,node_0963,node_5273,protonation,ionization,1.0
edge_6651,Nomex,node_0963,node_5274,deprotonation,ionization,1.0
edge_6652,Nomex,node_0964,node_5275,electron_loss,ionization,1.0
edge_6653,Nomex,node_0964,node_5276,electron_gain,ionization,1.0
edge_6654,Nomex,node_0964,node_5277,protonation,ionization,1.0
edge_6655,Nomex,node_0964,node_5278,deprotonation,ionization,1.0
edge_6656,Nomex,node_0965,node_5279,electron_loss,ionization,1.0
edge_6657,Nomex,node_0965,node_5280,electron_gain,ionization,1.0
edge_6658,Nomex,node_0965,node_5281,protonation,ionization,1.0
edge_6659,Nomex,node_0965,node_5282,deprotonation,ionization,1.0
edge_6660,Nomex,node_0966,node_5283,electron_loss,ionization,1.0
edge_6661,Nomex,node_0966,node_5284,electron_gain,ionization,1.0
edge_6662,Nomex,node_0966,node_5285,protonation,ionization,1.0
edge_6663,Nomex,node_0966,node_5286,deprotonation,ionization,1.0
edge_6664,Nomex,node_0967,node_5287,electron_loss,ionization,1.0
edge_6665,Nomex,node_0967,node_5288,electron_gain,ionization,1.0
edge_6666,Nomex,node_0967,node_5289,protonation,ionization,1.0
edge_6667,Nomex,node_0967,node_5290,deprotonation,ionization,1.0
edge_6668,Nomex,node_0968,node_5291,electron_loss,ionization,1.0
edge_6669,Nomex,node_0968,node_5292,electron_gain,ionization,1.0
edge_6670,Nomex,node_0968,node_5293,protonation,ionization,1.0
edge_6671,Nomex,node_0968,node_5294,deprotonation,ionization,1.0
edge_6672,Nomex,node_0969,node_5295,electron_loss,ionization,1.0
edge_6673,Nomex,node_0969,node_5296,electron_gain,ionization,1.0
edge_6674,Nomex,node_0969,node_5297,protonation,ionization,1.0
edge_6675,Nomex,node_0969,node_5298,deprotonation,ionization,1.0
edge_6676,Nomex,node_0970,node_5299,electron_loss,ionization,1.0
edge_6677,Nomex,node_0970,node_5300,electron_gain,ionization,1.0
edge_6678,Nomex,node_0970,node_5301,protonation,ionization,1.0
edge_6679,Nomex,node_0970,node_5302,deprotonation,ionization,1.0
edge_6680,Nomex,node_0971,node_5303,electron_loss,ionization,1.0
edge_6681,Nomex,node_0971,node_5304,electron_gain,ionization,1.0
edge_6682,Nomex,node_0971,node_5305,protonation,ionization,1.0
edge_6683,Nomex,node_0971,node_5306,deprotonation,ionization,1.0
edge_6684,Nomex,node_0972,node_5307,electron_loss,ionization,1.0
edge_6685,Nomex,node_0972,node_5308,electron_gain,ionization,1.0
edge_6686,Nomex,node_0972,node_5309,protonation,ionization,1.0
edge_6687,Nomex,node_0972,node_5310,deprotonation,ionization,1.0
edge_6688,Nomex,node_0973,node_5311,electron_loss,ionization,1.0
edge_6689,Nomex,node_0973,node_5312,electron_gain,ionization,1.0
edge_6690,Nomex,node_0973,node_5313,protonation,ionization,1.0
edge_6691,Nomex,node_0973,node_5314,deprotonation,ionization,1.0
edge_6692,Nomex,node_0974,node_5315,electron_loss,ionization,1.0
edge_6693,Nomex,node_0974,node_5316,electron_gain,ionization,1.0
edge_6694,Nomex,node_0974,node_5317,protonation,ionization,1.0
edge_6695,Nomex,node_0974,node_5318,deprotonation,ionization,1.0
edge_6696,Nomex,node_0975,node_5319,electron_loss,ionization,1.0
edge_6697,Nomex,node_0975,node_5320,electron_gain,ionization,1.0
edge_6698,Nomex,node_0975,node_5321,protonation,ionization,1.0
edge_6699,Nomex,node_0975,node_5322,deprotonation,ionization,1.0
edge_6700,Nomex,node_0976,node_5323,electron_loss,ionization,1.0
edge_6701,Nomex,node_0976,node_5324,electron_gain,ionization,1.0
edge_6702,Nomex,node_0976,node_5325,protonation,ionization,1.0
edge_6703,Nomex,node_0976,node_5326,deprotonation,ionization,1.0
edge_6704,Nomex,node_0977,node_5327,electron_loss,ionization,1.0
edge_6705,Nomex,node_0977,node_5328,electron_gain,ionization,1.0
edge_6706,Nomex,node_0977,node_5329,protonation,ionization,1.0
edge_6707,Nomex,node_0977,node_5330,deprotonation,ionization,1.0
edge_6708,Nomex,node_0978,node_5331,electron_loss,ionization,1.0
edge_6709,Nomex,node_0978,node_5332,electron_gain,ionization,1.0
edge_6710,Nomex,node_0978,node_5333,protonation,ionization,1.0
edge_6711,Nomex,node_0978,node_5334,deprotonation,ionization,1.0
edge_6712,Nomex,node_0979,node_5335,electron_loss,ionization,1.0
edge_6713,Nomex,node_0979,node_5336,electron_gain,ionization,1.0
edge_6714,Nomex,node_0979,node_5337,protonation,ionization,1.0
edge_6715,Nomex,node_0979,node_5338,deprotonation,ionization,1.0
edge_6716,Nomex,node_0980,node_5339,electron_loss,ionization,1.0
