edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_1488,PDMS,node_0222,node_1199,electron_loss,ionization,1.0
edge_1489,PDMS,node_0222,node_1200,electron_gain,ionization,1.0
edge_1490,PDMS,node_0222,node_1201,protonation,ionization,1.0
edge_1491,PDMS,node_0222,node_1202,deprotonation,ionization,1.0
edge_1492,PDMS,node_0223,node_1203,electron_loss,ionization,1.0
edge_1493,PDMS,node_0223,node_1204,electron_gain,ionization,1.0
edge_1494,PDMS,node_0223,node_1205,protonation,ionization,1.0
edge_1495,PDMS,node_0223,node_1206,deprotonation,ionization,1.0
edge_1496,PDMS,node_0224,node_1207,electron_loss,ionization,1.0
edge_1497,PDMS,node_0224,node_1208,electron_gain,ionization,1.0
edge_1498,PDMS,node_0224,node_1209,protonation,ionization,1.0
edge_1499,PDMS,node_0224,node_1210,deprotonation,ionization,1.0
edge_1500,PDMS,node_0225,node_1211,electron_loss,ionization,1.0
edge_1501,PDMS,node_0225,node_1212,electron_gain,ionization,1.0
edge_1502,PDMS,node_0225,node_1213,protonation,ionization,1.0
edge_1503,PDMS,node_0225,node_1214,deprotonation,ionization,1.0
edge_1504,PDMS,node_0226,node_1215,electron_loss,ionization,1.0
edge_1505,PDMS,node_0226,node_1216,electron_gain,ionization,1.0
edge_1506,PDMS,node_0226,node_1217,protonation,ionization,1.0
edge_1507,PDMS,node_0226,node_1218,deprotonation,ionization,1.0
edge_1508,PDMS,node_0227,node_1219,electron_loss,ionization,1.0
edge_1509,PDMS,node_0227,node_1220,electron_gain,ionization,1.0
edge_1510,PDMS,node_0227,node_1221,protonation,ionization,1.0
edge_1511,PDMS,node_0227,node_1222,deprotonation,ionization,1.0
edge_1512,PDMS,node_0228,node_1223,electron_loss,ionization,1.0
edge_1513,PDMS,node_0228,node_1224,electron_gain,ionization,1.0
edge_1514,PDMS,node_0228,node_1225,protonation,ionization,1.0
edge_1515,PDMS,node_0228,node_1226,deprotonation,ionization,1.0
edge_1516,PDMS,node_0229,node_1227,electron_loss,ionization,1.0
edge_1517,PDMS,node_0229,node_1228,electron_gain,ionization,1.0
edge_1518,PDMS,node_0229,node_1229,protonation,ionization,1.0
edge_1519,PDMS,node_0229,node_1230,deprotonation,ionization,1.0
edge_1520,PDMS,node_0230,node_1231,electron_loss,ionization,1.0
edge_1521,PDMS,node_0230,node_1232,electron_gain,ionization,1.0
edge_1522,PDMS,node_0230,node_1233,protonation,ionization,1.0
edge_1523,PDMS,node_0230,node_1234,deprotonation,ionization,1.0
edge_1524,PDMS,node_0231,node_1235,electron_loss,ionization,1.0
edge_1525,PDMS,node_0231,node_1236,electron_gain,ionization,1.0
edge_1526,PDMS,node_0231,node_1237,protonation,ionization,1.0
edge_1527,PDMS,node_0231,node_1238,deprotonation,ionization,1.0
edge_1528,PDMS,node_0232,node_1239,electron_loss,ionization,1.0
edge_1529,PDMS,node_0232,node_1240,electron_gain,ionization,1.0
edge_1530,PDMS,node_0232,node_1241,protonation,ionization,1.0
edge_1531,PDMS,node_0232,node_1242,deprotonation,ionization,1.0
edge_1532,PDMS,node_0233,node_1243,electron_loss,ionization,1.0
edge_1533,PDMS,node_0233,node_1244,electron_gain,ionization,1.0
edge_1534,PDMS,node_0233,node_1245,protonation,ionization,1.0
edge_1535,PDMS,node_0233,node_1246,deprotonation,ionization,1.0
edge_1536,PDMS,node_0234,node_1247,electron_loss,ionization,1.0
edge_1537,PDMS,node_0234,node_1248,electron_gain,ionization,1.0
edge_1538,PDMS,node_0234,node_1249,protonation,ionization,1.0
edge_1539,PDMS,node_0234,node_1250,deprotonation,ionization,1.0
edge_1540,PDMS,node_0235,node_1251,electron_loss,ionization,1.0
edge_1541,PDMS,node_0235,node_1252,electron_gain,ionization,1.0
edge_1542,PDMS,node_0235,node_1253,protonation,ionization,1.0
edge_1543,PDMS,node_0235,node_1254,deprotonation,ionization,1.0
edge_1544,PDMS,node_0236,node_1255,electron_loss,ionization,1.0
edge_1545,PDMS,node_0236,node_1256,electron_gain,ionization,1.0
edge_1546,PDMS,node_0236,node_1257,protonation,ionization,1.0
edge_1547,PDMS,node_0236,node_1258,deprotonation,ionization,1.0
edge_1548,PDMS,node_0237,node_1259,electron_loss,ionization,1.0
edge_1549,PDMS,node_0237,node_1260,electron_gain,ionization,1.0
edge_1550,PDMS,node_0237,node_1261,protonation,ionization,1.0
edge_1551,PDMS,node_0237,node_1262,deprotonation,ionization,1.0
edge_1552,PDMS,node_0238,node_1263,electron_loss,ionization,1.0
edge_1553,PDMS,node_0238,node_1264,electron_gain,ionization,1.0
edge_1554,PDMS,node_0238,node_1265,protonation,ionization,1.0
edge_1555,PDMS,node_0238,node_1266,deprotonation,ionization,1.0
edge_1556,PDMS,node_0239,node_1267,electron_loss,ionization,1.0
edge_1557,PDMS,node_0239,node_1268,electron_gain,ionization,1.0
edge_1558,PDMS,node_0239,node_1269,protonation,ionization,1.0
edge_1559,PDMS,node_0239,node_1270,deprotonation,ionization,1.0
edge_1560,PDMS,node_0240,node_1271,electron_loss,ionization,1.0
edge_1561,PDMS,node_0240,node_1272,electron_gain,ionization,1.0
edge_1562,PDMS,node_0240,node_1273,protonation,ionization,1.0
edge_1563,PDMS,node_0240,node_1274,deprotonation,ionization,1.0
edge_1564,PDMS,node_0241,node_1275,electron_loss,ionization,1.0
edge_1565,PDMS,node_0241,node_1276,electron_gain,ionization,1.0
edge_1566,PDMS,node_0241,node_1277,protonation,ionization,1.0
edge_1567,PDMS,node_0241,node_1278,deprotonation,ionization,1.0
edge_1568,PDMS,node_0242,node_1279,electron_loss,ionization,1.0
edge_1569,PDMS,node_0242,node_1280,electron_gain,ionization,1.0
edge_1570,PDMS,node_0242,node_1281,protonation,ionization,1.0
edge_1571,PDMS,node_0242,node_1282,deprotonation,ionization,1.0
edge_1572,PDMS,node_0243,node_1283,electron_loss,ionization,1.0
edge_1573,PDMS,node_0243,node_1284,electron_gain,ionization,1.0
edge_1574,PDMS,node_0243,node_1285,protonation,ionization,1.0
edge_1575,PDMS,node_0243,node_1286,deprotonation,ionization,1.0
edge_1576,PDMS,node_0244,node_1287,electron_loss,ionization,1.0
edge_1577,PDMS,node_0244,node_1288,electron_gain,ionization,1.0
edge_1578,PDMS,node_0244,node_1289,protonation,ionization,1.0
edge_1579,PDMS,node_0244,node_1290,deprotonation,ionization,1.0
edge_1580,PDMS,node_0245,node_1291,electron_loss,ionization,1.0
edge_1581,PDMS,node_0245,node_1292,electron_gain,ionization,1.0
edge_1582,PDMS,node_0245,node_1293,protonation,ionization,1.0
edge_1583,PDMS,node_0245,node_1294,deprotonation,ionization,1.0
edge_1584,PDMS,node_0246,node_1295,electron_loss,ionization,1.0
edge_1585,PDMS,node_0246,node_1296,electron_gain,ionization,1.0
edge_1586,PDMS,node_0246,node_1297,protonation,ionization,1.0
edge_1587,PDMS,node_0246,node_1298,deprotonation,ionization,1.0
edge_1588,PDMS,node_0247,node_1299,electron_loss,ionization,1.0
edge_1589,PDMS,node_0247,node_1300,electron_gain,ionization,1.0
edge_1590,PDMS,node_0247,node_1301,protonation,ionization,1.0
edge_1591,PDMS,node_0247,node_1302,deprotonation,ionization,1.0
edge_1592,PDMS,node_0248,node_1303,electron_loss,ionization,1.0
edge_1593,PDMS,node_0248,node_1304,electron_gain,ionization,1.0
edge_1594,PDMS,node_0248,node_1305,protonation,ionization,1.0
edge_1595,PDMS,node_0248,node_1306,deprotonation,ionization,1.0
edge_1596,PDMS,node_0249,node_1307,electron_loss,ionization,1.0
edge_1597,PDMS,node_0249,node_1308,electron_gain,ionization,1.0
edge_1598,PDMS,node_0249,node_1309,protonation,ionization,1.0
edge_1599,PDMS,node_0249,node_1310,deprotonation,ionization,1.0
edge_1600,PDMS,node_0250,node_1311,electron_loss,ionization,1.0
edge_1601,PDMS,node_0250,node_1312,electron_gain,ionization,1.0
edge_1602,PDMS,node_0250,node_1313,protonation,ionization,1.0
edge_1603,PDMS,node_0250,node_1314,deprotonation,ionization,1.0
edge_1604,PDMS,node_0251,node_1315,electron_loss,ionization,1.0
edge_1605,PDMS,node_0251,node_1316,electron_gain,ionization,1.0
edge_1606,PDMS,node_0251,node_1317,protonation,ionization,1.0
edge_1607,PDMS,node_0251,node_1318,deprotonation,ionization,1.0
edge_1608,PDMS,node_0252,node_1319,electron_loss,ionization,1.0
edge_1609,PDMS,node_0252,node_1320,electron_gain,ionization,1.0
edge_1610,PDMS,node_0252,node_1321,protonation,ionization,1.0
edge_1611,PDMS,node_0252,node_1322,deprotonation,ionization,1.0
edge_1612,PDMS,node_0253,node_1323,electron_loss,ionization,1.0
edge_1613,PDMS,node_0253,node_1324,electron_gain,ionization,1.0
edge_1614,PDMS,node_0253,node_1325,protonation,ionization,1.0
edge_1615,PDMS,node_0253,node_1326,deprotonation,ionization,1.0
edge_1616,PDMS,node_0254,node_1327,electron_loss,ionization,1.0
edge_1617,PDMS,node_0254,node_1328,electron_gain,ionization,1.0
edge_1618,PDMS,node_0254,node_1329,protonation,ionization,1.0
edge_1619,PDMS,node_0254,node_1330,deprotonation,ionization,1.0
edge_1620,PDMS,node_0255,node_1331,electron_loss,ionization,1.0
edge_1621,PDMS,node_0255,node_1332,electron_gain,ionization,1.0
edge_1622,PDMS,node_0255,node_1333,protonation,ionization,1.0
edge_1623,PDMS,node_0255,node_1334,deprotonation,ionization,1.0
edge_1624,PDMS,node_0256,node_1335,electron_loss,ionization,1.0
edge_1625,PDMS,node_0256,node_1336,electron_gain,ionization,1.0
edge_1626,PDMS,node_0256,node_1337,protonation,ionization,1.0
edge_1627,PDMS,node_0256,node_1338,deprotonation,ionization,1.0
edge_1628,PDMS,node_0257,node_1339,electron_loss,ionization,1.0
edge_1629,PDMS,node_0257,node_1340,electron_gain,ionization,1.0
edge_1630,PDMS,node_0257,node_1341,protonation,ionization,1.0
edge_1631,PDMS,node_0257,node_1342,deprotonation,ionization,1.0
edge_1632,PDMS,node_0258,node_1343,electron_loss,ionization,1.0
edge_1633,PDMS,node_0258,node_1344,electron_gain,ionization,1.0
edge_1634,PDMS,node_0258,node_1345,protonation,ionization,1.0
edge_1635,PDMS,node_0258,node_1346,deprotonation,ionization,1.0
edge_1636,PDMS,node_0259,node_1347,electron_loss,ionization,1.0
edge_1637,PDMS,node_0259,node_1348,electron_gain,ionization,1.0
edge_1638,PDMS,node_0259,node_1349,protonation,ionization,1.0
edge_1639,PDMS,node_0259,node_1350,deprotonation,ionization,1.0
edge_1640,PDMS,node_0260,node_1351,electron_loss,ionization,1.0
edge_1641,PDMS,node_0260,node_1352,electron_gain,ionization,1.0
edge_1642,PDMS,node_0260,node_1353,protonation,ionization,1.0
edge_1643,PDMS,node_0260,node_1354,deprotonation,ionization,1.0
edge_1644,PDMS,node_0261,node_1355,electron_loss,ionization,1.0
edge_1645,PDMS,node_0261,node_1356,electron_gain,ionization,1.0
edge_1646,PDMS,node_0261,node_1357,protonation,ionization,1.0
edge_1647,PDMS,node_0261,node_1358,deprotonation,ionization,1.0
edge_1648,PDMS,node_0262,node_1359,electron_loss,ionization,1.0
edge_1649,PDMS,node_0262,node_1360,electron_gain,ionization,1.0
edge_1650,PDMS,node_0262,node_1361,protonation,ionization,1.0
edge_1651,PDMS,node_0262,node_1362,deprotonation,ionization,1.0
edge_1652,PDMS,node_0263,node_1363,electron_loss,ionization,1.0
edge_1653,PDMS,node_0263,node_1364,electron_gain,ionization,1.0
edge_1654,PDMS,node_0263,node_1365,protonation,ionization,1.0
edge_1655,PDMS,node_0263,node_1366,deprotonation,ionization,1.0
edge_1656,PDMS,node_0264,node_1367,electron_loss,ionization,1.0
edge_1657,PDMS,node_0264,node_1368,electron_gain,ionization,1.0
edge_1658,PDMS,node_0264,node_1369,protonation,ionization,1.0
edge_1659,PDMS,node_0264,node_1370,deprotonation,ionization,1.0
edge_1660,PDMS,node_0265,node_1371,electron_loss,ionization,1.0
edge_1661,PDMS,node_0265,node_1372,electron_gain,ionization,1.0
edge_1662,PDMS,node_0265,node_1373,protonation,ionization,1.0
edge_1663,PDMS,node_0265,node_1374,deprotonation,ionization,1.0
edge_1664,PDMS,node_0266,node_1375,electron_loss,ionization,1.0
edge_1665,PDMS,node_0266,node_1376,electron_gain,ionization,1.0
edge_1666,PDMS,node_0266,node_1377,protonation,ionization,1.0
edge_1667,PDMS,node_0266,node_1378,deprotonation,ionization,1.0
edge_1668,PDMS,node_0267,node_1379,electron_loss,ionization,1.0
edge_1669,PDMS,node_0267,node_1380,electron_gain,ionization,1.0
edge_1670,PDMS,node_0267,node_1381,protonation,ionization,1.0
edge_1671,PDMS,node_0267,node_1382,deprotonation,ionization,1.0
edge_1672,PDMS,node_0268,node_1383,electron_loss,ionization,1.0
edge_1673,PDMS,node_0268,node_1384,electron_gain,ionization,1.0
edge_1674,PDMS,node_0268,node_1385,protonation,ionization,1.0
edge_1675,PDMS,node_0268,node_1386,deprotonation,ionization,1.0
edge_1676,PDMS,node_0269,node_1387,electron_loss,ionization,1.0
edge_1677,PDMS,node_0269,node_1388,electron_gain,ionization,1.0
edge_1678,PDMS,node_0269,node_1389,protonation,ionization,1.0
edge_1679,PDMS,node_0269,node_1390,deprotonation,ionization,1.0
edge_1680,PDMS,node_0270,node_1391,electron_loss,ionization,1.0
edge_1681,PDMS,node_0270,node_1392,electron_gain,ionization,1.0
edge_1682,PDMS,node_0270,node_1393,protonation,ionization,1.0
edge_1683,PDMS,node_0270,node_1394,deprotonation,ionization,1.0
edge_1684,PDMS,node_0271,node_1395,electron_loss,ionization,1.0
edge_1685,PDMS,node_0271,node_1396,electron_gain,ionization,1.0
edge_1686,PDMS,node_0271,node_1397,protonation,ionization,1.0
edge_1687,PDMS,node_0271,node_1398,deprotonation,ionization,1.0
edge_1688,PDMS,node_0272,node_1399,electron_loss,ionization,1.0
edge_1689,PDMS,node_0272,node_1400,electron_gain,ionization,1.0
edge_1690,PDMS,node_0272,node_1401,protonation,ionization,1.0
edge_1691,PDMS,node_0272,node_1402,deprotonation,ionization,1.0
edge_1692,PDMS,node_0273,node_1403,electron_loss,ionization,1.0
edge_1693,PDMS,node_0273,node_1404,electron_gain,ionization,1.0
edge_1694,PDMS,node_0273,node_1405,protonation,ionization,1.0
edge_1695,PDMS,node_0273,node_1406,deprotonation,ionization,1.0
edge_1696,PDMS,node_0274,node_1407,electron_loss,ionization,1.0
edge_1697,PDMS,node_0274,node_1408,electron_gain,ionization,1.0
edge_1698,PDMS,node_0274,node_1409,protonation,ionization,1.0
edge_1699,PDMS,node_0274,node_1410,deprotonation,ionization,1.0
edge_1700,PDMS,node_0275,node_1411,electron_loss,ionization,1.0
edge_1701,PDMS,node_0275,node_1412,electron_gain,ionization,1.0
edge_1702,PDMS,node_0275,node_1413,protonation,ionization,1.0
edge_1703,PDMS,node_0275,node_1414,deprotonation,ionization,1.0
edge_1704,PDMS,node_0276,node_1415,electron_loss,ionization,1.0
edge_1705,PDMS,node_0276,node_1416,electron_gain,ionization,1.0
edge_1706,PDMS,node_0276,node_1417,protonation,ionization,1.0
edge_1707,PDMS,node_0276,node_1418,deprotonation,ionization,1.0
edge_1708,PDMS,node_0277,node_1419,electron_loss,ionization,1.0
edge_1709,PDMS,node_0277,node_1420,electron_gain,ionization,1.0
edge_1710,PDMS,node_0277,node_1421,protonation,ionization,1.0
edge_1711,PDMS,node_0277,node_1422,deprotonation,ionization,1.0
edge_1712,PDMS,node_0278,node_1423,electron_loss,ionization,1.0
edge_1713,PDMS,node_0278,node_1424,electron_gain,ionization,1.0
edge_1714,PDMS,node_0278,node_1425,protonation,ionization,1.0
edge_1715,PDMS,node_0278,node_1426,deprotonation,ionization,1.0
edge_1716,PDMS,node_0279,node_1427,electron_loss,ionization,1.0
edge_1717,PDMS,node_0279,node_1428,electron_gain,ionization,1.0
edge_1718,PDMS,node_0279,node_1429,protonation,ionization,1.0
edge_1719,PDMS,node_0279,node_1430,deprotonation,ionization,1.0
edge_1720,PDMS,node_0280,node_1431,electron_loss,ionization,1.0
edge_1721,PDMS,node_0280,node_1432,electron_gain,ionization,1.0
edge_1722,PDMS,node_0280,node_1433,protonation,ionization,1.0
edge_1723,PDMS,node_0280,node_1434,deprotonation,ionization,1.0
edge_1724,PDMS,node_0281,node_1435,electron_loss,ionization,1.0
edge_1725,PDMS,node_0281,node_1436,electron_gain,ionization,1.0
edge_1726,PDMS,node_0281,node_1437,protonation,ionization,1.0
edge_1727,PDMS,node_0281,node_1438,deprotonation,ionization,1.0
edge_1728,PDMS,node_0282,node_1439,electron_loss,ionization,1.0
edge_1729,PDMS,node_0282,node_1440,electron_gain,ionization,1.0
edge_1730,PDMS,node_0282,node_1441,protonation,ionization,1.0
edge_1731,PDMS,node_0282,node_1442,deprotonation,ionization,1.0
edge_1732,PDMS,node_0283,node_1443,electron_loss,ionization,1.0
edge_1733,PDMS,node_0283,node_1444,electron_gain,ionization,1.0
edge_1734,PDMS,node_0283,node_1445,protonation,ionization,1.0
edge_1735,PDMS,node_0283,node_1446,deprotonation,ionization,1.0
edge_1736,PDMS,node_0284,node_1447,electron_loss,ionization,1.0
edge_1737,PDMS,node_0284,node_1448,electron_gain,ionization,1.0
edge_1738,PDMS,node_0284,node_1449,protonation,ionization,1.0
edge_1739,PDMS,node_0284,node_1450,deprotonation,ionization,1.0
edge_1740,PDMS,node_0285,node_1451,electron_loss,ionization,1.0
edge_1741,PDMS,node_0285,node_1452,electron_gain,ionization,1.0
edge_1742,PDMS,node_0285,node_1453,protonation,ionization,1.0
edge_1743,PDMS,node_0285,node_1454,deprotonation,ionization,1.0
edge_1744,PDMS,node_0286,node_1455,electron_loss,ionization,1.0
edge_1745,PDMS,node_0286,node_1456,electron_gain,ionization,1.0
edge_1746,PDMS,node_0286,node_1457,protonation,ionization,1.0
edge_1747,PDMS,node_0286,node_1458,deprotonation,ionization,1.0
edge_1748,PDMS,node_0287,node_1459,electron_loss,ionization,1.0
edge_1749,PDMS,node_0287,node_1460,electron_gain,ionization,1.0
edge_1750,PDMS,node_0287,node_1461,protonation,ionization,1.0
edge_1751,PDMS,node_0287,node_1462,deprotonation,ionization,1.0
edge_1752,PDMS,node_0288,node_1463,electron_loss,ionization,1.0
edge_1753,PDMS,node_0288,node_1464,electron_gain,ionization,1.0
edge_1754,PDMS,node_0288,node_1465,protonation,ionization,1.0
edge_1755,PDMS,node_0288,node_1466,deprotonation,ionization,1.0
edge_1756,PDMS,node_0289,node_1467,electron_loss,ionization,1.0
edge_1757,PDMS,node_0289,node_1468,electron_gain,ionization,1.0
edge_1758,PDMS,node_0289,node_1469,protonation,ionization,1.0
edge_1759,PDMS,node_0289,node_1470,deprotonation,ionization,1.0
edge_1760,PDMS,node_0290,node_1471,electron_loss,ionization,1.0
edge_1761,PDMS,node_0290,node_1472,electron_gain,ionization,1.0
edge_1762,PDMS,node_0290,node_1473,protonation,ionization,1.0
edge_1763,PDMS,node_0290,node_1474,deprotonation,ionization,1.0
edge_1764,PDMS,node_0291,node_1475,electron_loss,ionization,1.0
edge_1765,PDMS,node_0291,node_1476,electron_gain,ionization,1.0
edge_1766,PDMS,node_0291,node_1477,protonation,ionization,1.0
edge_1767,PDMS,node_0291,node_1478,deprotonation,ionization,1.0
edge_1768,PDMS,node_0292,node_1479,electron_loss,ionization,1.0
edge_1769,PDMS,node_0292,node_1480,electron_gain,ionization,1.0
edge_1770,PDMS,node_0292,node_1481,protonation,ionization,1.0
edge_1771,PDMS,node_0292,node_1482,deprotonation,ionization,1.0
edge_1772,PDMS,node_0293,node_1483,electron_loss,ionization,1.0
edge_1773,PDMS,node_0293,node_1484,electron_gain,ionization,1.0
edge_1774,PDMS,node_0293,node_1485,protonation,ionization,1.0
edge_1775,PDMS,node_0293,node_1486,deprotonation,ionization,1.0
edge_1776,PDMS,node_0294,node_1487,electron_loss,ionization,1.0
edge_1777,PDMS,node_0294,node_1488,electron_gain,ionization,1.0
edge_1778,PDMS,node_0294,node_1489,protonation,ionization,1.0
edge_1779,PDMS,node_0294,node_1490,deprotonation,ionization,1.0
edge_1780,PDMS,node_0295,node_1491,electron_loss,ionization,1.0
edge_1781,PDMS,node_0295,node_1492,electron_gain,ionization,1.0
edge_1782,PDMS,node_0295,node_1493,protonation,ionization,1.0
edge_1783,PDMS,node_0295,node_1494,deprotonation,ionization,1.0
edge_1784,PDMS,node_0296,node_1495,electron_loss,ionization,1.0
edge_1785,PDMS,node_0296,node_1496,electron_gain,ionization,1.0
edge_1786,PDMS,node_0296,node_1497,protonation,ionization,1.0
edge_1787,PDMS,node_0296,node_1498,deprotonation,ionization,1.0
edge_1788,PDMS,node_0297,node_1499,electron_loss,ionization,1.0
edge_1789,PDMS,node_0297,node_1500,electron_gain,ionization,1.0
edge_1790,PDMS,node_0297,node_1501,protonation,ionization,1.0
edge_1791,PDMS,node_0297,node_1502,deprotonation,ionization,1.0
edge_1792,PDMS,node_0298,node_1503,electron_loss,ionization,1.0
edge_1793,PDMS,node_0298,node_1504,electron_gain,ionization,1.0
edge_1794,PDMS,node_0298,node_1505,protonation,ionization,1.0
edge_1795,PDMS,node_0298,node_1506,deprotonation,ionization,1.0
edge_1796,PDMS,node_0299,node_1507,electron_loss,ionization,1.0
edge_1797,PDMS,node_0299,node_1508,electron_gain,ionization,1.0
edge_1798,PDMS,node_0299,node_1509,protonation,ionization,1.0
edge_1799,PDMS,node_0299,node_1510,deprotonation,ionization,1.0
edge_1800,PDMS,node_0300,node_1511,electron_loss,ionization,1.0
edge_1801,PDMS,node_0300,node_1512,electron_gain,ionization,1.0
edge_1802,PDMS,node_0300,node_1513,protonation,ionization,1.0
edge_1803,PDMS,node_0300,node_1514,deprotonation,ionization,1.0
edge_1804,PDMS,node_0301,node_1515,electron_loss,ionization,1.0
edge_1805,PDMS,node_0301,node_1516,electron_gain,ionization,1.0
edge_1806,PDMS,node_0301,node_1517,protonation,ionization,1.0
edge_1807,PDMS,node_0301,node_1518,deprotonation,ionization,1.0
edge_1808,PDMS,node_0302,node_1519,electron_loss,ionization,1.0
edge_1809,PDMS,node_0302,node_1520,electron_gain,ionization,1.0
edge_1810,PDMS,node_0302,node_1521,protonation,ionization,1.0
edge_1811,PDMS,node_0302,node_1522,deprotonation,ionization,1.0
edge_1812,PDMS,node_0303,node_1523,electron_loss,ionization,1.0
edge_1813,PDMS,node_0303,node_1524,electron_gain,ionization,1.0
edge_1814,PDMS,node_0303,node_1525,protonation,ionization,1.0
edge_1815,PDMS,node_0303,node_1526,deprotonation,ionization,1.0
edge_1816,PDMS,node_0304,node_1527,electron_loss,ionization,1.0
edge_1817,PDMS,node_0304,node_1528,electron_gain,ionization,1.0
edge_1818,PDMS,node_0304,node_1529,protonation,ionization,1.0
edge_1819,PDMS,node_0304,node_1530,deprotonation,ionization,1.0
edge_1820,PDMS,node_0305,node_1531,electron_loss,ionization,1.0
edge_1821,PDMS,node_0305,node_1532,electron_gain,ionization,1.0
edge_1822,PDMS,node_0305,node_1533,protonation,ionization,1.0
edge_1823,PDMS,node_0305,node_1534,deprotonation,ionization,1.0
edge_1824,PDMS,node_0306,node_1535,electron_loss,ionization,1.0
edge_1825,PDMS,node_0306,node_1536,electron_gain,ionization,1.0
edge_1826,PDMS,node_0306,node_1537,protonation,ionization,1.0
edge_1827,PDMS,node_0306,node_1538,deprotonation,ionization,1.0
edge_1828,PDMS,node_0307,node_1539,electron_loss,ionization,1.0
edge_1829,PDMS,node_0307,node_1540,electron_gain,ionization,1.0
edge_1830,PDMS,node_0307,node_1541,protonation,ionization,1.0
edge_1831,PDMS,node_0307,node_1542,deprotonation,ionization,1.0
edge_1832,PDMS,node_0308,node_1543,electron_loss,ionization,1.0
edge_1833,PDMS,node_0308,node_1544,electron_gain,ionization,1.0
edge_1834,PDMS,node_0308,node_1545,protonation,ionization,1.0
edge_1835,PDMS,node_0308,node_1546,deprotonation,ionization,1.0
edge_1836,PDMS,node_0309,node_1547,electron_loss,ionization,1.0
edge_1837,PDMS,node_0309,node_1548,electron_gain,ionization,1.0
edge_1838,PDMS,node_0309,node_1549,protonation,ionization,1.0
edge_1839,PDMS,node_0309,node_1550,deprotonation,ionization,1.0
edge_1840,PDMS,node_0310,node_1551,electron_loss,ionization,1.0
edge_1841,PDMS,node_0310,node_1552,electron_gain,ionization,1.0
edge_1842,PDMS,node_0310,node_1553,protonation,ionization,1.0
edge_1843,PDMS,node_0310,node_1554,deprotonation,ionization,1.0
edge_1844,PDMS,node_0311,node_1555,electron_loss,ionization,1.0
edge_1845,PDMS,node_0311,node_1556,electron_gain,ionization,1.0
edge_1846,PDMS,node_0311,node_1557,protonation,ionization,1.0
edge_1847,PDMS,node_0311,node_1558,deprotonation,ionization,1.0
edge_1848,PDMS,node_0312,node_1559,electron_loss,ionization,1.0
edge_1849,PDMS,node_0312,node_1560,electron_gain,ionization,1.0
edge_1850,PDMS,node_0312,node_1561,protonation,ionization,1.0
edge_1851,PDMS,node_0312,node_1562,deprotonation,ionization,1.0
edge_1852,PDMS,node_0313,node_1563,electron_loss,ionization,1.0
edge_1853,PDMS,node_0313,node_1564,electron_gain,ionization,1.0
edge_1854,PDMS,node_0313,node_1565,protonation,ionization,1.0
edge_1855,PDMS,node_0313,node_1566,deprotonation,ionization,1.0
edge_1856,PDMS,node_0314,node_1567,electron_loss,ionization,1.0
edge_1857,PDMS,node_0314,node_1568,electron_gain,ionization,1.0
edge_1858,PDMS,node_0314,node_1569,protonation,ionization,1.0
edge_1859,PDMS,node_0314,node_1570,deprotonation,ionization,1.0
edge_1860,PDMS,node_0315,node_1571,electron_loss,ionization,1.0
edge_1861,PDMS,node_0315,node_1572,electron_gain,ionization,1.0
edge_1862,PDMS,node_0315,node_1573,protonation,ionization,1.0
edge_1863,PDMS,node_0315,node_1574,deprotonation,ionization,1.0
edge_1864,PDMS,node_0316,node_1575,electron_loss,ionization,1.0
edge_1865,PDMS,node_0316,node_1576,electron_gain,ionization,1.0
edge_1866,PDMS,node_0316,node_1577,protonation,ionization,1.0
edge_1867,PDMS,node_0316,node_1578,deprotonation,ionization,1.0
edge_1868,PDMS,node_0317,node_1579,electron_loss,ionization,1.0
edge_1869,PDMS,node_0317,node_1580,electron_gain,ionization,1.0
edge_1870,PDMS,node_0317,node_1581,protonation,ionization,1.0
edge_1871,PDMS,node_0317,node_1582,deprotonation,ionization,1.0
edge_1872,PDMS,node_0318,node_1583,electron_loss,ionization,1.0
edge_1873,PDMS,node_0318,node_1584,electron_gain,ionization,1.0
edge_1874,PDMS,node_0318,node_1585,protonation,ionization,1.0
edge_1875,PDMS,node_0318,node_1586,deprotonation,ionization,1.0
edge_1876,PDMS,node_0319,node_1587,electron_loss,ionization,1.0
edge_1877,PDMS,node_0319,node_1588,electron_gain,ionization,1.0
edge_1878,PDMS,node_0319,node_1589,protonation,ionization,1.0
edge_1879,PDMS,node_0319,node_1590,deprotonation,ionization,1.0
edge_1880,PDMS,node_0320,node_1591,electron_loss,ionization,1.0
edge_1881,PDMS,node_0320,node_1592,electron_gain,ionization,1.0
edge_1882,PDMS,node_0320,node_1593,protonation,ionization,1.0
edge_1883,PDMS,node_0320,node_1594,deprotonation,ionization,1.0
edge_1884,PDMS,node_0321,node_1595,electron_loss,ionization,1.0
edge_1885,PDMS,node_0321,node_1596,electron_gain,ionization,1.0
edge_1886,PDMS,node_0321,node_1597,protonation,ionization,1.0
edge_1887,PDMS,node_0321,node_1598,deprotonation,ionization,1.0
edge_1888,PDMS,node_0322,node_1599,electron_loss,ionization,1.0
edge_1889,PDMS,node_0322,node_1600,electron_gain,ionization,1.0
edge_1890,PDMS,node_0322,node_1601,protonation,ionization,1.0
edge_1891,PDMS,node_0322,node_1602,deprotonation,ionization,1.0
