edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_1191,PTFE,node_0038,node_0633,dehydrogenative_coupling,recombination,0.8
edge_1192,PTFE,node_0053,node_0633,dehydrogenative_coupling,recombination,0.8
edge_1193,PTFE,node_0038,node_0634,h_transfer_recombination,recombination,0.8
edge_1194,PTFE,node_0054,node_0634,h_transfer_recombination,recombination,0.8
edge_1195,PTFE,node_0038,node_0635,dehydrogenative_coupling,recombination,0.8
edge_1196,PTFE,node_0055,node_0635,dehydrogenative_coupling,recombination,0.8
edge_1197,PTFE,node_0038,node_0636,h_transfer_recombination,recombination,0.8
edge_1198,PTFE,node_0056,node_0636,h_transfer_recombination,recombination,0.8
edge_1199,PTFE,node_0038,node_0637,dehydrogenative_coupling,recombination,0.8
edge_1200,PTFE,node_0057,node_0637,dehydrogenative_coupling,recombination,0.8
edge_1201,PTFE,node_0038,node_0638,h_transfer_recombination,recombination,0.8
edge_1202,PTFE,node_0058,node_0638,h_transfer_recombination,recombination,0.8
edge_1203,PTFE,node_0038,node_0639,dehydrogenative_coupling,recombination,0.8
edge_1204,PTFE,node_0059,node_0639,dehydrogenative_coupling,recombination,0.8
edge_1205,PTFE,node_0038,node_0640,h_transfer_recombination,recombination,0.8
edge_1206,PTFE,node_0060,node_0640,h_transfer_recombination,recombination,0.8
edge_1207,PTFE,node_0038,node_0641,dehydrogenative_coupling,recombination,0.8
edge_1208,PTFE,node_0061,node_0641,dehydrogenative_coupling,recombination,0.8
edge_1209,PTFE,node_0038,node_0642,h_transfer_recombination,recombination,0.8
edge_1210,PTFE,node_0062,node_0642,h_transfer_recombination,recombination,0.8
edge_1211,PTFE,node_0038,node_0643,dehydrogenative_coupling,recombination,0.8
edge_1212,PTFE,node_0063,node_0643,dehydrogenative_coupling,recombination,0.8
edge_1213,PTFE,node_0038,node_0644,h_transfer_recombination,recombination,0.8
edge_1214,PTFE,node_0064,node_0644,h_transfer_recombination,recombination,0.8
edge_1215,PTFE,node_0038,node_0645,h_transfer_recombination,recombination,0.8
edge_1216,PTFE,node_0065,node_0645,h_transfer_recombination,recombination,0.8
edge_1217,PTFE,node_0038,node_0646,h_transfer_recombination,recombination,0.8
edge_1218,PTFE,node_0066,node_0646,h_transfer_recombination,recombination,0.8
edge_1219,PTFE,node_0038,node_0647,h_transfer_recombination,recombination,0.8
edge_1220,PTFE,node_0067,node_0647,h_transfer_recombination,recombination,0.8
edge_1221,PTFE,node_0038,node_0648,dehydrogenative_coupling,recombination,0.8
edge_1222,PTFE,node_0068,node_0648,dehydrogenative_coupling,recombination,0.8
edge_1223,PTFE,node_0038,node_0649,h_transfer_recombination,recombination,0.8
edge_1224,PTFE,node_0069,node_0649,h_transfer_recombination,recombination,0.8
edge_1225,PTFE,node_0038,node_0650,dehydrogenative_coupling,recombination,0.8
edge_1226,PTFE,node_0070,node_0650,dehydrogenative_coupling,recombination,0.8
edge_1227,PTFE,node_0038,node_0651,h_transfer_recombination,recombination,0.8
edge_1228,PTFE,node_0071,node_0651,h_transfer_recombination,recombination,0.8
edge_1229,PTFE,node_0038,node_0652,dehydrogenative_coupling,recombination,0.8
edge_1230,PTFE,node_0072,node_0652,dehydrogenative_coupling,recombination,0.8
edge_1231,PTFE,node_0038,node_0653,h_transfer_recombination,recombination,0.8
edge_1232,PTFE,node_0073,node_0653,h_transfer_recombination,recombination,0.8
edge_1233,PTFE,node_0039,node_0654,h_transfer_recombination,recombination,0.8
edge_1234,PTFE,node_0041,node_0654,h_transfer_recombination,recombination,0.8
edge_1235,PTFE,node_0039,node_0655,h_transfer_recombination,recombination,0.8
edge_1236,PTFE,node_0044,node_0655,h_transfer_recombination,recombination,0.8
edge_1237,PTFE,node_0039,node_0656,h_transfer_recombination,recombination,0.8
edge_1238,PTFE,node_0047,node_0656,h_transfer_recombination,recombination,0.8
edge_1239,PTFE,node_0039,node_0657,h_transfer_recombination,recombination,0.8
edge_1240,PTFE,node_0049,node_0657,h_transfer_recombination,recombination,0.8
edge_1241,PTFE,node_0039,node_0658,h_transfer_recombination,recombination,0.8
edge_1242,PTFE,node_0051,node_0658,h_transfer_recombination,recombination,0.8
edge_1243,PTFE,node_0039,node_0659,h_transfer_recombination,recombination,0.8
edge_1244,PTFE,node_0053,node_0659,h_transfer_recombination,recombination,0.8
edge_1245,PTFE,node_0039,node_0660,h_transfer_recombination,recombination,0.8
edge_1246,PTFE,node_0055,node_0660,h_transfer_recombination,recombination,0.8
edge_1247,PTFE,node_0039,node_0661,h_transfer_recombination,recombination,0.8
edge_1248,PTFE,node_0057,node_0661,h_transfer_recombination,recombination,0.8
edge_1249,PTFE,node_0039,node_0662,h_transfer_recombination,recombination,0.8
edge_1250,PTFE,node_0059,node_0662,h_transfer_recombination,recombination,0.8
edge_1251,PTFE,node_0039,node_0663,h_transfer_recombination,recombination,0.8
edge_1252,PTFE,node_0061,node_0663,h_transfer_recombination,recombination,0.8
edge_1253,PTFE,node_0039,node_0664,h_transfer_recombination,recombination,0.8
edge_1254,PTFE,node_0063,node_0664,h_transfer_recombination,recombination,0.8
edge_1255,PTFE,node_0039,node_0665,h_transfer_recombination,recombination,0.8
edge_1256,PTFE,node_0068,node_0665,h_transfer_recombination,recombination,0.8
edge_1257,PTFE,node_0039,node_0666,h_transfer_recombination,recombination,0.8
edge_1258,PTFE,node_0070,node_0666,h_transfer_recombination,recombination,0.8
edge_1259,PTFE,node_0039,node_0667,h_transfer_recombination,recombination,0.8
edge_1260,PTFE,node_0072,node_0667,h_transfer_recombination,recombination,0.8
edge_1261,PTFE,node_0041,node_0668,dehydrogenative_coupling,recombination,0.8
edge_1262,PTFE,node_0044,node_0668,dehydrogenative_coupling,recombination,0.8
edge_1263,PTFE,node_0041,node_0669,h_transfer_recombination,recombination,0.8
edge_1264,PTFE,node_0045,node_0669,h_transfer_recombination,recombination,0.8
edge_1265,PTFE,node_0041,node_0670,dehydrogenative_coupling,recombination,0.8
edge_1266,PTFE,node_0047,node_0670,dehydrogenative_coupling,recombination,0.8
edge_1267,PTFE,node_0041,node_0671,h_transfer_recombination,recombination,0.8
edge_1268,PTFE,node_0048,node_0671,h_transfer_recombination,recombination,0.8
edge_1269,PTFE,node_0041,node_0672,dehydrogenative_coupling,recombination,0.8
edge_1270,PTFE,node_0049,node_0672,dehydrogenative_coupling,recombination,0.8
edge_1271,PTFE,node_0041,node_0673,h_transfer_recombination,recombination,0.8
edge_1272,PTFE,node_0050,node_0673,h_transfer_recombination,recombination,0.8
edge_1273,PTFE,node_0041,node_0674,dehydrogenative_coupling,recombination,0.8
edge_1274,PTFE,node_0051,node_0674,dehydrogenative_coupling,recombination,0.8
edge_1275,PTFE,node_0041,node_0675,h_transfer_recombination,recombination,0.8
edge_1276,PTFE,node_0052,node_0675,h_transfer_recombination,recombination,0.8
edge_1277,PTFE,node_0041,node_0676,dehydrogenative_coupling,recombination,0.8
edge_1278,PTFE,node_0053,node_0676,dehydrogenative_coupling,recombination,0.8
edge_1279,PTFE,node_0041,node_0677,h_transfer_recombination,recombination,0.8
edge_1280,PTFE,node_0054,node_0677,h_transfer_recombination,recombination,0.8
edge_1281,PTFE,node_0041,node_0678,dehydrogenative_coupling,recombination,0.8
edge_1282,PTFE,node_0055,node_0678,dehydrogenative_coupling,recombination,0.8
edge_1283,PTFE,node_0041,node_0679,h_transfer_recombination,recombination,0.8
edge_1284,PTFE,node_0056,node_0679,h_transfer_recombination,recombination,0.8
edge_1285,PTFE,node_0041,node_0680,dehydrogenative_coupling,recombination,0.8
edge_1286,PTFE,node_0057,node_0680,dehydrogenative_coupling,recombination,0.8
edge_1287,PTFE,node_0041,node_0681,h_transfer_recombination,recombination,0.8
edge_1288,PTFE,node_0058,node_0681,h_transfer_recombination,recombination,0.8
edge_1289,PTFE,node_0041,node_0682,dehydrogenative_coupling,recombination,0.8
edge_1290,PTFE,node_0059,node_0682,dehydrogenative_coupling,recombination,0.8
edge_1291,PTFE,node_0041,node_0683,h_transfer_recombination,recombination,0.8
edge_1292,PTFE,node_0060,node_0683,h_transfer_recombination,recombination,0.8
edge_1293,PTFE,node_0041,node_0684,dehydrogenative_coupling,recombination,0.8
edge_1294,PTFE,node_0061,node_0684,dehydrogenative_coupling,recombination,0.8
edge_1295,PTFE,node_0041,node_0685,h_transfer_recombination,recombination,0.8
edge_1296,PTFE,node_0062,node_0685,h_transfer_recombination,recombination,0.8
edge_1297,PTFE,node_0041,node_0686,dehydrogenative_coupling,recombination,0.8
edge_1298,PTFE,node_0063,node_0686,dehydrogenative_coupling,recombination,0.8
edge_1299,PTFE,node_0041,node_0687,h_transfer_recombination,recombination,0.8
edge_1300,PTFE,node_0064,node_0687,h_transfer_recombination,recombination,0.8
edge_1301,PTFE,node_0041,node_0688,h_transfer_recombination,recombination,0.8
edge_1302,PTFE,node_0065,node_0688,h_transfer_recombination,recombination,0.8
edge_1303,PTFE,node_0041,node_0689,h_transfer_recombination,recombination,0.8
edge_1304,PTFE,node_0066,node_0689,h_transfer_recombination,recombination,0.8
edge_1305,PTFE,node_0041,node_0690,h_transfer_recombination,recombination,0.8
edge_1306,PTFE,node_0067,node_0690,h_transfer_recombination,recombination,0.8
edge_1307,PTFE,node_0041,node_0691,dehydrogenative_coupling,recombination,0.8
edge_1308,PTFE,node_0068,node_0691,dehydrogenative_coupling,recombination,0.8
edge_1309,PTFE,node_0041,node_0692,h_transfer_recombination,recombination,0.8
edge_1310,PTFE,node_0069,node_0692,h_transfer_recombination,recombination,0.8
edge_1311,PTFE,node_0041,node_0693,dehydrogenative_coupling,recombination,0.8
edge_1312,PTFE,node_0070,node_0693,dehydrogenative_coupling,recombination,0.8
edge_1313,PTFE,node_0041,node_0694,h_transfer_recombination,recombination,0.8
edge_1314,PTFE,node_0071,node_0694,h_transfer_recombination,recombination,0.8
edge_1315,PTFE,node_0041,node_0695,dehydrogenative_coupling,recombination,0.8
edge_1316,PTFE,node_0072,node_0695,dehydrogenative_coupling,recombination,0.8
edge_1317,PTFE,node_0041,node_0696,h_transfer_recombination,recombination,0.8
edge_1318,PTFE,node_0073,node_0696,h_transfer_recombination,recombination,0.8
edge_1319,PTFE,node_0042,node_0697,h_transfer_recombination,recombination,0.8
edge_1320,PTFE,node_0044,node_0697,h_transfer_recombination,recombination,0.8
edge_1321,PTFE,node_0042,node_0698,h_transfer_recombination,recombination,0.8
edge_1322,PTFE,node_0047,node_0698,h_transfer_recombination,recombination,0.8
edge_1323,PTFE,node_0042,node_0699,h_transfer_recombination,recombination,0.8
edge_1324,PTFE,node_0049,node_0699,h_transfer_recombination,recombination,0.8
edge_1325,PTFE,node_0042,node_0700,h_transfer_recombination,recombination,0.8
edge_1326,PTFE,node_0051,node_0700,h_transfer_recombination,recombination,0.8
edge_1327,PTFE,node_0042,node_0701,h_transfer_recombination,recombination,0.8
edge_1328,PTFE,node_0053,node_0701,h_transfer_recombination,recombination,0.8
edge_1329,PTFE,node_0042,node_0702,h_transfer_recombination,recombination,0.8
edge_1330,PTFE,node_0055,node_0702,h_transfer_recombination,recombination,0.8
edge_1331,PTFE,node_0042,node_0703,h_transfer_recombination,recombination,0.8
edge_1332,PTFE,node_0057,node_0703,h_transfer_recombination,recombination,0.8
edge_1333,PTFE,node_0042,node_0704,h_transfer_recombination,recombination,0.8
edge_1334,PTFE,node_0059,node_0704,h_transfer_recombination,recombination,0.8
edge_1335,PTFE,node_0042,node_0705,h_transfer_recombination,recombination,0.8
edge_1336,PTFE,node_0061,node_0705,h_transfer_recombination,recombination,0.8
edge_1337,PTFE,node_0042,node_0706,h_transfer_recombination,recombination,0.8
edge_1338,PTFE,node_0063,node_0706,h_transfer_recombination,recombination,0.8
edge_1339,PTFE,node_0042,node_0707,h_transfer_recombination,recombination,0.8
edge_1340,PTFE,node_0068,node_0707,h_transfer_recombination,recombination,0.8
edge_1341,PTFE,node_0042,node_0708,h_transfer_recombination,recombination,0.8
edge_1342,PTFE,node_0070,node_0708,h_transfer_recombination,recombination,0.8
edge_1343,PTFE,node_0042,node_0709,h_transfer_recombination,recombination,0.8
edge_1344,PTFE,node_0072,node_0709,h_transfer_recombination,recombination,0.8
edge_1345,PTFE,node_0044,node_0710,dehydrogenative_coupling,recombination,0.8
edge_1346,PTFE,node_0047,node_0710,dehydrogenative_coupling,recombination,0.8
edge_1347,PTFE,node_0044,node_0711,h_transfer_recombination,recombination,0.8
edge_1348,PTFE,node_0048,node_0711,h_transfer_recombination,recombination,0.8
edge_1349,PTFE,node_0044,node_0712,dehydrogenative_coupling,recombination,0.8
edge_1350,PTFE,node_0049,node_0712,dehydrogenative_coupling,recombination,0.8
edge_1351,PTFE,node_0044,node_0713,h_transfer_recombination,recombination,0.8
edge_1352,PTFE,node_0050,node_0713,h_transfer_recombination,recombination,0.8
edge_1353,PTFE,node_0044,node_0714,dehydrogenative_coupling,recombination,0.8
edge_1354,PTFE,node_0051,node_0714,dehydrogenative_coupling,recombination,0.8
edge_1355,PTFE,node_0044,node_0715,h_transfer_recombination,recombination,0.8
edge_1356,PTFE,node_0052,node_0715,h_transfer_recombination,recombination,0.8
edge_1357,PTFE,node_0044,node_0716,dehydrogenative_coupling,recombination,0.8
edge_1358,PTFE,node_0053,node_0716,dehydrogenative_coupling,recombination,0.8
edge_1359,PTFE,node_0044,node_0717,h_transfer_recombination,recombination,0.8
edge_1360,PTFE,node_0054,node_0717,h_transfer_recombination,recombination,0.8
edge_1361,PTFE,node_0044,node_0718,dehydrogenative_coupling,recombination,0.8
edge_1362,PTFE,node_0055,node_0718,dehydrogenative_coupling,recombination,0.8
edge_1363,PTFE,node_0044,node_0719,h_transfer_recombination,recombination,0.8
edge_1364,PTFE,node_0056,node_0719,h_transfer_recombination,recombination,0.8
edge_1365,PTFE,node_0044,node_0720,dehydrogenative_coupling,recombination,0.8
edge_1366,PTFE,node_0057,node_0720,dehydrogenative_coupling,recombination,0.8
edge_1367,PTFE,node_0044,node_0721,h_transfer_recombination,recombination,0.8
edge_1368,PTFE,node_0058,node_0721,h_transfer_recombination,recombination,0.8
edge_1369,PTFE,node_0044,node_0722,dehydrogenative_coupling,recombination,0.8
edge_1370,PTFE,node_0059,node_0722,dehydrogenative_coupling,recombination,0.8
edge_1371,PTFE,node_0044,node_0723,h_transfer_recombination,recombination,0.8
edge_1372,PTFE,node_0060,node_0723,h_transfer_recombination,recombination,0.8
edge_1373,PTFE,node_0044,node_0724,dehydrogenative_coupling,recombination,0.8
edge_1374,PTFE,node_0061,node_0724,dehydrogenative_coupling,recombination,0.8
edge_1375,PTFE,node_0044,node_0725,h_transfer_recombination,recombination,0.8
edge_1376,PTFE,node_0062,node_0725,h_transfer_recombination,recombination,0.8
edge_1377,PTFE,node_0044,node_0726,dehydrogenative_coupling,recombination,0.8
edge_1378,PTFE,node_0063,node_0726,dehydrogenative_coupling,recombination,0.8
edge_1379,PTFE,node_0044,node_0727,h_transfer_recombination,recombination,0.8
edge_1380,PTFE,node_0064,node_0727,h_transfer_recombination,recombination,0.8
edge_1381,PTFE,node_0044,node_0728,h_transfer_recombination,recombination,0.8
edge_1382,PTFE,node_0065,node_0728,h_transfer_recombination,recombination,0.8
edge_1383,PTFE,node_0044,node_0729,h_transfer_recombination,recombination,0.8
edge_1384,PTFE,node_0066,node_0729,h_transfer_recombination,recombination,0.8
edge_1385,PTFE,node_0044,node_0730,h_transfer_recombination,recombination,0.8
edge_1386,PTFE,node_0067,node_0730,h_transfer_recombination,recombination,0.8
edge_1387,PTFE,node_0044,node_0731,dehydrogenative_coupling,recombination,0.8
edge_1388,PTFE,node_0068,node_0731,dehydrogenative_coupling,recombination,0.8
edge_1389,PTFE,node_0044,node_0732,h_transfer_recombination,recombination,0.8
edge_1390,PTFE,node_0069,node_0732,h_transfer_recombination,recombination,0.8
edge_1391,PTFE,node_0044,node_0733,dehydrogenative_coupling,recombination,0.8
edge_1392,PTFE,node_0070,node_0733,dehydrogenative_coupling,recombination,0.8
edge_1393,PTFE,node_0044,node_0734,h_transfer_recombination,recombination,0.8
edge_1394,PTFE,node_0071,node_0734,h_transfer_recombination,recombination,0.8
edge_1395,PTFE,node_0044,node_0735,dehydrogenative_coupling,recombination,0.8
edge_1396,PTFE,node_0072,node_0735,dehydrogenative_coupling,recombination,0.8
edge_1397,PTFE,node_0044,node_0736,h_transfer_recombination,recombination,0.8
edge_1398,PTFE,node_0073,node_0736,h_transfer_recombination,recombination,0.8
edge_1399,PTFE,node_0045,node_0737,h_transfer_recombination,recombination,0.8
edge_1400,PTFE,node_0047,node_0737,h_transfer_recombination,recombination,0.8
edge_1401,PTFE,node_0045,node_0738,h_transfer_recombination,recombination,0.8
edge_1402,PTFE,node_0049,node_0738,h_transfer_recombination,recombination,0.8
edge_1403,PTFE,node_0045,node_0739,h_transfer_recombination,recombination,0.8
edge_1404,PTFE,node_0051,node_0739,h_transfer_recombination,recombination,0.8
edge_1405,PTFE,node_0045,node_0740,h_transfer_recombination,recombination,0.8
edge_1406,PTFE,node_0053,node_0740,h_transfer_recombination,recombination,0.8
edge_1407,PTFE,node_0045,node_0741,h_transfer_recombination,recombination,0.8
edge_1408,PTFE,node_0055,node_0741,h_transfer_recombination,recombination,0.8
edge_1409,PTFE,node_0045,node_0742,h_transfer_recombination,recombination,0.8
edge_1410,PTFE,node_0057,node_0742,h_transfer_recombination,recombination,0.8
edge_1411,PTFE,node_0045,node_0743,h_transfer_recombination,recombination,0.8
edge_1412,PTFE,node_0059,node_0743,h_transfer_recombination,recombination,0.8
edge_1413,PTFE,node_0045,node_0744,h_transfer_recombination,recombination,0.8
edge_1414,PTFE,node_0061,node_0744,h_transfer_recombination,recombination,0.8
edge_1415,PTFE,node_0045,node_0745,h_transfer_recombination,recombination,0.8
