node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0087,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-C bond break(s)",node_0001,0;1;2;3;4;5;6;8;9,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0088,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;8;9;10;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0089,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;8;9;10;11;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0090,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;8;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0091,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0092,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-C bond break(s)",node_0001,0;1;2;3;4;5;6;7;9,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0093,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;9;10;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0094,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;9;10;11;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0095,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0096,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-C bond break(s)",node_0001,0;1;2;3;4;5;6;7;8,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0097,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;10;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0098,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;10;11;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0099,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0100,PFA,Perfluoroalkoxy Alkane,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,neutral,0,fragment,bond_break,"M | fragment C,F from C-C+C-F bond break(s)",node_0001,10;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0101,PFA,Perfluoroalkoxy Alkane,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,neutral,0,fragment,bond_break,"M | fragment C,F from C-C+C-F bond break(s)",node_0001,10;11;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0102,PFA,Perfluoroalkoxy Alkane,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,neutral,0,fragment,bond_break,"M | fragment C,F from C-C+C-F bond break(s)",node_0001,10;11;12,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0103,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0104,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;12,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0105,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,neutral,0,fragment,bond_break,"M | fragment C,F from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;11,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0106,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0002,0,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0107,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0003,1;2;3;4;5;6;7;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0108,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0004,0;1;3;4;5;6;7;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0109,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0005,2,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0110,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0006,0;1;2;4;5;6;7;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0111,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0007,3,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0112,PFA,Perfluoroalkoxy Alkane,CHF3,"{""C"": 1, ""F"": 3, ""H"": 1}",70.00303452042,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-C bond break(s) | h_shift_+1",node_0008,0;1;2;3,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0113,PFA,Perfluoroalkoxy Alkane,C3HF7,"{""C"": 3, ""F"": 7, ""H"": 1}",169.99664717134,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-C bond break(s) | h_shift_+1",node_0009,4;5;6;7;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0114,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0010,0;1;2;3;4;6;7;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0115,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0011,5,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0116,PFA,Perfluoroalkoxy Alkane,C3HF7,"{""C"": 3, ""F"": 7, ""H"": 1}",169.99664717134,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-C bond break(s) | h_shift_+1",node_0012,0;1;2;3;4;5;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0117,PFA,Perfluoroalkoxy Alkane,CHF3,"{""C"": 1, ""F"": 3, ""H"": 1}",70.00303452042,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-C bond break(s) | h_shift_+1",node_0013,6;7;8;9,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0118,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0014,0;1;2;3;4;5;6;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0119,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0015,7,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0120,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0016,0;1;2;3;4;5;6;7;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0121,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0017,8,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0122,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0018,0;1;2;3;4;5;6;7;8;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0123,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0019,9,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0124,PFA,Perfluoroalkoxy Alkane,C3HF7,"{""C"": 3, ""F"": 7, ""H"": 1}",169.99664717134,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-C bond break(s) | h_shift_+1",node_0020,0;1;2;3;4;5;6;7;8;9,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0125,PFA,Perfluoroalkoxy Alkane,CHF3,"{""C"": 1, ""F"": 3, ""H"": 1}",70.00303452042,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-C bond break(s) | h_shift_+1",node_0021,10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0126,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0022,0;1;2;3;4;5;6;7;8;9;10;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0127,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0023,11,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0128,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0024,0;1;2;3;4;5;6;7;8;9;10;11;13,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0129,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0025,12,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0130,PFA,Perfluoroalkoxy Alkane,C4HF9,"{""C"": 4, ""F"": 9, ""H"": 1}",219.9934534968,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F bond break(s) | h_shift_+1",node_0026,0;1;2;3;4;5;6;7;8;9;10;11;12,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0131,PFA,Perfluoroalkoxy Alkane,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0027,13,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0132,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0028,1;3;4;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0133,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0029,1;2;4;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0134,PFA,Perfluoroalkoxy Alkane,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1",node_0030,1;2;3,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0135,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0031,1;2;3;4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0136,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1",node_0032,1;2;3;4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0137,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0033,1;2;3;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0138,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0034,1;2;3;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0139,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0035,1;2;3;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0140,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1",node_0036,1;2;3;4;5;6;7;8;9,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0141,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0037,1;2;3;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0142,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0038,1;2;3;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0143,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0039,1;2;3;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0144,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0040,0;1;4;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0145,PFA,Perfluoroalkoxy Alkane,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1",node_0041,0;1;3,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0146,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0042,0;1;3;4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0147,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1",node_0043,0;1;3;4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0148,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0044,0;1;3;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0149,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0045,0;1;3;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0150,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0046,0;1;3;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0151,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1",node_0047,0;1;3;4;5;6;7;8;9,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0152,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0048,0;1;3;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0153,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0049,0;1;3;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0154,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0050,0;1;3;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0155,PFA,Perfluoroalkoxy Alkane,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1",node_0051,0;1;2,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0156,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0052,0;1;2;4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0157,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1",node_0053,0;1;2;4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0158,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0054,0;1;2;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0159,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0055,0;1;2;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0160,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0056,0;1;2;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0161,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1",node_0057,0;1;2;4;5;6;7;8;9,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0162,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0058,0;1;2;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0163,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0059,0;1;2;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0164,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1",node_0060,0;1;2;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0165,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-C+C-F bond break(s) | h_shift_+1",node_0061,4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
