formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C3H6O2,"{'C': 3, 'O': 2, 'H': 6}",74.03677943252,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,2,1,H,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.4
C3H7,"{'C': 3, 'H': 7}",43.05477522561,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.4
C3H7O,"{'C': 3, 'O': 1, 'H': 7}",59.04968984518,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.4
C3H8,"{'C': 3, 'H': 8}",44.06260025784,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,2,1,H,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.4
C3H8O,"{'C': 3, 'O': 1, 'H': 8}",60.05751487741,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,2,1,H,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.4
C3H9O,"{'C': 3, 'O': 1, 'H': 9}",61.06533990964,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.4
C4H11,"{'C': 4, 'H': 11}",59.086075354529996,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift +2 | -CO2 | ; | break 1 bond(s) | H shift +2 | -CO2 | ; | break 1 bond(s) | H shift +2 | -CO2,1,2,,CO2,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.4
C4H11O,"{'C': 4, 'O': 1, 'H': 11}",75.08098997409999,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 1 bond(s) | H shift +2 | -CO | ; | break 1 bond(s) | H shift +2 | -CO,1,2,,CO,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.4
C4H3O,"{'C': 4, 'O': 1, 'H': 3}",67.01838971626,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH,1,-2,,H2O,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.4
C4H3O2,"{'C': 4, 'O': 2, 'H': 3}",83.01330433583,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -1 | -H2,1,-2,,H2,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.4
C4H5,"{'C': 4, 'H': 5}",53.03912516115,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift -2 | -H2 | ; | break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2,1,-2,,H2,"[0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.4
C4H7O2,"{'C': 4, 'O': 2, 'H': 7}",87.04460446475,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.4
C4H8O2,"{'C': 4, 'O': 2, 'H': 8}",88.05242949698,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 1 bond(s) | H shift +2 | -CH3 | ; | break 1 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.4
C5H5O,"{'C': 5, 'O': 1, 'H': 5}",81.03403978072001,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 1 bond(s) | H shift -2 | -H2O | ; | break 1 bond(s) | H shift -2 | -H2O,1,-2,,H2O,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.4
CH2O,"{'C': 1, 'O': 1, 'H': 2}",30.01056468403,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | H,2,1,H,,"[4, 5]",0.4
CH2O2,"{'O': 2, 'C': 1, 'H': 2}",46.0054793036,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[3, 4, 5, 6, 14, 15, 16]",0.4
CH2O2,"{'O': 2, 'C': 1, 'H': 2}",46.0054793036,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | H,2,1,H,,"[3, 4, 5]",0.4
CH5,"{'C': 1, 'H': 5}",17.03912516115,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift +2 | -CO2 | ; | break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO2,1,2,,CO2,"[3, 4, 5, 6, 14, 15, 16]",0.4
CH5O,"{'O': 1, 'C': 1, 'H': 5}",33.03403978072,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[3, 4, 5, 6, 14, 15, 16]",0.4
CHO,"{'C': 1, 'O': 1, 'H': 1}",29.0027396518,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +1,2,1,,,"[4, 5]",0.4
CHO2,"{'O': 2, 'C': 1, 'H': 1}",44.99765427137,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +1,2,1,,,"[3, 4, 5]",0.4
CO,"{'C': 1, 'O': 1}",27.99491461957,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[4, 5]",0.4
CO2,"{'O': 2, 'C': 1}",43.98982923914,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | O,2,1,-H,,"[3, 4, 5]",0.4
C2H3Cl,"{'C': 2, 'H': 3, 'Cl': 1}",61.99232777869,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,1,-2,Cl,,"[0, 1, 8, 9, 10, 11, 12]",0.38
C2H3K,"{'C': 2, 'H': 3, 'K': 1}",65.98718158309,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -1 | K,1,-2,K,,"[0, 1, 8, 9, 10, 11, 12]",0.38
C2H3Na,"{'C': 2, 'H': 3, 'Na': 1}",50.013244378690004,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -1 | Na,1,-2,Na,,"[0, 1, 8, 9, 10, 11, 12]",0.38
C2H5ClO,"{'C': 2, 'O': 1, 'H': 5, 'Cl': 1}",80.00289246272,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,1,2,Cl,,"[4, 5, 6, 14, 15, 16]",0.38
C2H5ClO2,"{'O': 2, 'C': 2, 'H': 5, 'Cl': 1}",95.99780708229,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,1,2,Cl,,"[3, 4, 5, 6, 14, 15, 16]",0.38
C2H5KO,"{'C': 2, 'O': 1, 'H': 5, 'K': 1}",83.99774626712,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +1 | K,1,2,K,,"[4, 5, 6, 14, 15, 16]",0.38
C2H5KO2,"{'O': 2, 'C': 2, 'H': 5, 'K': 1}",99.99266088669,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,1,2,K,,"[3, 4, 5, 6, 14, 15, 16]",0.38
C2H5NaO,"{'C': 2, 'O': 1, 'H': 5, 'Na': 1}",68.02380906272,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +1 | Na,1,2,Na,,"[4, 5, 6, 14, 15, 16]",0.38
C2H5NaO2,"{'O': 2, 'C': 2, 'H': 5, 'Na': 1}",84.01872368229,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,1,2,Na,,"[3, 4, 5, 6, 14, 15, 16]",0.38
C2H6O2,"{'C': 2, 'O': 2, 'H': 6}",62.03677943252,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +1 | OH,1,2,OH,,"[4, 5, 6, 14, 15, 16]",0.38
C2H6O3,"{'O': 3, 'C': 2, 'H': 6}",78.03169405209,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,1,2,OH,,"[3, 4, 5, 6, 14, 15, 16]",0.38
C2H7Cl,"{'C': 2, 'H': 7, 'Cl': 1}",66.02362790760999,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,1,2,Cl,,"[0, 1, 8, 9, 10, 11, 12]",0.38
C2H7K,"{'C': 2, 'H': 7, 'K': 1}",70.01848171201,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,1,2,K,,"[0, 1, 8, 9, 10, 11, 12]",0.38
C2H7Na,"{'C': 2, 'H': 7, 'Na': 1}",54.04454450761,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,1,2,Na,,"[0, 1, 8, 9, 10, 11, 12]",0.38
C2H8O,"{'C': 2, 'H': 8, 'O': 1}",48.05751487741,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,1,2,OH,,"[0, 1, 8, 9, 10, 11, 12]",0.38
C2HClO,"{'C': 2, 'O': 1, 'H': 1, 'Cl': 1}",75.9715923338,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,1,-2,Cl,,"[4, 5, 6, 14, 15, 16]",0.38
C2HClO2,"{'O': 2, 'C': 2, 'H': 1, 'Cl': 1}",91.96650695337,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,1,-2,Cl,,"[3, 4, 5, 6, 14, 15, 16]",0.38
C2HKO,"{'C': 2, 'O': 1, 'H': 1, 'K': 1}",79.9664461382,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,1,-2,K,,"[4, 5, 6, 14, 15, 16]",0.38
C2HKO2,"{'O': 2, 'C': 2, 'H': 1, 'K': 1}",95.96136075777,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,1,-2,K,,"[3, 4, 5, 6, 14, 15, 16]",0.38
C2HNaO,"{'C': 2, 'O': 1, 'H': 1, 'Na': 1}",63.9925089338,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,1,-2,Na,,"[4, 5, 6, 14, 15, 16]",0.38
C2HNaO2,"{'O': 2, 'C': 2, 'H': 1, 'Na': 1}",79.98742355337001,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,1,-2,Na,,"[3, 4, 5, 6, 14, 15, 16]",0.38
C2HO3,"{'O': 3, 'C': 2, 'H': 1}",72.99256889094,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O,1,-2,O,,"[3, 4, 5, 6, 14, 15, 16]",0.38
C4H10O3,"{'C': 4, 'O': 3, 'H': 10}",106.06299418101,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,1,2,OH,,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.38
C4H11Cl,"{'C': 4, 'H': 11, 'Cl': 1}",94.05492803653,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,1,2,Cl,,"[0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H11ClO,"{'C': 4, 'O': 1, 'H': 11, 'Cl': 1}",110.0498426561,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,1,2,Cl,,"[0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H11K,"{'C': 4, 'H': 11, 'K': 1}",98.04978184093,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,1,2,K,,"[0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H11KO,"{'C': 4, 'O': 1, 'H': 11, 'K': 1}",114.0446964605,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,1,2,K,,"[0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H11Na,"{'C': 4, 'H': 11, 'Na': 1}",82.07584463653001,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H11NaO,"{'C': 4, 'O': 1, 'H': 11, 'Na': 1}",98.0707592561,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H12O,"{'C': 4, 'H': 12, 'O': 1}",76.08881500633,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H12O2,"{'C': 4, 'O': 2, 'H': 12}",92.0837296259,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H5ClO2,"{'C': 4, 'O': 2, 'H': 5, 'Cl': 1}",119.99780708229,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,1,-2,Cl,,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.38
C4H5KO2,"{'C': 4, 'O': 2, 'H': 5, 'K': 1}",123.99266088669,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -1 | K,1,-2,K,,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.38
C4H5NaO2,"{'C': 4, 'O': 2, 'H': 5, 'Na': 1}",108.01872368229,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -1 | Na,1,-2,Na,,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.38
C4H5O3,"{'C': 4, 'O': 3, 'H': 5}",101.02386901986,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | OH,1,-2,O,,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.38
C4H7Cl,"{'C': 4, 'H': 7, 'Cl': 1}",90.02362790760999,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H7ClO,"{'C': 4, 'O': 1, 'H': 7, 'Cl': 1}",106.01854252718,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H7K,"{'C': 4, 'H': 7, 'K': 1}",94.01848171201,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,1,-2,K,,"[0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H7KO,"{'C': 4, 'O': 1, 'H': 7, 'K': 1}",110.01339633158,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,1,-2,K,,"[0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H7Na,"{'C': 4, 'H': 7, 'Na': 1}",78.04454450761,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,1,-2,Na,,"[0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H7NaO,"{'C': 4, 'O': 1, 'H': 7, 'Na': 1}",94.03945912718,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,1,-2,Na,,"[0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]",0.38
C4H9ClO2,"{'C': 4, 'O': 2, 'H': 9, 'Cl': 1}",124.02910721121,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,1,2,Cl,,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.38
C4H9KO2,"{'C': 4, 'O': 2, 'H': 9, 'K': 1}",128.02396101561,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,1,2,K,,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.38
C4H9NaO2,"{'C': 4, 'O': 2, 'H': 9, 'Na': 1}",112.05002381121,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,1,2,Na,,"[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 19]",0.38
C5H11ClO2,"{'C': 5, 'O': 2, 'H': 11, 'Cl': 1}",138.04475727567,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 1 bond(s) | H shift +2 | Cl | ; | break 1 bond(s) | H shift +2 | Cl,1,2,Cl,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.38
C5H11KO2,"{'C': 5, 'O': 2, 'H': 11, 'K': 1}",142.03961108007,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | K | ; | break 1 bond(s) | H shift +2 | K | ; | break 1 bond(s) | H shift +2 | K,1,2,K,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.38
C5H11NaO2,"{'C': 5, 'O': 2, 'H': 11, 'Na': 1}",126.06567387567,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 1 bond(s) | H shift +2 | Na | ; | break 1 bond(s) | H shift +2 | Na,1,2,Na,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.38
C5H12O3,"{'C': 5, 'O': 3, 'H': 12}",120.07864424547,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 1 bond(s) | H shift +2 | OH | ; | break 1 bond(s) | H shift +2 | OH,1,2,OH,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.38
C5H7ClO2,"{'C': 5, 'O': 2, 'H': 7, 'Cl': 1}",134.01345714675,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Cl | ; | break 1 bond(s) | H shift -2 | Cl | ; | break 1 bond(s) | H shift -2 | Cl,1,-2,Cl,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.38
C5H7KO2,"{'C': 5, 'O': 2, 'H': 7, 'K': 1}",138.00831095115,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | K | ; | break 1 bond(s) | H shift -2 | K | ; | break 1 bond(s) | H shift -2 | K,1,-2,K,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.38
C5H7NaO2,"{'C': 5, 'O': 2, 'H': 7, 'Na': 1}",122.03437374675,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | Na | ; | break 1 bond(s) | H shift -2 | Na | ; | break 1 bond(s) | H shift -2 | Na,1,-2,Na,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.38
C5H7O3,"{'C': 5, 'O': 3, 'H': 7}",115.03951908432,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 1 bond(s) | H shift -2 | O | ; | break 1 bond(s) | H shift -2 | O | ; | break 1 bond(s) | H shift -2 | O,1,-2,O,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.38
C2H,"{'C': 2, 'H': 1}",25.00782503223,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[2, 7, 13, 17, 18, 19]",0.35
C2H2,"{'C': 2, 'H': 2}",26.01565006446,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift -2,2,-2,,,"[2, 7, 13, 17, 18, 19]",0.35
C2H3,"{'C': 2, 'H': 3}",27.02347509669,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | H,2,-2,H,,"[2, 7, 13, 17, 18, 19]",0.35
C2H6,"{'C': 2, 'H': 6}",30.04695019338,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | -CO | ; | break 2 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2,2,0,,CO,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.35
C2H6O,"{'C': 2, 'O': 1, 'H': 6}",46.04186481295,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +2,2,2,,,"[2, 3, 7, 13, 17, 18, 19]",0.35
C2H7O,"{'C': 2, 'O': 1, 'H': 7}",47.04968984518,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | H,2,2,H,,"[2, 3, 7, 13, 17, 18, 19]",0.35
C3H2O,"{'C': 3, 'O': 1, 'H': 2}",54.01056468403,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | -H2O | ; | break 2 bond(s) | H shift -1 | -OH | ; | break 2 bond(s) | -H2O,2,0,,H2O,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.35
