formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C104H64N4O20,"{'C': 104, 'O': 20, 'H': 64, 'N': 4}",1688.41139047184,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | -H | ; | break 1 bond(s) + 2×repeat | -H,1,0,-H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C104H65N4O20,"{'C': 104, 'O': 20, 'H': 65, 'N': 4}",1689.41921550407,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat,1,0,,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C104H66N4O20,"{'C': 104, 'H': 66, 'O': 20, 'N': 4}",1690.4270405363,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift +1 | -CH3,0,1,,CH3,,0.43999999999999995
C104H66N4O20,"{'C': 104, 'O': 20, 'H': 66, 'N': 4}",1690.4270405363,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H,1,0,H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C104H67N4O18,"{'C': 104, 'H': 67, 'O': 18, 'N': 4}",1659.44503632939,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift -1 | -CO2,0,-1,,CO2,,0.43999999999999995
C104H67N4O19,"{'C': 104, 'H': 67, 'O': 19, 'N': 4}",1675.43995094896,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift -1 | -CO,0,-1,,CO,,0.43999999999999995
C104H69N4O18,"{'C': 104, 'H': 69, 'O': 18, 'N': 4}",1661.46068639385,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift +1 | -CO2,0,1,,CO2,,0.43999999999999995
C104H69N4O19,"{'C': 104, 'H': 69, 'O': 19, 'N': 4}",1677.45560101342,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift +1 | -CO,0,1,,CO,,0.43999999999999995
C105H64N3O20,"{'C': 105, 'H': 64, 'O': 20, 'N': 3}",1686.40831646741,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift -1 | -NH3,0,-1,,NH3,,0.43999999999999995
C105H65N4O19,"{'C': 105, 'H': 65, 'O': 19, 'N': 4}",1685.4243008844999,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift -1 | -H2O,0,-1,,H2O,,0.43999999999999995
C105H65N4O20,"{'C': 105, 'H': 65, 'O': 20, 'N': 4}",1701.41921550407,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift -1 | -H2,0,-1,,H2,,0.43999999999999995
C105H66N3O20,"{'C': 105, 'H': 66, 'O': 20, 'N': 3}",1688.42396653187,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift +1 | -NH3,0,1,,NH3,,0.43999999999999995
C105H67N4O20,"{'C': 105, 'H': 67, 'O': 20, 'N': 4}",1703.43486556853,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift +1 | -H2,0,1,,H2,,0.43999999999999995
C105H68N4O19,"{'C': 105, 'H': 68, 'O': 19, 'N': 4}",1688.44777598119,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,M + 2×repeat | H shift +1 | -OH | ; | M + 2×repeat | H shift +2 | -H2O,0,1,,OH,,0.43999999999999995
C82H50N4O15,"{'C': 82, 'O': 15, 'H': 50, 'N': 4}",1330.32726692277,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | -H | ; | break 1 bond(s) + 2×repeat | -H | ; | break 2 bond(s) + 2×repeat | -H | ; | break 2 bond(s) + 2×repeat | -H,1,0,-H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.43999999999999995
C82H50N4O16,"{'O': 16, 'C': 82, 'H': 50, 'N': 4}",1346.32218154234,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | -H | ; | break 1 bond(s) + 2×repeat | H shift -2 | OH | ; | break 1 bond(s) + 2×repeat | H shift -1 | O,1,0,-H,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.43999999999999995
C82H51N4O15,"{'C': 82, 'O': 15, 'H': 51, 'N': 4}",1331.335091955,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat,1,0,,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.43999999999999995
C82H51N4O16,"{'O': 16, 'C': 82, 'H': 51, 'N': 4}",1347.33000657457,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat,1,0,,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.43999999999999995
C82H52N4O15,"{'C': 82, 'O': 15, 'H': 52, 'N': 4}",1332.34291698723,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H,1,0,H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.43999999999999995
C82H52N4O16,"{'O': 16, 'C': 82, 'H': 52, 'N': 4}",1348.3378316068,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H,1,0,H,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.43999999999999995
C88H54N4O16,"{'C': 88, 'O': 16, 'H': 54, 'N': 4}",1422.35348167126,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | -H | ; | break 1 bond(s) + 2×repeat | -H | ; | break 2 bond(s) + 2×repeat | -H | ; | break 2 bond(s) + 2×repeat | -H,1,0,-H,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.43999999999999995
C88H55N4O16,"{'C': 88, 'O': 16, 'H': 55, 'N': 4}",1423.36130670349,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat,1,0,,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.43999999999999995
C88H56N4O16,"{'C': 88, 'O': 16, 'H': 56, 'N': 4}",1424.36913173572,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H,1,0,H,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.43999999999999995
C91H60N4O16,"{'C': 91, 'O': 16, 'H': 60, 'N': 4}",1464.40043186464,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | -H | ; | break 1 bond(s) + 2×repeat | -H | ; | break 2 bond(s) + 2×repeat | -H | ; | break 2 bond(s) + 2×repeat | -H,1,0,-H,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C91H61N4O16,"{'C': 91, 'O': 16, 'H': 61, 'N': 4}",1465.40825689687,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat,1,0,,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C91H62N4O16,"{'C': 91, 'O': 16, 'H': 62, 'N': 4}",1466.4160819291,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H,1,0,H,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C97H64N4O16,"{'C': 97, 'O': 16, 'H': 64, 'N': 4}",1540.43173199356,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | -H | ; | break 1 bond(s) + 2×repeat | -H | ; | break 2 bond(s) + 2×repeat | -H | ; | break 2 bond(s) + 2×repeat | -H,1,0,-H,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C97H64N4O17,"{'C': 97, 'O': 17, 'H': 64, 'N': 4}",1556.42664661313,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | -H | ; | break 1 bond(s) + 2×repeat | H shift -2 | OH | ; | break 1 bond(s) + 2×repeat | H shift -1 | O,1,0,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C97H65N4O16,"{'C': 97, 'O': 16, 'H': 65, 'N': 4}",1541.43955702579,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat,1,0,,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C97H65N4O17,"{'C': 97, 'O': 17, 'H': 65, 'N': 4}",1557.43447164536,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat,1,0,,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C97H66N4O16,"{'C': 97, 'O': 16, 'H': 66, 'N': 4}",1542.44738205802,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H,1,0,H,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C97H66N4O17,"{'C': 97, 'O': 17, 'H': 66, 'N': 4}",1558.44229667759,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H,1,0,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.43999999999999995
C62H40ClO16,"{'C': 62, 'H': 40, 'O': 16, 'Cl': 1}",1075.20048788432,negative,-1,PEI,Polyetherimide (Ultem),dimer,2M | Cl,0,0,Cl,,,0.43
C62H40NaO16,"{'C': 62, 'H': 40, 'O': 16, 'Na': 1}",1063.22140448432,positive,1,PEI,Polyetherimide (Ultem),dimer,2M | Na,0,0,Na,,,0.43
C14H6ClO4,"{'C': 14, 'O': 4, 'H': 6, 'Cl': 1}",272.99546135366,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | Cl | ; | break 1 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,1,-1,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.42999999999999994
C14H6KO4,"{'C': 14, 'O': 4, 'H': 6, 'K': 1}",276.99031515806,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | K | ; | break 1 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,1,-1,K,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.42999999999999994
C14H6NaO4,"{'C': 14, 'O': 4, 'H': 6, 'Na': 1}",261.01637795366,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | Na | ; | break 1 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,1,-1,Na,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.42999999999999994
C14H6O5,"{'C': 14, 'O': 5, 'H': 6}",254.02152329123,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | O | ; | break 1 bond(s) | H shift -2 | OH | ; | break 1 bond(s) | H shift -1 | O,1,-1,O,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.42999999999999994
C14H8ClO4,"{'C': 14, 'O': 4, 'H': 8, 'Cl': 1}",275.01111141812,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,1,1,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.42999999999999994
C14H8KO4,"{'C': 14, 'O': 4, 'H': 8, 'K': 1}",279.00596522252,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,1,1,K,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.42999999999999994
C14H8NaO4,"{'C': 14, 'O': 4, 'H': 8, 'Na': 1}",263.03202801812,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,1,1,Na,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.42999999999999994
C14H9O5,"{'C': 14, 'O': 5, 'H': 9}",257.04499838792,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | OH | ; | break 1 bond(s) | H shift +2 | O | ; | break 1 bond(s) | H shift +1 | OH,1,1,OH,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 45, 46, 47, 48, 49, 50, 51]",0.42999999999999994
C17H12ClO4,"{'C': 17, 'O': 4, 'H': 12, 'Cl': 1}",315.04241154704,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | Cl | ; | break 1 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,1,-1,Cl,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C17H12KO4,"{'C': 17, 'O': 4, 'H': 12, 'K': 1}",319.03726535144,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | K | ; | break 1 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,1,-1,K,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C17H12NaO4,"{'C': 17, 'O': 4, 'H': 12, 'Na': 1}",303.06332814704,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | Na | ; | break 1 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,1,-1,Na,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C17H12O5,"{'C': 17, 'O': 5, 'H': 12}",296.06847348461,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | O | ; | break 1 bond(s) | H shift -2 | OH | ; | break 1 bond(s) | H shift -1 | O,1,-1,O,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C17H14ClO4,"{'C': 17, 'O': 4, 'H': 14, 'Cl': 1}",317.0580616115,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,1,1,Cl,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C17H14KO4,"{'C': 17, 'O': 4, 'H': 14, 'K': 1}",321.0529154159,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,1,1,K,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C17H14NaO4,"{'C': 17, 'O': 4, 'H': 14, 'Na': 1}",305.0789782115,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,1,1,Na,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C17H15O5,"{'C': 17, 'O': 5, 'H': 15}",299.0919485813,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | OH | ; | break 1 bond(s) | H shift +2 | O | ; | break 1 bond(s) | H shift +1 | OH,1,1,OH,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H16ClO4,"{'C': 23, 'O': 4, 'H': 16, 'Cl': 1}",391.07371167596,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | Cl | ; | break 1 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,1,-1,Cl,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H16ClO5,"{'C': 23, 'O': 5, 'H': 16, 'Cl': 1}",407.06862629553,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | Cl | ; | break 1 bond(s) | H shift -1 | Cl,1,-1,Cl,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H16KO4,"{'C': 23, 'O': 4, 'H': 16, 'K': 1}",395.06856548036,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | K | ; | break 1 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,1,-1,K,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H16KO5,"{'C': 23, 'O': 5, 'H': 16, 'K': 1}",411.06348009993,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | K | ; | break 1 bond(s) | H shift -1 | K,1,-1,K,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H16NaO4,"{'C': 23, 'O': 4, 'H': 16, 'Na': 1}",379.09462827596,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | Na | ; | break 1 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,1,-1,Na,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H16NaO5,"{'C': 23, 'O': 5, 'H': 16, 'Na': 1}",395.08954289553,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | Na | ; | break 1 bond(s) | H shift -1 | Na,1,-1,Na,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H16O6,"{'C': 23, 'O': 6, 'H': 16}",388.0946882331,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift -1 | O | ; | break 1 bond(s) | H shift -2 | OH | ; | break 1 bond(s) | H shift -1 | O,1,-1,O,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H18ClO4,"{'C': 23, 'O': 4, 'H': 18, 'Cl': 1}",393.08936174042,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,1,1,Cl,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H18ClO5,"{'C': 23, 'O': 5, 'H': 18, 'Cl': 1}",409.08427635999,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl,1,1,Cl,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
C23H18KO4,"{'C': 23, 'O': 4, 'H': 18, 'K': 1}",397.08421554482,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,1,1,K,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.42999999999999994
