formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C115H73O18,"{'O': 18, 'C': 115, 'H': 73}",1741.47969050505,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift +2 | -OH,2,2,,OH,"[0, 1]",0.0
C115H73O19,"{'O': 19, 'C': 115, 'H': 73}",1757.47460512462,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H,2,0,H,,"[0, 1]",0.0
C115H73O19,"{'O': 19, 'C': 115, 'H': 73}",1757.47460512462,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 6×repeat | H shift +1,2,1,,,"[0, 1]",0.0
C115H73O19,"{'O': 19, 'C': 115, 'H': 73}",1757.47460512462,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | -H,2,2,-H,,"[0, 1]",0.0
C115H73O20,"{'O': 20, 'C': 115, 'H': 73}",1773.46951974419,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | OH | ; | break 2 bond(s) + 6×repeat | H shift +1 | O,2,0,OH,,"[0, 1]",0.0
C115H74ClO19,"{'O': 19, 'C': 115, 'H': 74, 'Cl': 1}",1793.45128283885,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Cl,2,2,Cl,,"[0, 1]",0.0
C115H74KO19,"{'O': 19, 'C': 115, 'H': 74, 'K': 1}",1797.44613664325,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | K,2,2,K,,"[0, 1]",0.0
C115H74NaO19,"{'O': 19, 'C': 115, 'H': 74, 'Na': 1}",1781.4721994388499,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Na,2,2,Na,,"[0, 1]",0.0
C115H74O19,"{'O': 19, 'C': 115, 'H': 74}",1758.48243015685,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +1 | H,2,1,H,,"[0, 1]",0.0
C115H74O19,"{'O': 19, 'C': 115, 'H': 74}",1758.48243015685,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 6×repeat | H shift +2,2,2,,,"[0, 1]",0.0
C115H74O20,"{'O': 20, 'C': 115, 'H': 74}",1774.47734477642,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +1 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | O,2,1,OH,,"[0, 1]",0.0
C115H75O19,"{'O': 19, 'C': 115, 'H': 75}",1759.49025518908,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | H,2,2,H,,"[0, 1]",0.0
C115H75O20,"{'O': 20, 'C': 115, 'H': 75}",1775.48516980865,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | OH,2,2,OH,,"[0, 1]",0.0
C119H71O18,"{'C': 119, 'H': 71, 'O': 18}",1787.46404044059,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CH3,2,-2,,CH3,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H71O19,"{'C': 119, 'O': 19, 'H': 71}",1803.45895506016,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CH3,2,-2,,CH3,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C119H72O18,"{'C': 119, 'H': 72, 'O': 18}",1788.4718654728201,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CH3,2,-1,,CH3,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H72O19,"{'C': 119, 'O': 19, 'H': 72}",1804.46678009239,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CH3,1,-2,,CH3,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H72O20,"{'O': 20, 'C': 119, 'H': 72}",1820.46169471196,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CH3,1,-2,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H73O18,"{'C': 119, 'H': 73, 'O': 18}",1789.47969050505,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | -CH3 | ; | break 2 bond(s) + 6×repeat | -CH3 | ; | break 2 bond(s) + 6×repeat | -CH3,2,0,,CH3,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H73O19,"{'C': 119, 'O': 19, 'H': 73}",1805.47460512462,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 6×repeat | -CH3,1,-1,,CH3,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H73O20,"{'O': 20, 'C': 119, 'H': 73}",1821.46951974419,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CH3,1,-1,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H74O16,"{'C': 119, 'H': 74, 'O': 16}",1758.49768629814,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CO2,2,-2,,CO2,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H74O17,"{'C': 119, 'H': 74, 'O': 17}",1774.49260091771,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -CO | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CO2,2,-2,,CO,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H74O18,"{'C': 119, 'H': 74, 'O': 18}",1790.48751553728,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CO | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CO,2,1,,CH3,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H75O16,"{'C': 119, 'H': 75, 'O': 16}",1759.50551133037,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CO2,2,-1,,CO2,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H75O17,"{'C': 119, 'O': 17, 'H': 75}",1775.50042594994,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift -2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CO,1,-2,,CO2,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H75O18,"{'O': 18, 'C': 119, 'H': 75}",1791.49534056951,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift -2 | -CO | ; | break 1 bond(s) + 6×repeat | H shift -2 | -CO,1,-2,,CO2,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H75O19,"{'O': 19, 'C': 119, 'H': 75}",1807.49025518908,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -CO | ; | break 1 bond(s) + 6×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift +1 | -CH3,1,-2,,CO,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H75O20,"{'O': 20, 'C': 119, 'H': 75}",1823.48516980865,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift +1 | -CH3,1,1,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H76O16,"{'C': 119, 'H': 76, 'O': 16}",1760.5133363626,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | -CO2 | ; | break 2 bond(s) + 6×repeat | -CO2 | ; | break 2 bond(s) + 6×repeat | -CO2,2,0,,CO2,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H76O17,"{'C': 119, 'O': 17, 'H': 76}",1776.50825098217,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -1 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 6×repeat | -CO,1,-1,,CO2,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H76O18,"{'O': 18, 'C': 119, 'H': 76}",1792.50316560174,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -1 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 6×repeat | H shift -1 | -CO,1,-1,,CO2,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H76O19,"{'O': 19, 'C': 119, 'H': 76}",1808.49808022131,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 6×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -CH3,1,-1,,CO,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H76O20,"{'O': 20, 'C': 119, 'H': 76}",1824.4929948408799,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CH3,1,2,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H77O16,"{'C': 119, 'H': 77, 'O': 16}",1761.52116139483,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +1 | -CO2,2,1,,CO2,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H78O16,"{'C': 119, 'H': 78, 'O': 16}",1762.52898642706,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO2,2,2,,CO2,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C119H78O17,"{'C': 119, 'O': 17, 'H': 78}",1778.52390104663,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO,1,1,,CO2,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H78O18,"{'O': 18, 'C': 119, 'H': 78}",1794.5188156662,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 6×repeat | H shift +1 | -CO,1,1,,CO2,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H78O19,"{'O': 19, 'C': 119, 'H': 78}",1810.51373028577,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 6×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 6×repeat | H shift +1 | -CO,1,1,,CO,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H79O17,"{'C': 119, 'O': 17, 'H': 79}",1779.53172607886,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO2,1,2,,CO2,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H79O18,"{'O': 18, 'C': 119, 'H': 79}",1795.5266406984301,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -CO | ; | break 1 bond(s) + 6×repeat | H shift +2 | -CO,1,2,,CO2,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C119H79O19,"{'O': 19, 'C': 119, 'H': 79}",1811.521555318,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -CO | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO,1,2,,CO,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H71O19,"{'O': 19, 'C': 120, 'H': 71}",1815.45895506016,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CH3,2,-2,,CH3,"[0, 1, 16, 17, 18, 19, 21, 22, 32, 33, 35, 36]",0.0
C120H71O20,"{'O': 20, 'C': 120, 'H': 71}",1831.45386967973,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -CH3,2,-2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H72O17,"{'C': 120, 'H': 72, 'O': 17}",1784.47695085325,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -H2O | ; | break 2 bond(s) + 6×repeat | H shift -2 | -H2O | ; | break 2 bond(s) + 6×repeat | H shift -2 | -H2O,2,-2,,H2O,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H72O18,"{'C': 120, 'H': 72, 'O': 18}",1800.4718654728201,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -H2O | ; | break 2 bond(s) + 6×repeat | H shift -2 | -H2O,2,-2,,H2,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H72O19,"{'C': 120, 'O': 19, 'H': 72}",1816.46678009239,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -H2,2,-2,,H2,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H72O20,"{'O': 20, 'C': 120, 'H': 72}",1832.46169471196,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CH3,1,-2,,CH3,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.0
C120H73O17,"{'C': 120, 'H': 73, 'O': 17}",1785.48477588548,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 6×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 6×repeat | H shift -2 | -OH,2,-2,,OH,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H73O18,"{'C': 120, 'O': 18, 'H': 73}",1801.47969050505,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -H2O | ; | break 1 bond(s) + 6×repeat | H shift -2 | -H2O | ; | break 2 bond(s) + 6×repeat | H shift -1 | -H2,1,-2,,H2O,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H73O18,"{'C': 120, 'H': 73, 'O': 18}",1801.47969050505,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | -H | ; | break 2 bond(s) + 6×repeat | H shift -2 | -H | ; | break 2 bond(s) + 6×repeat | H shift -2 | -H,2,-2,-H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H73O19,"{'O': 19, 'C': 120, 'H': 73}",1817.47460512462,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -H2O | ; | break 1 bond(s) + 6×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 6×repeat | H shift -2 | -H2,1,-2,,H2O,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H73O19,"{'C': 120, 'O': 19, 'H': 73}",1817.47460512462,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | -H | ; | break 2 bond(s) + 6×repeat | H shift -2 | -H,2,-2,-H,,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H73O20,"{'O': 20, 'C': 120, 'H': 73}",1833.46951974419,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.0
C120H74ClO18,"{'C': 120, 'H': 74, 'O': 18, 'Cl': 1}",1837.45636821928,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -2 | Cl,2,-2,Cl,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H74ClO19,"{'C': 120, 'O': 19, 'H': 74, 'Cl': 1}",1853.45128283885,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -2 | Cl,2,-2,Cl,,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H74KO18,"{'C': 120, 'H': 74, 'O': 18, 'K': 1}",1841.45122202368,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | K | ; | break 2 bond(s) + 6×repeat | H shift -2 | K | ; | break 2 bond(s) + 6×repeat | H shift -2 | K,2,-2,K,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H74KO19,"{'C': 120, 'O': 19, 'H': 74, 'K': 1}",1857.44613664325,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | K | ; | break 2 bond(s) + 6×repeat | H shift -2 | K,2,-2,K,,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H74NaO18,"{'C': 120, 'H': 74, 'O': 18, 'Na': 1}",1825.47728481928,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | Na | ; | break 2 bond(s) + 6×repeat | H shift -2 | Na | ; | break 2 bond(s) + 6×repeat | H shift -2 | Na,2,-2,Na,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H74NaO19,"{'C': 120, 'O': 19, 'H': 74, 'Na': 1}",1841.4721994388499,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | Na | ; | break 2 bond(s) + 6×repeat | H shift -2 | Na,2,-2,Na,,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H74O17,"{'C': 120, 'H': 74, 'O': 17}",1786.49260091771,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift -1 | -OH | ; | break 2 bond(s) + 6×repeat | -H2O | ; | break 2 bond(s) + 6×repeat | H shift -2 | -CO2,2,-1,,OH,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H74O18,"{'C': 120, 'O': 18, 'H': 74}",1802.48751553728,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 6×repeat | H shift -1 | -H2O | ; | break 1 bond(s) + 6×repeat | H shift -2 | -OH,1,-2,,OH,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H74O18,"{'C': 120, 'H': 74, 'O': 18}",1802.48751553728,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 6×repeat | H shift -2 | ; | break 2 bond(s) + 6×repeat | H shift -2 | ; | break 2 bond(s) + 6×repeat | H shift -2,2,-2,,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H74O18,"{'C': 120, 'H': 74, 'O': 18}",1802.48751553728,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -1 | -H | ; | break 2 bond(s) + 6×repeat | H shift -1 | -H | ; | break 2 bond(s) + 6×repeat | H shift -1 | -H,2,-1,-H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H74O19,"{'O': 19, 'C': 120, 'H': 74}",1818.48243015685,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 6×repeat | H shift -1 | -H2O | ; | break 1 bond(s) + 6×repeat | H shift -1 | -H2,1,-2,,OH,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H74O19,"{'C': 120, 'O': 19, 'H': 74}",1818.48243015685,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 6×repeat | H shift -2 | ; | break 2 bond(s) + 6×repeat | H shift -2,2,-2,,,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H75ClO18,"{'C': 120, 'H': 75, 'O': 18, 'Cl': 1}",1838.46419325151,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -1 | Cl,2,-1,Cl,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H75ClO19,"{'C': 120, 'O': 19, 'H': 75, 'Cl': 1}",1854.45910787108,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 6×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -1 | Cl,1,-2,Cl,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H75ClO20,"{'O': 20, 'C': 120, 'H': 75, 'Cl': 1}",1870.45402249065,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -2 | Cl,1,-2,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H75KO18,"{'C': 120, 'H': 75, 'O': 18, 'K': 1}",1842.45904705591,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -1 | K | ; | break 2 bond(s) + 6×repeat | H shift -1 | K | ; | break 2 bond(s) + 6×repeat | H shift -1 | K,2,-1,K,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H75KO19,"{'C': 120, 'O': 19, 'H': 75, 'K': 1}",1858.45396167548,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -2 | K | ; | break 1 bond(s) + 6×repeat | H shift -2 | K | ; | break 2 bond(s) + 6×repeat | H shift -1 | K,1,-2,K,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H75KO20,"{'O': 20, 'C': 120, 'H': 75, 'K': 1}",1874.44887629505,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -2 | K | ; | break 2 bond(s) + 6×repeat | H shift -2 | K | ; | break 2 bond(s) + 6×repeat | H shift -2 | K,1,-2,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H75NaO18,"{'C': 120, 'H': 75, 'O': 18, 'Na': 1}",1826.48510985151,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -1 | Na | ; | break 2 bond(s) + 6×repeat | H shift -1 | Na | ; | break 2 bond(s) + 6×repeat | H shift -1 | Na,2,-1,Na,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
