formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C12H8N2O,"{'N': 2, 'C': 12, 'O': 1, 'H': 8}",196.06366288627,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +1 | -CH3,2,1,,CH3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.30000000000000004
C12H9N2,"{'N': 2, 'C': 12, 'H': 9}",181.07657329893,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -CO,2,-1,,CO,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.30000000000000004
C13H5O,"{'C': 13, 'O': 1, 'H': 5}",177.03403978072,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -NH3,2,-1,,NH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.30000000000000004
C13H6N,"{'C': 13, 'N': 1, 'H': 6}",176.05002419781,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -H2O,2,-1,,H2O,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.30000000000000004
C13H6NO,"{'N': 1, 'C': 13, 'O': 1, 'H': 6}",192.04493881738,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -NH3 | ; | break 2 bond(s) | H shift -1 | -H2,2,-1,,NH3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.30000000000000004
C13H7N2,"{'N': 2, 'C': 13, 'H': 7}",191.06092323447,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -H2O,2,-1,,H2O,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.30000000000000004
C13H7N2O,"{'N': 2, 'C': 13, 'O': 1, 'H': 7}",207.05583785404,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -H2,2,-1,,H2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.30000000000000004
C13H7O,"{'C': 13, 'O': 1, 'H': 7}",179.04968984518,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +1 | -NH3,2,1,,NH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.30000000000000004
C5,{'C': 5},60.0,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,2,-1,,CH3,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.30000000000000004
C5H2,"{'C': 5, 'H': 2}",62.01565006446,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,2,1,,CH3,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.30000000000000004
C5H2N2,"{'N': 2, 'C': 5, 'H': 2}",90.02179807332,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -CH3,2,-1,,CH3,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.30000000000000004
C5H3N,"{'N': 1, 'C': 5, 'H': 3}",77.02654910112,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,2,1,,CH3,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.30000000000000004
C5H4N2,"{'N': 2, 'C': 5, 'H': 4}",92.03744813778,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +1 | -CH3,2,1,,CH3,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.30000000000000004
C5HN,"{'N': 1, 'C': 5, 'H': 1}",75.01089903665999,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,2,-1,,CH3,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.30000000000000004
C6H,"{'C': 6, 'H': 1}",73.00782503223,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -NH3 | ; | break 2 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -1 | -NH3,2,-1,,NH3,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.30000000000000004
C6H2N,"{'N': 1, 'C': 6, 'H': 2}",88.01872406889,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -1 | -NH3 | ; | break 2 bond(s) | H shift -1 | -H2,2,-1,,H2,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.30000000000000004
C6H3N2,"{'N': 2, 'C': 6, 'H': 3}",103.02962310555,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -1 | -H2,2,-1,,H2,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.30000000000000004
C13H10ClNO,"{'C': 13, 'N': 1, 'O': 1, 'H': 10, 'Cl': 1}",231.04509162829999,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H10KNO,"{'C': 13, 'N': 1, 'O': 1, 'H': 10, 'K': 1}",235.0399454327,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H10NNaO,"{'C': 13, 'N': 1, 'O': 1, 'H': 10, 'Na': 1}",219.0660082283,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H11ClN2O,"{'N': 2, 'C': 13, 'O': 1, 'H': 11, 'Cl': 1}",246.05599066496,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H11KN2O,"{'N': 2, 'C': 13, 'O': 1, 'H': 11, 'K': 1}",250.05084446936,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H11N2NaO,"{'N': 2, 'C': 13, 'O': 1, 'H': 11, 'Na': 1}",234.07690726496,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H11NO2,"{'C': 13, 'N': 1, 'O': 2, 'H': 11}",213.0789785981,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H12N2O2,"{'N': 2, 'C': 13, 'O': 2, 'H': 12}",228.08987763476,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H8ClNO,"{'C': 13, 'N': 1, 'O': 1, 'H': 8, 'Cl': 1}",229.02944156384,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H8KNO,"{'C': 13, 'N': 1, 'O': 1, 'H': 8, 'K': 1}",233.02429536824,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | K,2,-1,K,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H8NNaO,"{'C': 13, 'N': 1, 'O': 1, 'H': 8, 'Na': 1}",217.05035816384,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H8NO2,"{'C': 13, 'N': 1, 'O': 2, 'H': 8}",210.05550350141,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | O,2,-1,O,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H9ClN2O,"{'N': 2, 'C': 13, 'O': 1, 'H': 9, 'Cl': 1}",244.0403406005,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H9KN2O,"{'N': 2, 'C': 13, 'O': 1, 'H': 9, 'K': 1}",248.0351944049,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | K,2,-1,K,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H9N2NaO,"{'N': 2, 'C': 13, 'O': 1, 'H': 9, 'Na': 1}",232.0612572005,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C13H9N2O2,"{'N': 2, 'C': 13, 'O': 2, 'H': 9}",225.06640253807,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | O,2,-1,O,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.28
C6H3Cl,"{'C': 6, 'H': 3, 'Cl': 1}",109.99232777869,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.28
C6H3K,"{'C': 6, 'H': 3, 'K': 1}",113.98718158309,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.28
C6H3Na,"{'C': 6, 'H': 3, 'Na': 1}",98.01324437869,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.28
C6H3O,"{'C': 6, 'H': 3, 'O': 1}",91.01838971626,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.28
C6H4ClN,"{'N': 1, 'C': 6, 'H': 4, 'Cl': 1}",125.00322681534999,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.28
C6H4KN,"{'N': 1, 'C': 6, 'H': 4, 'K': 1}",128.99808061975,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.28
C6H4NNa,"{'N': 1, 'C': 6, 'H': 4, 'Na': 1}",113.02414341535,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.28
C6H4NO,"{'N': 1, 'C': 6, 'H': 4, 'O': 1}",106.02928875292,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.28
C6H5Cl,"{'C': 6, 'H': 5, 'Cl': 1}",112.00797784315,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.28
C6H5ClN2,"{'N': 2, 'C': 6, 'H': 5, 'Cl': 1}",140.01412585201,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.28
C6H5K,"{'C': 6, 'H': 5, 'K': 1}",116.00283164755,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.28
C6H5KN2,"{'N': 2, 'C': 6, 'H': 5, 'K': 1}",144.00897965641,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | K,2,-1,K,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.28
C6H5N2Na,"{'N': 2, 'C': 6, 'H': 5, 'Na': 1}",128.03504245201,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.28
C6H5N2O,"{'N': 2, 'C': 6, 'H': 5, 'O': 1}",121.04018778958,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | O,2,-1,O,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.28
C6H5Na,"{'C': 6, 'H': 5, 'Na': 1}",100.02889444315,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.28
C6H6ClN,"{'N': 1, 'C': 6, 'H': 6, 'Cl': 1}",127.01887687981,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.28
C6H6KN,"{'N': 1, 'C': 6, 'H': 6, 'K': 1}",131.01373068421,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.28
C6H6NNa,"{'N': 1, 'C': 6, 'H': 6, 'Na': 1}",115.03979347981,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.28
C6H6O,"{'C': 6, 'H': 6, 'O': 1}",94.04186481295,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.28
C6H7ClN2,"{'N': 2, 'C': 6, 'H': 7, 'Cl': 1}",142.02977591647,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.28
C6H7KN2,"{'N': 2, 'C': 6, 'H': 7, 'K': 1}",146.02462972087,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.28
C6H7N2Na,"{'N': 2, 'C': 6, 'H': 7, 'Na': 1}",130.05069251647,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.28
C6H7NO,"{'N': 1, 'C': 6, 'H': 7, 'O': 1}",109.05276384961,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.28
C6H8N2O,"{'N': 2, 'C': 6, 'H': 8, 'O': 1}",124.06366288627,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.28
C12H11N,"{'C': 12, 'N': 1, 'H': 11}",169.08914935896,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +2 | -CO,2,2,,CO,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C12H12N2,"{'N': 2, 'C': 12, 'H': 12}",184.10004839562,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +2 | -CO,2,2,,CO,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C12H4NO,"{'C': 12, 'N': 1, 'O': 1, 'H': 4}",178.02928875292,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -CH3,2,-2,,CH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C12H5N2O,"{'N': 2, 'C': 12, 'O': 1, 'H': 5}",193.04018778958,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -CH3,2,-2,,CH3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C12H7N,"{'C': 12, 'N': 1, 'H': 7}",165.05784923004,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -CO,2,-2,,CO,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C12H8N2,"{'N': 2, 'C': 12, 'H': 8}",180.0687482667,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -CO,2,-2,,CO,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C12H8NO,"{'C': 12, 'N': 1, 'O': 1, 'H': 8}",182.06058888184,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +2 | -CH3,2,2,,CH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C12H9N2O,"{'N': 2, 'C': 12, 'O': 1, 'H': 9}",197.0714879185,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +2 | -CH3,2,2,,CH3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C13H4O,"{'C': 13, 'O': 1, 'H': 4}",176.02621474849,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -NH3,2,-2,,NH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C13H5N,"{'C': 13, 'N': 1, 'H': 5}",175.04219916558,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C13H5NO,"{'N': 1, 'C': 13, 'O': 1, 'H': 5}",191.03711378515,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,NH3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C13H6N2,"{'N': 2, 'C': 13, 'H': 6}",190.05309820224,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C13H6N2O,"{'N': 2, 'C': 13, 'O': 1, 'H': 6}",206.04801282181,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C13H8O,"{'C': 13, 'O': 1, 'H': 8}",180.05751487741,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +2 | -NH3,2,2,,NH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.24999999999999997
C5H3,"{'C': 5, 'H': 3}",63.02347509669,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,2,2,,CH3,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.24999999999999997
C5H4N,"{'N': 1, 'C': 5, 'H': 4}",78.03437413335,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,2,2,,CH3,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.24999999999999997
C5H5N2,"{'N': 2, 'C': 5, 'H': 5}",93.04527317001,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift +2 | -CH3,2,2,,CH3,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.24999999999999997
C5HN2,"{'N': 2, 'C': 5, 'H': 1}",89.01397304109,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -CH3,2,-2,,CH3,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.24999999999999997
C5N,"{'N': 1, 'C': 5}",74.00307400443,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,2,-2,,CH3,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.24999999999999997
C6,{'C': 6},72.0,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -NH3,2,-2,,NH3,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.24999999999999997
C6H2N2,"{'N': 2, 'C': 6, 'H': 2}",102.02179807332,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.24999999999999997
C6HN,"{'N': 1, 'C': 6, 'H': 1}",87.01089903665999,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.24999999999999997
C6HN2O,"{'N': 2, 'C': 6, 'O': 1, 'H': 1}",117.00888766066,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -CH3,2,-2,,CH3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 21, 22, 23, 24, 25, 31]",0.24999999999999997
C6NO,"{'C': 6, 'N': 1, 'O': 1}",101.997988624,neutral,0,Nomex,meta-Aramid,neutral_loss,break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,2,-2,,CH3,"[3, 4, 5, 6, 7, 8, 9, 10, 19, 22, 23, 24, 25, 31]",0.24999999999999997
