formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C17H10O7,"{'O': 7, 'C': 17, 'H': 10}",326.04265265929,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CO,2,1,,CH3,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H10O8,"{'O': 8, 'C': 17, 'H': 10}",342.03756727886,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CH3,2,1,,CH3,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H11O7,"{'O': 7, 'C': 17, 'H': 11}",327.05047769152003,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -CO,2,-1,,CO,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H13O4,"{'O': 4, 'C': 17, 'H': 13}",281.08138389727003,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -OH,2,1,,CO2,"[0, 1, 6, 7, 8, 9, 10, 11, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H13O5,"{'O': 5, 'C': 17, 'H': 13}",297.07629851684,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -OH,2,1,,CO,"[0, 1, 6, 7, 8, 9, 10, 11, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H13O6,"{'O': 6, 'C': 17, 'H': 13}",313.07121313641,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CO2,2,1,,CO,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H13O7,"{'O': 7, 'C': 17, 'H': 13}",329.06612775598,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO,2,1,,CO,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H15O4,"{'O': 4, 'C': 17, 'H': 15}",283.09703396173,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CO2,2,1,,CO2,"[0, 1, 2, 3, 6, 7, 8, 9, 16, 17, 18, 19, 23, 24, 30, 31]",0.22000000000000003
C17H15O5,"{'O': 5, 'C': 17, 'H': 15}",299.0919485813,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CO,2,1,,CO,"[0, 1, 2, 3, 6, 7, 8, 9, 16, 17, 18, 19, 23, 24, 30, 31]",0.22000000000000003
C17H8O6,"{'O': 6, 'C': 17, 'H': 8}",308.03208797526,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H2,2,-1,,CH3,"[0, 1, 6, 7, 8, 9, 10, 11, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H8O7,"{'O': 7, 'C': 17, 'H': 8}",324.02700259483,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -1 | -CH3,2,-1,,CH3,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H8O8,"{'O': 8, 'C': 17, 'H': 8}",340.0219172144,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -CH3,2,-1,,CH3,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H9O4,"{'O': 4, 'C': 17, 'H': 9}",277.05008376835,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift -1 | -H2O,2,-1,,H2O,"[0, 1, 6, 7, 8, 9, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C17H9O5,"{'O': 5, 'C': 17, 'H': 9}",293.04499838792,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift -1 | -H2O,2,-1,,H2,"[0, 1, 6, 7, 8, 9, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C18H12O8,"{'O': 8, 'C': 18, 'H': 12}",356.05321734332,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CH3,2,1,,CH3,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 23, 24, 25, 26, 30, 31]",0.22000000000000003
C18H15O4,"{'O': 4, 'C': 18, 'H': 15}",295.09703396173,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift -1 | -CO2,2,-1,,CO2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 16, 17, 18, 19, 20, 21, 23, 24, 30, 31]",0.22000000000000003
C18H17O4,"{'O': 4, 'C': 18, 'H': 17}",297.11268402619,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CO2,2,1,,CO2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 16, 17, 18, 19, 20, 21, 23, 24, 30, 31]",0.22000000000000003
C18H9O5,"{'O': 5, 'C': 18, 'H': 9}",305.04499838792,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2O,2,-1,,H2O,"[0, 1, 6, 7, 8, 9, 10, 11, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C18H9O6,"{'O': 6, 'C': 18, 'H': 9}",321.03991300749,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift -1 | -H2O,2,-1,,H2,"[0, 1, 6, 7, 8, 9, 10, 11, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C18H9O7,"{'O': 7, 'C': 18, 'H': 9}",337.03482762706,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -1 | -H2,2,-1,,H2,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C18H9O8,"{'O': 8, 'C': 18, 'H': 9}",353.02974224663,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CH3,2,-1,,H2,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 16, 17, 23, 24, 30, 31]",0.22000000000000003
C19H11O6,"{'O': 6, 'C': 19, 'H': 11}",335.05556307195,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift -1 | -H2O,2,-1,,H2O,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 23, 24, 25, 26, 30, 31]",0.22000000000000003
C19H11O7,"{'O': 7, 'C': 19, 'H': 11}",351.05047769152003,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -OH,2,-1,,H2,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 23, 24, 25, 26, 30, 31]",0.22000000000000003
C19H11O8,"{'O': 8, 'C': 19, 'H': 11}",367.04539231109,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -1 | -H2,2,-1,,H2,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 23, 24, 25, 26, 30, 31]",0.22000000000000003
C19H13O5,"{'O': 5, 'C': 19, 'H': 13}",321.07629851684,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift -1 | -H2O,2,-1,,H2O,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 16, 17, 18, 19, 20, 21, 23, 24, 30, 31]",0.22000000000000003
C19H17O5,"{'O': 5, 'C': 19, 'H': 17}",325.10759864576,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CO2,2,1,,CO2,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C20H13O6,"{'O': 6, 'C': 20, 'H': 13}",349.07121313641,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift -1 | -H2O,2,-1,,H2O,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C20H16O6,"{'O': 6, 'C': 20, 'H': 16}",352.0946882331,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -OH | ; | break 2 bond(s) + 1×repeat | H shift +2 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CO2,2,1,,OH,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C20H17O6,"{'O': 6, 'C': 20, 'H': 17}",353.10251326533,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift -1 | -CO2,2,-1,,CO2,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C20H19O6,"{'O': 6, 'C': 20, 'H': 19}",355.11816332979004,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +1 | -CO2,2,1,,CO2,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C21H15O7,"{'O': 7, 'C': 21, 'H': 15}",379.08177782044,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift -1 | -H2O,2,-1,,H2O,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C21H18O7,"{'O': 7, 'C': 21, 'H': 18}",382.10525291713003,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -OH | ; | break 2 bond(s) + 1×repeat | H shift +2 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift +1 | -OH,2,1,,OH,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C21H19O6,"{'O': 6, 'C': 21, 'H': 19}",367.11816332979004,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 2×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 2×repeat | H shift -1 | -CO2,2,-1,,CO2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C21H21O6,"{'O': 6, 'C': 21, 'H': 21}",369.13381339425,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 2×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 2×repeat | H shift +1 | -CO2,2,1,,CO2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C22H17O7,"{'O': 7, 'C': 22, 'H': 17}",393.0974278849,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 2×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 2×repeat | H shift -1 | -H2O,2,-1,,H2O,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C22H20O7,"{'O': 7, 'C': 22, 'H': 20}",396.12090298159,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -OH | ; | break 2 bond(s) + 1×repeat | H shift +2 | -H2O | ; | break 2 bond(s) + 2×repeat | H shift +1 | -OH,2,1,,OH,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.22000000000000003
C22H19ClO10,"{'O': 10, 'C': 22, 'H': 19, 'Cl': 1}",478.06667449007,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -2 | Cl,1,-2,Cl,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C22H19KO10,"{'O': 10, 'C': 22, 'H': 19, 'K': 1}",482.06152829447,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 2 bond(s) + 2×repeat | H shift -2 | K,1,-2,K,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C22H19NaO10,"{'O': 10, 'C': 22, 'H': 19, 'Na': 1}",466.08759109007,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 2 bond(s) + 2×repeat | H shift -2 | Na,1,-2,Na,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C22H19O11,"{'O': 11, 'C': 22, 'H': 19}",459.09273642764003,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 2 bond(s) + 2×repeat | H shift -2 | O,1,-2,O,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C23H19ClO11,"{'O': 11, 'C': 23, 'H': 19, 'Cl': 1}",506.06158910964,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C23H19KO11,"{'O': 11, 'C': 23, 'H': 19, 'K': 1}",510.05644291404,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 2 bond(s) + 2×repeat | H shift -2 | K,1,-2,K,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C23H19NaO11,"{'O': 11, 'C': 23, 'H': 19, 'Na': 1}",494.08250570964003,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 2 bond(s) + 2×repeat | H shift -2 | Na,1,-2,Na,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C23H19O12,"{'O': 12, 'C': 23, 'H': 19}",487.08765104721,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 2 bond(s) + 2×repeat | H shift -2 | O,1,-2,O,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C23H23ClO11,"{'O': 11, 'C': 23, 'H': 23, 'Cl': 1}",510.09288923856,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +2 | Cl,1,2,Cl,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C23H23KO11,"{'O': 11, 'C': 23, 'H': 23, 'K': 1}",514.08774304296,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 2 bond(s) + 2×repeat | H shift +2 | K,1,2,K,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C23H23NaO11,"{'O': 11, 'C': 23, 'H': 23, 'Na': 1}",498.11380583856,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 2 bond(s) + 2×repeat | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C23H24O12,"{'O': 12, 'C': 23, 'H': 24}",492.12677620836,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 2 bond(s) + 2×repeat | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.22
C29H23ClO11,"{'C': 29, 'O': 11, 'H': 23, 'Cl': 1}",582.09288923856,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -2 | Cl,1,-2,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C29H23KO11,"{'C': 29, 'O': 11, 'H': 23, 'K': 1}",586.08774304296,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 2 bond(s) + 2×repeat | H shift -2 | K,1,-2,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C29H23NaO11,"{'C': 29, 'O': 11, 'H': 23, 'Na': 1}",570.11380583856,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 2 bond(s) + 2×repeat | H shift -2 | Na,1,-2,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C29H23O12,"{'C': 29, 'O': 12, 'H': 23}",563.11895117613,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 2 bond(s) + 2×repeat | H shift -2 | O,1,-2,O,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C29H27ClO11,"{'C': 29, 'O': 11, 'H': 27, 'Cl': 1}",586.12418936748,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +2 | Cl,1,2,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C29H27KO11,"{'C': 29, 'O': 11, 'H': 27, 'K': 1}",590.11904317188,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 2 bond(s) + 2×repeat | H shift +2 | K,1,2,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C29H27NaO11,"{'C': 29, 'O': 11, 'H': 27, 'Na': 1}",574.14510596748,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 2 bond(s) + 2×repeat | H shift +2 | Na,1,2,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C29H28O12,"{'C': 29, 'O': 12, 'H': 28}",568.15807633728,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 2 bond(s) + 2×repeat | H shift +2 | OH,1,2,OH,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C30H23ClO12,"{'O': 12, 'C': 30, 'H': 23, 'Cl': 1}",610.08780385813,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C30H23ClO13,"{'O': 13, 'C': 30, 'H': 23, 'Cl': 1}",626.0827184777,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C30H23KO12,"{'O': 12, 'C': 30, 'H': 23, 'K': 1}",614.08265766253,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 2 bond(s) + 2×repeat | H shift -2 | K,1,-2,K,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C30H23KO13,"{'O': 13, 'C': 30, 'H': 23, 'K': 1}",630.0775722821,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 2 bond(s) + 2×repeat | H shift -2 | K,1,-2,K,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C30H23NaO12,"{'O': 12, 'C': 30, 'H': 23, 'Na': 1}",598.10872045813,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 2 bond(s) + 2×repeat | H shift -2 | Na,1,-2,Na,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C30H23NaO13,"{'O': 13, 'C': 30, 'H': 23, 'Na': 1}",614.1036350777,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 2 bond(s) + 2×repeat | H shift -2 | Na,1,-2,Na,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
C30H23O14,"{'O': 14, 'C': 30, 'H': 23}",607.10878041527,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 2 bond(s) + 2×repeat | H shift -2 | O,1,-2,O,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.22
