formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C14H10O5,"{'O': 5, 'C': 14, 'H': 10}",258.05282342015,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C14H11O5,"{'O': 5, 'C': 14, 'H': 11}",259.06064845238,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C14H12O5,"{'O': 5, 'C': 14, 'H': 12}",260.06847348461,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C14H13O5,"{'O': 5, 'C': 14, 'H': 13}",261.07629851684,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C15H11O5,"{'O': 5, 'C': 15, 'H': 11}",271.06064845238,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C15H12O5,"{'O': 5, 'C': 15, 'H': 12}",272.06847348461,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C15H13O5,"{'O': 5, 'C': 15, 'H': 13}",273.07629851684,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C15H13O5,"{'O': 5, 'C': 15, 'H': 13}",273.07629851684,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C15H14O5,"{'O': 5, 'C': 15, 'H': 14}",274.08412354907,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C15H15O5,"{'O': 5, 'C': 15, 'H': 15}",275.0919485813,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C16H13O5,"{'O': 5, 'C': 16, 'H': 13}",285.07629851684,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -2 | OH,1,-1,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C16H14O5,"{'O': 5, 'C': 16, 'H': 14}",286.08412354907,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C16H15O5,"{'O': 5, 'C': 16, 'H': 15}",287.0919485813,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C16H15O5,"{'O': 5, 'C': 16, 'H': 15}",287.0919485813,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | OH,1,1,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C16H16O5,"{'O': 5, 'C': 16, 'H': 16}",288.09977361353,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C16H17O5,"{'O': 5, 'C': 16, 'H': 17}",289.10759864576,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5499999999999999
C2H3O,"{'C': 2, 'O': 1, 'H': 3}",43.01838971626,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H3O2,"{'O': 2, 'C': 2, 'H': 3}",59.01330433583,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -2 | O | ; | break 1 bond(s) | H shift -1 | -H,1,-1,-H,,"[2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H4O,"{'C': 2, 'O': 1, 'H': 4}",44.02621474849,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H4O2,"{'O': 2, 'C': 2, 'H': 4}",60.02112936806,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H5O,"{'C': 2, 'O': 1, 'H': 5}",45.03403978072,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H5O,"{'C': 2, 'O': 1, 'H': 5}",45.03403978072,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H5O2,"{'O': 2, 'C': 2, 'H': 5}",61.028954400290004,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H5O2,"{'O': 2, 'C': 2, 'H': 5}",61.028954400290004,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift -1 | OH | ; | break 1 bond(s) | O,1,1,-H,,"[2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H6O,"{'C': 2, 'O': 1, 'H': 6}",46.04186481295,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +2,1,1,,,"[3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H6O2,"{'O': 2, 'C': 2, 'H': 6}",62.03677943252,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H7O,"{'C': 2, 'O': 1, 'H': 7}",47.04968984518,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C2H7O2,"{'O': 2, 'C': 2, 'H': 7}",63.04460446475,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C3H3O3,"{'O': 3, 'C': 3, 'H': 3}",87.00821895540001,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C3H4O3,"{'O': 3, 'C': 3, 'H': 4}",88.01604398763,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C3H5O3,"{'O': 3, 'C': 3, 'H': 5}",89.02386901986,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C3H5O3,"{'O': 3, 'C': 3, 'H': 5}",89.02386901986,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C3H6O3,"{'O': 3, 'C': 3, 'H': 6}",90.03169405209,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
C3H7O3,"{'O': 3, 'C': 3, 'H': 7}",91.03951908432,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.5499999999999999
CH2O,"{'C': 1, 'O': 1, 'H': 2}",30.01056468403,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift +2,1,-1,,,"[4, 5, 24, 25, 26]",0.5499999999999999
CH3O,"{'C': 1, 'O': 1, 'H': 3}",31.01838971626,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H,1,-1,H,,"[4, 5, 24, 25, 26]",0.5499999999999999
CH3O,"{'C': 1, 'O': 1, 'H': 3}",31.01838971626,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +2 | -H,1,1,-H,,"[4, 5, 24, 25, 26]",0.5499999999999999
CH4O,"{'C': 1, 'O': 1, 'H': 4}",32.02621474849,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +1,1,1,,,"[4, 5, 24, 25, 26]",0.5499999999999999
CH5O,"{'C': 1, 'O': 1, 'H': 5}",33.03403978072,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +2 | H,1,1,H,,"[4, 5, 24, 25, 26]",0.5499999999999999
CHO,"{'C': 1, 'O': 1, 'H': 1}",29.0027396518,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | -H,1,-1,-H,,"[4, 5, 24, 25, 26]",0.5499999999999999
C14H12ClO4,"{'C': 14, 'H': 12, 'O': 4, 'Cl': 1}",279.04241154704,negative,-1,PEN,Polyethylene Naphthalate,adduct,M | H shift +2 | Cl | ; | break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl,0,2,Cl,,,0.53
C14H12KO4,"{'C': 14, 'H': 12, 'O': 4, 'K': 1}",283.03726535144,positive,1,PEN,Polyethylene Naphthalate,adduct,M | H shift +2 | K | ; | break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K,0,2,K,,,0.53
C14H12NaO4,"{'C': 14, 'H': 12, 'O': 4, 'Na': 1}",267.06332814704,positive,1,PEN,Polyethylene Naphthalate,adduct,M | H shift +2 | Na | ; | break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na,0,2,Na,,,0.53
C14H13O5,"{'C': 14, 'H': 13, 'O': 5}",261.07629851684,negative,-1,PEN,Polyethylene Naphthalate,adduct,M | H shift +2 | OH | ; | break 1 bond(s) | H shift +1 | OH | ; | break 1 bond(s) | H shift +2 | O,0,2,OH,,,0.53
C14H8ClO4,"{'C': 14, 'H': 8, 'O': 4, 'Cl': 1}",275.01111141812,negative,-1,PEN,Polyethylene Naphthalate,adduct,M | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,0,-2,Cl,,,0.53
C14H8KO4,"{'C': 14, 'H': 8, 'O': 4, 'K': 1}",279.00596522252,positive,1,PEN,Polyethylene Naphthalate,adduct,M | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,0,-2,K,,,0.53
C14H8NaO4,"{'C': 14, 'H': 8, 'O': 4, 'Na': 1}",263.03202801812,positive,1,PEN,Polyethylene Naphthalate,adduct,M | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,0,-2,Na,,,0.53
C14H8O5,"{'C': 14, 'H': 8, 'O': 5}",256.03717335569,negative,-1,PEN,Polyethylene Naphthalate,adduct,M | H shift -2 | O | ; | break 1 bond(s) | H shift -2 | -H | ; | break 1 bond(s) | H shift -2 | -H,0,-2,O,,,0.53
C12H11O,"{'C': 12, 'O': 1, 'H': 11}",171.0809899741,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | -CO2 | ; | break 1 bond(s) | -CO2 | ; | break 2 bond(s) | -CO2 | ; | break 2 bond(s) | -CO2,1,0,,CO2,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C12H11O2,"{'C': 12, 'O': 2, 'H': 11}",187.07590459367,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | -CO | ; | break 1 bond(s) | -CO | ; | break 2 bond(s) | -CO | ; | break 2 bond(s) | -CO,1,0,,CO,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C12H8O3,"{'C': 12, 'O': 3, 'H': 8}",200.04734411655,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | -CH3 | ; | break 1 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3,1,0,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C13H10O3,"{'C': 13, 'O': 3, 'H': 10}",214.06299418101,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -2 | H | ; | break 1 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,1,-2,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C13H11O4,"{'O': 4, 'C': 13, 'H': 11}",231.06573383281,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | -CO | ; | break 1 bond(s) | -CO | ; | break 2 bond(s) | -CO | ; | break 2 bond(s) | -CO,1,0,,CO,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C13H12O3,"{'C': 13, 'O': 3, 'H': 12}",216.07864424547,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | -H | ; | break 1 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | H shift +2 | -H,1,2,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C13H13O3,"{'C': 13, 'O': 3, 'H': 13}",217.08646927770002,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +2 | ; | break 1 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,1,2,,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C13H14O3,"{'C': 13, 'O': 3, 'H': 14}",218.09429430993,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | H | ; | break 1 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,1,2,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C13H8O3,"{'C': 13, 'O': 3, 'H': 8}",212.04734411655,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -2 | -H | ; | break 1 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,1,-2,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C13H8O5,"{'O': 5, 'C': 13, 'H': 8}",244.03717335569,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | -CH3 | ; | break 1 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3,1,0,,CH3,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C13H9O3,"{'C': 13, 'O': 3, 'H': 9}",213.05516914878,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift -2 | ; | break 1 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift +1,1,-2,,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C14H10O5,"{'O': 5, 'C': 14, 'H': 10}",258.05282342015,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -2 | H | ; | break 1 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,1,-2,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C14H10O5,"{'O': 5, 'C': 14, 'H': 10}",258.05282342015,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | -CH3 | ; | break 1 bond(s) | H shift +1 | -H2 | ; | break 1 bond(s) | -CH3,1,0,,CH3,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C14H12O4,"{'O': 4, 'C': 14, 'H': 12}",244.07355886504,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | -H | ; | break 1 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | H shift +2 | -H,1,2,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C14H13O3,"{'O': 3, 'C': 14, 'H': 13}",229.08646927770002,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | -CO2 | ; | break 1 bond(s) | -CO2 | ; | break 2 bond(s) | -CO2 | ; | break 2 bond(s) | H shift +1 | -CO,1,0,,CO2,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C14H13O4,"{'O': 4, 'C': 14, 'H': 13}",245.08138389727,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +2 | ; | break 1 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,1,2,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C14H13O4,"{'O': 4, 'C': 14, 'H': 13}",245.08138389727,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | -CO | ; | break 1 bond(s) | -CO | ; | break 2 bond(s) | -CO | ; | break 2 bond(s) | -CO,1,0,,CO,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C14H13O5,"{'O': 5, 'C': 14, 'H': 13}",261.07629851684,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 1 bond(s) | H shift +2 | ; | break 1 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,1,2,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C14H14O4,"{'O': 4, 'C': 14, 'H': 14}",246.0892089295,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | H | ; | break 1 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,1,2,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
C14H14O5,"{'O': 5, 'C': 14, 'H': 14}",262.08412354907,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | H | ; | break 1 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,1,2,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.5
