formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C18H14S4,"{'C': 18, 'H': 14, 'S': 4}",357.99783514882,neutral,0,PPS,Polyphenylene Sulfide,oligomer,M + 2×repeat,0,0,,,,0.59
C18H15S4,"{'C': 18, 'H': 15, 'S': 4}",359.00566018105,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | H,0,0,H,,,0.59
C6H5ClS2,"{'C': 6, 'H': 5, 'S': 2, 'Cl': 1}",175.95212019195,negative,-1,PPS,Polyphenylene Sulfide,adduct,M | H shift -1 | Cl,0,-1,Cl,,,0.58
C6H5KS2,"{'C': 6, 'H': 5, 'S': 2, 'K': 1}",179.94697399635,positive,1,PPS,Polyphenylene Sulfide,adduct,M | H shift -1 | K,0,-1,K,,,0.58
C6H5NaS2,"{'C': 6, 'H': 5, 'S': 2, 'Na': 1}",163.97303679195,positive,1,PPS,Polyphenylene Sulfide,adduct,M | H shift -1 | Na,0,-1,Na,,,0.58
C6H5OS2,"{'C': 6, 'H': 5, 'S': 2, 'O': 1}",156.97818212952,negative,-1,PPS,Polyphenylene Sulfide,adduct,M | H shift -1 | O,0,-1,O,,,0.58
C6H7ClS2,"{'C': 6, 'H': 7, 'S': 2, 'Cl': 1}",177.96777025641,negative,-1,PPS,Polyphenylene Sulfide,adduct,M | H shift +1 | Cl,0,1,Cl,,,0.58
C6H7KS2,"{'C': 6, 'H': 7, 'S': 2, 'K': 1}",181.96262406081,positive,1,PPS,Polyphenylene Sulfide,adduct,M | H shift +1 | K,0,1,K,,,0.58
C6H7NaS2,"{'C': 6, 'H': 7, 'S': 2, 'Na': 1}",165.98868685641,positive,1,PPS,Polyphenylene Sulfide,adduct,M | H shift +1 | Na,0,1,Na,,,0.58
C6H8OS2,"{'C': 6, 'H': 8, 'S': 2, 'O': 1}",160.00165722621,negative,-1,PPS,Polyphenylene Sulfide,adduct,M | H shift +1 | OH | ; | M | H shift +2 | O,0,1,OH,,,0.58
C11H7S3,"{'C': 11, 'H': 7, 'S': 3}",234.97098874881,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | -CH3,0,0,,CH3,,0.5700000000000001
C12H11S3,"{'C': 12, 'H': 11, 'S': 3}",251.00228887773,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +2 | -H,0,2,-H,,,0.5700000000000001
C12H12S3,"{'C': 12, 'H': 12, 'S': 3}",252.01011390996,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 1×repeat | H shift +2,0,2,,,,0.5700000000000001
C12H13S3,"{'C': 12, 'H': 13, 'S': 3}",253.01793894219,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +2 | H,0,2,H,,,0.5700000000000001
C12H7S3,"{'C': 12, 'H': 7, 'S': 3}",246.97098874881,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -2 | -H,0,-2,-H,,,0.5700000000000001
C12H8S3,"{'C': 12, 'H': 8, 'S': 3}",247.97881378104,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 1×repeat | H shift -2,0,-2,,,,0.5700000000000001
C12H8S3,"{'C': 12, 'H': 8, 'S': 3}",247.97881378104,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | -H2,0,0,,H2,,0.5700000000000001
C12H9S3,"{'C': 12, 'H': 9, 'S': 3}",248.98663881327,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -2 | H,0,-2,H,,,0.5700000000000001
C12H10ClS3,"{'C': 12, 'H': 10, 'S': 3, 'Cl': 1}",284.9633165275,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | Cl,0,0,Cl,,,0.55
C12H10KS3,"{'C': 12, 'H': 10, 'S': 3, 'K': 1}",288.9581703319,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | K,0,0,K,,,0.55
C12H10NaS3,"{'C': 12, 'H': 10, 'S': 3, 'Na': 1}",272.9842331275,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | Na,0,0,Na,,,0.55
C12H10OS3,"{'C': 12, 'H': 10, 'S': 3, 'O': 1}",265.98937846507,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | O,0,0,O,,,0.55
C12H11OS3,"{'C': 12, 'H': 11, 'S': 3, 'O': 1}",266.9972034973,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | OH | ; | M + 1×repeat | H shift +1 | O,0,0,OH,,,0.55
C12H11S4,"{'C': 12, 'H': 11, 'S': 4}",282.97436005213,negative,-1,PPS,Polyphenylene Sulfide,dimer,2M | -H,0,0,-H,,,0.55
C12H13S4,"{'C': 12, 'H': 13, 'S': 4}",284.99001011659,positive,1,PPS,Polyphenylene Sulfide,dimer,2M | H,0,0,H,,,0.55
C5H5S2,"{'C': 5, 'H': 5, 'S': 2}",128.98326750995,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M | H shift +2 | -CH3,0,2,,CH3,,0.55
C5HS2,"{'C': 5, 'H': 1, 'S': 2}",124.95196738103,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M | H shift -2 | -CH3,0,-2,,CH3,,0.55
C6H2S2,"{'C': 6, 'H': 2, 'S': 2}",137.95979241326,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M | H shift -2 | -H2,0,-2,,H2,,0.55
C6H6S2,"{'C': 6, 'H': 6, 'S': 2}",141.99109254218,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M | H shift +2 | -H2,0,2,,H2,,0.55
C6H3S,"{'C': 6, 'S': 1, 'H': 3}",106.99554627109,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H,1,-1,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5499999999999999
C6H4S,"{'C': 6, 'S': 1, 'H': 4}",108.00337130332,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1,1,-1,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5499999999999999
C6H5S,"{'C': 6, 'S': 1, 'H': 5}",109.01119633555,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H,1,-1,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5499999999999999
C6H5S,"{'C': 6, 'S': 1, 'H': 5}",109.01119633555,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H,1,1,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5499999999999999
C6H6S,"{'C': 6, 'S': 1, 'H': 6}",110.01902136778,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1,1,1,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5499999999999999
C6H7S,"{'C': 6, 'S': 1, 'H': 7}",111.02684640001,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H,1,1,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5499999999999999
C18H12S4,"{'C': 18, 'H': 12, 'S': 4}",355.98218508436,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | H shift -1 | -H,0,-1,-H,,,0.5399999999999999
C18H13S4,"{'C': 18, 'H': 13, 'S': 4}",356.99001011659,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 2×repeat | H shift -1,0,-1,,,,0.5399999999999999
C18H14S4,"{'C': 18, 'H': 14, 'S': 4}",357.99783514882,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | H shift -1 | H,0,-1,H,,,0.5399999999999999
C18H14S4,"{'C': 18, 'H': 14, 'S': 4}",357.99783514882,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | H shift +1 | -H,0,1,-H,,,0.5399999999999999
C18H15S4,"{'C': 18, 'H': 15, 'S': 4}",359.00566018105,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 2×repeat | H shift +1,0,1,,,,0.5399999999999999
C18H16S4,"{'C': 18, 'H': 16, 'S': 4}",360.01348521328,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | H shift +1 | H,0,1,H,,,0.5399999999999999
C6H4ClS2,"{'C': 6, 'H': 4, 'S': 2, 'Cl': 1}",174.94429515971999,negative,-1,PPS,Polyphenylene Sulfide,adduct,M | H shift -2 | Cl,0,-2,Cl,,,0.53
C6H4KS2,"{'C': 6, 'H': 4, 'S': 2, 'K': 1}",178.93914896412,positive,1,PPS,Polyphenylene Sulfide,adduct,M | H shift -2 | K,0,-2,K,,,0.53
C6H4NaS2,"{'C': 6, 'H': 4, 'S': 2, 'Na': 1}",162.96521175972,positive,1,PPS,Polyphenylene Sulfide,adduct,M | H shift -2 | Na,0,-2,Na,,,0.53
C6H4OS2,"{'C': 6, 'H': 4, 'S': 2, 'O': 1}",155.97035709729,negative,-1,PPS,Polyphenylene Sulfide,adduct,M | H shift -2 | O,0,-2,O,,,0.53
C6H8ClS2,"{'C': 6, 'H': 8, 'S': 2, 'Cl': 1}",178.97559528864,negative,-1,PPS,Polyphenylene Sulfide,adduct,M | H shift +2 | Cl,0,2,Cl,,,0.53
C6H8KS2,"{'C': 6, 'H': 8, 'S': 2, 'K': 1}",182.97044909304,positive,1,PPS,Polyphenylene Sulfide,adduct,M | H shift +2 | K,0,2,K,,,0.53
C6H8NaS2,"{'C': 6, 'H': 8, 'S': 2, 'Na': 1}",166.99651188864,positive,1,PPS,Polyphenylene Sulfide,adduct,M | H shift +2 | Na,0,2,Na,,,0.53
C6H9OS2,"{'C': 6, 'H': 9, 'S': 2, 'O': 1}",161.00948225844,negative,-1,PPS,Polyphenylene Sulfide,adduct,M | H shift +2 | OH,0,2,OH,,,0.53
C11H6S3,"{'C': 11, 'H': 6, 'S': 3}",233.96316371658,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | H shift -1 | -CH3,0,-1,,CH3,,0.52
C11H8S3,"{'C': 11, 'H': 8, 'S': 3}",235.97881378104,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | H shift +1 | -CH3,0,1,,CH3,,0.52
C12H10S2,"{'C': 12, 'S': 2, 'H': 10}",218.0223926711,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 1×repeat | H | ; | break 1 bond(s) + 1×repeat | H,1,0,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.52
C12H7S3,"{'C': 12, 'H': 7, 'S': 3}",246.97098874881,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | H shift -1 | -H2,0,-1,,H2,,0.52
C12H8S2,"{'C': 12, 'S': 2, 'H': 8}",216.00674260664,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 1×repeat | -H | ; | break 1 bond(s) + 1×repeat | -H,1,0,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.52
C12H9S2,"{'C': 12, 'S': 2, 'H': 9}",217.01456763887,neutral,0,PPS,Polyphenylene Sulfide,fragment,break 1 bond(s) + 1×repeat | ; | break 1 bond(s) + 1×repeat,1,0,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.52
C12H9S3,"{'C': 12, 'H': 9, 'S': 3}",248.98663881327,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | H shift +1 | -H2,0,1,,H2,,0.52
C24H17S5,"{'C': 24, 'H': 17, 'S': 5}",464.99338141991,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 3×repeat | -H,0,0,-H,,,0.51
C24H18S5,"{'C': 24, 'H': 18, 'S': 5}",466.00120645214,neutral,0,PPS,Polyphenylene Sulfide,oligomer,M + 3×repeat,0,0,,,,0.51
C24H19S5,"{'C': 24, 'H': 19, 'S': 5}",467.00903148437,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 3×repeat | H,0,0,H,,,0.51
C5H2S,"{'C': 5, 'S': 1, 'H': 2}",93.98772123886,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) | -CH3 | ; | break 1 bond(s) | -CH3,1,0,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5
C6H2S,"{'C': 6, 'S': 1, 'H': 2}",105.98772123886,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | H shift -2 | -H | ; | break 1 bond(s) | H shift -2 | -H,1,-2,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5
C6H3S,"{'C': 6, 'S': 1, 'H': 3}",106.99554627109,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) | H shift -2 | ; | break 1 bond(s) | H shift -2,1,-2,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5
C6H3S,"{'C': 6, 'S': 1, 'H': 3}",106.99554627109,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) | -H2 | ; | break 1 bond(s) | -H2,1,0,,H2,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5
C6H4S,"{'C': 6, 'S': 1, 'H': 4}",108.00337130332,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | H shift -2 | H | ; | break 1 bond(s) | H shift -2 | H,1,-2,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5
C6H6S,"{'C': 6, 'S': 1, 'H': 6}",110.01902136778,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | H shift +2 | -H | ; | break 1 bond(s) | H shift +2 | -H,1,2,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5
C6H7S,"{'C': 6, 'S': 1, 'H': 7}",111.02684640001,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) | H shift +2 | ; | break 1 bond(s) | H shift +2,1,2,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5
C6H8S,"{'C': 6, 'S': 1, 'H': 8}",112.03467143224,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | H shift +2 | H | ; | break 1 bond(s) | H shift +2 | H,1,2,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.5
C12H11ClS3,"{'C': 12, 'H': 11, 'S': 3, 'Cl': 1}",285.97114155973,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +1 | Cl,0,1,Cl,,,0.49999999999999994
C12H11KS3,"{'C': 12, 'H': 11, 'S': 3, 'K': 1}",289.96599536413,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +1 | K,0,1,K,,,0.49999999999999994
C12H11NaS3,"{'C': 12, 'H': 11, 'S': 3, 'Na': 1}",273.99205815973,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +1 | Na,0,1,Na,,,0.49999999999999994
C12H12OS3,"{'C': 12, 'H': 12, 'S': 3, 'O': 1}",268.00502852953,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +1 | OH | ; | M + 1×repeat | H shift +2 | O,0,1,OH,,,0.49999999999999994
C12H9ClS3,"{'C': 12, 'H': 9, 'S': 3, 'Cl': 1}",283.95549149527,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -1 | Cl,0,-1,Cl,,,0.49999999999999994
C12H9KS3,"{'C': 12, 'H': 9, 'S': 3, 'K': 1}",287.95034529967,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -1 | K,0,-1,K,,,0.49999999999999994
C12H9NaS3,"{'C': 12, 'H': 9, 'S': 3, 'Na': 1}",271.97640809527,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -1 | Na,0,-1,Na,,,0.49999999999999994
C12H9OS3,"{'C': 12, 'H': 9, 'S': 3, 'O': 1}",264.98155343284,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -1 | O,0,-1,O,,,0.49999999999999994
C17H11S4,"{'C': 17, 'H': 11, 'S': 4}",342.97436005213,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 2×repeat | -CH3,0,0,,CH3,,0.49
C18H11S4,"{'C': 18, 'H': 11, 'S': 4}",354.97436005213,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | H shift -2 | -H,0,-2,-H,,,0.49
C18H12S4,"{'C': 18, 'H': 12, 'S': 4}",355.98218508436,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 2×repeat | H shift -2,0,-2,,,,0.49
C18H12S4,"{'C': 18, 'H': 12, 'S': 4}",355.98218508436,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 2×repeat | -H2,0,0,,H2,,0.49
C18H13S4,"{'C': 18, 'H': 13, 'S': 4}",356.99001011659,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | H shift -2 | H,0,-2,H,,,0.49
C18H15S4,"{'C': 18, 'H': 15, 'S': 4}",359.00566018105,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | H shift +2 | -H,0,2,-H,,,0.49
C18H16S4,"{'C': 18, 'H': 16, 'S': 4}",360.01348521328,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 2×repeat | H shift +2,0,2,,,,0.49
C18H17S4,"{'C': 18, 'H': 17, 'S': 4}",361.02131024551,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | H shift +2 | H,0,2,H,,,0.49
C6H5ClS,"{'C': 6, 'S': 1, 'H': 5, 'Cl': 1}",143.98004901755,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | Cl | ; | break 1 bond(s) | Cl,1,0,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.48
C6H5KS,"{'C': 6, 'S': 1, 'H': 5, 'K': 1}",147.97490282195,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | K | ; | break 1 bond(s) | K,1,0,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.48
C6H5NaS,"{'C': 6, 'S': 1, 'H': 5, 'Na': 1}",132.00096561755,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | Na | ; | break 1 bond(s) | Na,1,0,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.48
C6H5OS,"{'C': 6, 'S': 1, 'H': 5, 'O': 1}",125.00611095512,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | O | ; | break 1 bond(s) | H shift -1 | OH | ; | break 1 bond(s) | O,1,0,O,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.48
C6H6OS,"{'C': 6, 'S': 1, 'H': 6, 'O': 1}",126.01393598735,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) | OH | ; | break 1 bond(s) | H shift +1 | O | ; | break 1 bond(s) | OH,1,0,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.48
C11H5S3,"{'C': 11, 'H': 5, 'S': 3}",232.95533868435,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | H shift -2 | -CH3,0,-2,,CH3,,0.47000000000000003
C11H9S3,"{'C': 11, 'H': 9, 'S': 3}",236.98663881327,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | H shift +2 | -CH3,0,2,,CH3,,0.47000000000000003
C12H10S3,"{'C': 12, 'H': 10, 'S': 3}",249.9944638455,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | H shift +2 | -H2,0,2,,H2,,0.47000000000000003
C12H6S3,"{'C': 12, 'H': 6, 'S': 3}",245.96316371658,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 1×repeat | H shift -2 | -H2,0,-2,,H2,,0.47000000000000003
C18H14ClS4,"{'C': 18, 'H': 14, 'S': 4, 'Cl': 1}",392.96668783082,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | Cl,0,0,Cl,,,0.47
C18H14KS4,"{'C': 18, 'H': 14, 'S': 4, 'K': 1}",396.96154163522,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | K,0,0,K,,,0.47
C18H14NaS4,"{'C': 18, 'H': 14, 'S': 4, 'Na': 1}",380.98760443082,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | Na,0,0,Na,,,0.47
C18H14OS4,"{'C': 18, 'H': 14, 'S': 4, 'O': 1}",373.99274976839,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | O,0,0,O,,,0.47
C18H15OS4,"{'C': 18, 'H': 15, 'S': 4, 'O': 1}",375.00057480062,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 2×repeat | OH | ; | M + 2×repeat | H shift +1 | O,0,0,OH,,,0.47
C12H10S2,"{'C': 12, 'S': 2, 'H': 10}",218.0223926711,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) + 1×repeat | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1,1,1,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.4699999999999999
C12H11S2,"{'C': 12, 'S': 2, 'H': 11}",219.03021770333,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 1×repeat | H shift +1 | H | ; | break 1 bond(s) + 1×repeat | H shift +1 | H,1,1,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.4699999999999999
C12H7S2,"{'C': 12, 'S': 2, 'H': 7}",214.99891757441,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 1×repeat | H shift -1 | -H | ; | break 1 bond(s) + 1×repeat | H shift -1 | -H,1,-1,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.4699999999999999
C12H8S2,"{'C': 12, 'S': 2, 'H': 8}",216.00674260664,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) + 1×repeat | H shift -1 | ; | break 1 bond(s) + 1×repeat | H shift -1,1,-1,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.4699999999999999
C12H9S2,"{'C': 12, 'S': 2, 'H': 9}",217.01456763887,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 1×repeat | H shift -1 | H | ; | break 1 bond(s) + 1×repeat | H shift -1 | H,1,-1,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.4699999999999999
C12H9S2,"{'C': 12, 'S': 2, 'H': 9}",217.01456763887,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 1×repeat | H shift +1 | -H | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H,1,1,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.4699999999999999
C24H16S5,"{'C': 24, 'H': 16, 'S': 5}",463.98555638768,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 3×repeat | H shift -1 | -H,0,-1,-H,,,0.45999999999999996
C24H17S5,"{'C': 24, 'H': 17, 'S': 5}",464.99338141991,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 3×repeat | H shift -1,0,-1,,,,0.45999999999999996
C24H18S5,"{'C': 24, 'H': 18, 'S': 5}",466.00120645214,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 3×repeat | H shift -1 | H,0,-1,H,,,0.45999999999999996
C24H18S5,"{'C': 24, 'H': 18, 'S': 5}",466.00120645214,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 3×repeat | H shift +1 | -H,0,1,-H,,,0.45999999999999996
C24H19S5,"{'C': 24, 'H': 19, 'S': 5}",467.00903148437,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 3×repeat | H shift +1,0,1,,,,0.45999999999999996
C24H20S5,"{'C': 24, 'H': 20, 'S': 5}",468.0168565166,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 3×repeat | H shift +1 | H,0,1,H,,,0.45999999999999996
C12H12ClS3,"{'C': 12, 'H': 12, 'S': 3, 'Cl': 1}",286.97896659196,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +2 | Cl,0,2,Cl,,,0.45
C12H12KS3,"{'C': 12, 'H': 12, 'S': 3, 'K': 1}",290.97382039636,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +2 | K,0,2,K,,,0.45
C12H12NaS3,"{'C': 12, 'H': 12, 'S': 3, 'Na': 1}",274.99988319196,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +2 | Na,0,2,Na,,,0.45
C12H13OS3,"{'C': 12, 'H': 13, 'S': 3, 'O': 1}",269.01285356176,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift +2 | OH,0,2,OH,,,0.45
C12H8ClS3,"{'C': 12, 'H': 8, 'S': 3, 'Cl': 1}",282.94766646304,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -2 | Cl,0,-2,Cl,,,0.45
C12H8KS3,"{'C': 12, 'H': 8, 'S': 3, 'K': 1}",286.94252026744,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -2 | K,0,-2,K,,,0.45
C12H8NaS3,"{'C': 12, 'H': 8, 'S': 3, 'Na': 1}",270.96858306304,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -2 | Na,0,-2,Na,,,0.45
C12H8OS3,"{'C': 12, 'H': 8, 'S': 3, 'O': 1}",263.97372840061,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 1×repeat | H shift -2 | O,0,-2,O,,,0.45
C6H3,"{'C': 6, 'H': 3}",75.02347509669,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) | -H,2,0,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.45
C6H4,"{'C': 6, 'H': 4}",76.03130012892,neutral,0,PPS,Polyphenylene Sulfide,fragment,break 2 bond(s),2,0,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.45
C6H5,"{'C': 6, 'H': 5}",77.03912516115,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) | H,2,0,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.45
C5H3S,"{'C': 5, 'S': 1, 'H': 3}",94.99554627109,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 1 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.44999999999999996
