formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C10HF20,"{'C': 10, 'F': 20, 'H': 1}",500.97588828683,neutral,0,PTFE,Polytetrafluoroethylene,fragment,break 1 bond(s) + 4×repeat | ; | break 1 bond(s) + 4×repeat | ; | break 1 bond(s) + 4×repeat | ; | break 1 bond(s) + 4×repeat | ; | break 1 bond(s) + 4×repeat,1,0,,,"[0, 2, 3, 4, 5, 6, 7]",0.27999999999999997
C9F18,"{'C': 9, 'F': 18}",449.97125692914,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H,1,0,-H,,"[0, 1, 2, 7]",0.27999999999999997
C9F19,"{'C': 9, 'F': 19}",468.96966009186997,neutral,0,PTFE,Polytetrafluoroethylene,fragment,break 1 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat,1,0,,,"[3, 4, 5, 6]",0.27999999999999997
C9H2F18,"{'C': 9, 'F': 18, 'H': 2}",451.9869069936,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H,1,0,H,,"[0, 1, 2, 7]",0.27999999999999997
C9HF18,"{'C': 9, 'F': 18, 'H': 1}",450.97908196137,neutral,0,PTFE,Polytetrafluoroethylene,fragment,break 1 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat,1,0,,,"[0, 1, 2, 7]",0.27999999999999997
C9HF19,"{'C': 9, 'F': 19, 'H': 1}",469.9774851241,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H,1,0,H,,"[3, 4, 5, 6]",0.27999999999999997
C14F29,"{'C': 14, 'F': 29}",718.95369171917,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 6×repeat | -H,0,0,-H,,,0.27
C14H2F29,"{'C': 14, 'H': 2, 'F': 29}",720.9693417836301,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 6×repeat | H,0,0,H,,,0.27
C14HF29,"{'C': 14, 'H': 1, 'F': 29}",719.9615167514,neutral,0,PTFE,Polytetrafluoroethylene,oligomer,M + 6×repeat,0,0,,,,0.27
C3F4,"{'C': 3, 'F': 4}",111.99361265092,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 2 bond(s) + 1×repeat | -HF | ; | break 2 bond(s) + 1×repeat | -HF,2,0,,HF,"[0, 2, 7]",0.26999999999999996
C3H2F5,"{'C': 3, 'F': 5, 'H': 2}",133.00766587811,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | H shift +2 | -H | ; | break 2 bond(s) + 1×repeat | H shift +2 | -H,2,2,-H,,"[0, 2, 7]",0.26999999999999996
C3H3F5,"{'C': 3, 'F': 5, 'H': 3}",134.01549091034,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 2 bond(s) + 1×repeat | H shift +2 | ; | break 2 bond(s) + 1×repeat | H shift +2,2,2,,,"[0, 2, 7]",0.26999999999999996
C3H4F5,"{'C': 3, 'F': 5, 'H': 4}",135.02331594257,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | H shift +2 | H | ; | break 2 bond(s) + 1×repeat | H shift +2 | H,2,2,H,,"[0, 2, 7]",0.26999999999999996
C4F6,"{'C': 4, 'F': 6}",161.99041897638,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 2 bond(s) + 1×repeat | -HF | ; | break 2 bond(s) + 1×repeat | -HF | ; | break 2 bond(s) + 1×repeat | -HF | ; | break 2 bond(s) + 1×repeat | -HF,2,0,,HF,"[0, 3, 4, 5, 6, 7]",0.26999999999999996
C4H2F7,"{'C': 4, 'F': 7, 'H': 2}",183.00447220357,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | H shift +2 | -H | ; | break 2 bond(s) + 1×repeat | H shift +2 | -H | ; | break 2 bond(s) + 1×repeat | H shift +2 | -H,2,2,-H,,"[0, 3, 4, 5, 6, 7]",0.26999999999999996
C4H3F7,"{'C': 4, 'F': 7, 'H': 3}",184.0122972358,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 2 bond(s) + 1×repeat | H shift +2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | ; | break 2 bond(s) + 1×repeat | H shift +2,2,2,,,"[0, 3, 4, 5, 6, 7]",0.26999999999999996
C4H4F7,"{'C': 4, 'F': 7, 'H': 4}",185.02012226803,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | H shift +2 | H | ; | break 2 bond(s) + 1×repeat | H shift +2 | H | ; | break 2 bond(s) + 1×repeat | H shift +2 | H,2,2,H,,"[0, 3, 4, 5, 6, 7]",0.26999999999999996
C5ClF10,"{'C': 5, 'F': 10, 'Cl': 1}",284.9528843093,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | Cl,1,-1,Cl,,"[0, 1, 2, 7]",0.2699999999999999
C5F10K,"{'C': 5, 'F': 10, 'K': 1}",288.9477381137,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | K,1,-1,K,,"[0, 1, 2, 7]",0.2699999999999999
C5F10Na,"{'C': 5, 'F': 10, 'Na': 1}",272.9738009093,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | Na,1,-1,Na,,"[0, 1, 2, 7]",0.2699999999999999
C5F10O,"{'C': 5, 'F': 10, 'O': 1}",265.97894624687,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift -1 | O | ; | break 2 bond(s) + 2×repeat | H shift -1 | O | ; | break 2 bond(s) + 2×repeat | O,1,-1,O,,"[0, 1, 2, 7]",0.2699999999999999
C5H2ClF10,"{'C': 5, 'F': 10, 'H': 2, 'Cl': 1}",286.96853437376,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +2 | Cl,1,1,Cl,,"[0, 1, 2, 7]",0.2699999999999999
C5H2F10K,"{'C': 5, 'F': 10, 'H': 2, 'K': 1}",290.96338817816,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +2 | K,1,1,K,,"[0, 1, 2, 7]",0.2699999999999999
C5H2F10Na,"{'C': 5, 'F': 10, 'H': 2, 'Na': 1}",274.98945097376,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +2 | Na,1,1,Na,,"[0, 1, 2, 7]",0.2699999999999999
C5H2F11O,"{'C': 5, 'F': 11, 'H': 2, 'O': 1}",286.99299947406,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | O | ; | break 2 bond(s) + 2×repeat | H shift +1 | OH,1,1,OH,,"[3, 4, 5, 6]",0.2699999999999999
C5H3F10O,"{'C': 5, 'F': 10, 'H': 3, 'O': 1}",269.00242134356,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | O | ; | break 2 bond(s) + 2×repeat | H shift +1 | OH,1,1,OH,,"[0, 1, 2, 7]",0.2699999999999999
C5HClF11,"{'C': 5, 'F': 11, 'H': 1, 'Cl': 1}",304.95911250426,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +1 | Cl,1,1,Cl,,"[3, 4, 5, 6]",0.2699999999999999
C5HF11K,"{'C': 5, 'F': 11, 'H': 1, 'K': 1}",308.95396630866,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +1 | K,1,1,K,,"[3, 4, 5, 6]",0.2699999999999999
C5HF11Na,"{'C': 5, 'F': 11, 'H': 1, 'Na': 1}",292.98002910426,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +1 | Na,1,1,Na,,"[3, 4, 5, 6]",0.2699999999999999
C6ClF12,"{'C': 6, 'F': 12, 'Cl': 1}",334.94969063476,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -1 | Cl,1,-1,Cl,,"[0, 2, 3, 4, 5, 6, 7]",0.2699999999999999
C6F12K,"{'C': 6, 'F': 12, 'K': 1}",338.94454443916,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 1 bond(s) + 2×repeat | H shift -1 | K,1,-1,K,,"[0, 2, 3, 4, 5, 6, 7]",0.2699999999999999
C6F12Na,"{'C': 6, 'F': 12, 'Na': 1}",322.97060723476,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 1 bond(s) + 2×repeat | H shift -1 | Na,1,-1,Na,,"[0, 2, 3, 4, 5, 6, 7]",0.2699999999999999
C6F12O,"{'C': 6, 'F': 12, 'O': 1}",315.97575257233,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift -1 | O | ; | break 1 bond(s) + 2×repeat | H shift -1 | O | ; | break 1 bond(s) + 2×repeat | H shift -1 | O,1,-1,O,,"[0, 2, 3, 4, 5, 6, 7]",0.2699999999999999
C6H2ClF12,"{'C': 6, 'F': 12, 'H': 2, 'Cl': 1}",336.96534069922,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +1 | Cl,1,1,Cl,,"[0, 2, 3, 4, 5, 6, 7]",0.2699999999999999
C6H2F12K,"{'C': 6, 'F': 12, 'H': 2, 'K': 1}",340.96019450362,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 1 bond(s) + 2×repeat | H shift +1 | K,1,1,K,,"[0, 2, 3, 4, 5, 6, 7]",0.2699999999999999
C6H2F12Na,"{'C': 6, 'F': 12, 'H': 2, 'Na': 1}",324.98625729922,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 1 bond(s) + 2×repeat | H shift +1 | Na,1,1,Na,,"[0, 2, 3, 4, 5, 6, 7]",0.2699999999999999
C6H3F12O,"{'C': 6, 'F': 12, 'H': 3, 'O': 1}",318.99922766902,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 2×repeat | H shift +1 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | O | ; | break 1 bond(s) + 2×repeat | H shift +1 | OH,1,1,OH,,"[0, 2, 3, 4, 5, 6, 7]",0.2699999999999999
C7F13,"{'C': 7, 'F': 13}",330.97924111549,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 3×repeat | -HF | ; | break 2 bond(s) + 3×repeat | H shift +1 | -H2 | ; | break 2 bond(s) + 3×repeat | H shift +1 | -H2,1,0,,HF,"[0, 1, 2, 7]",0.26
C7H2F14,"{'C': 7, 'F': 14, 'H': 2}",351.99329434268,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 3×repeat | H shift +2 | -H | ; | break 2 bond(s) + 3×repeat | H shift +2 | -H | ; | break 2 bond(s) + 3×repeat | H shift +2 | -H,1,2,-H,,"[0, 1, 2, 7]",0.26
C7H2F15,"{'C': 7, 'F': 15, 'H': 2}",370.99169750540995,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 3×repeat | H shift +2 | ; | break 2 bond(s) + 3×repeat | H shift +2 | ; | break 2 bond(s) + 3×repeat | H shift +2,1,2,,,"[3, 4, 5, 6]",0.26
C7H3F14,"{'C': 7, 'F': 14, 'H': 3}",353.00111937491,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 3×repeat | H shift +2 | ; | break 2 bond(s) + 3×repeat | H shift +2 | ; | break 2 bond(s) + 3×repeat | H shift +2 | ; | break 2 bond(s) + 3×repeat | H shift +2,1,2,,,"[0, 1, 2, 7]",0.26
C7H3F15,"{'C': 7, 'F': 15, 'H': 3}",371.99952253763996,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 3×repeat | H shift +2 | H | ; | break 2 bond(s) + 3×repeat | H shift +2 | H | ; | break 2 bond(s) + 3×repeat | H shift +2 | H,1,2,H,,"[3, 4, 5, 6]",0.26
C7H4F14,"{'C': 7, 'F': 14, 'H': 4}",354.00894440714,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 3×repeat | H shift +2 | H | ; | break 2 bond(s) + 3×repeat | H shift +2 | H | ; | break 2 bond(s) + 3×repeat | H shift +2 | H,1,2,H,,"[0, 1, 2, 7]",0.26
C7HF15,"{'C': 7, 'F': 15, 'H': 1}",369.98387247318,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 3×repeat | H shift +2 | -H | ; | break 2 bond(s) + 3×repeat | H shift +2 | -H | ; | break 2 bond(s) + 3×repeat | H shift +2 | -H,1,2,-H,,"[3, 4, 5, 6]",0.26
C8F15,"{'C': 8, 'F': 15}",380.97604744094997,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 3×repeat | -HF | ; | break 1 bond(s) + 3×repeat | -HF | ; | break 1 bond(s) + 3×repeat | -HF | ; | break 1 bond(s) + 3×repeat | -HF,1,0,,HF,"[0, 2, 3, 4, 5, 6, 7]",0.26
C8H2F16,"{'C': 8, 'F': 16, 'H': 2}",401.99010066814,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 3×repeat | H shift +2 | -H | ; | break 1 bond(s) + 3×repeat | H shift +2 | -H | ; | break 1 bond(s) + 3×repeat | H shift +2 | -H,1,2,-H,,"[0, 2, 3, 4, 5, 6, 7]",0.26
C8H3F16,"{'C': 8, 'F': 16, 'H': 3}",402.99792570037,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 3×repeat | H shift +2 | ; | break 1 bond(s) + 3×repeat | H shift +2 | ; | break 1 bond(s) + 3×repeat | H shift +2 | ; | break 1 bond(s) + 3×repeat | H shift +2,1,2,,,"[0, 2, 3, 4, 5, 6, 7]",0.26
C8H4F16,"{'C': 8, 'F': 16, 'H': 4}",404.0057507326,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 3×repeat | H shift +2 | H | ; | break 1 bond(s) + 3×repeat | H shift +2 | H | ; | break 1 bond(s) + 3×repeat | H shift +2 | H,1,2,H,,"[0, 2, 3, 4, 5, 6, 7]",0.26
C10ClF21,"{'C': 10, 'F': 21, 'Cl': 1}",553.9353190993301,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 4×repeat | H shift -1 | Cl,0,-1,Cl,,,0.25999999999999995
C10F21K,"{'C': 10, 'F': 21, 'K': 1}",557.9301729037301,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 4×repeat | H shift -1 | K,0,-1,K,,,0.25999999999999995
C10F21Na,"{'C': 10, 'F': 21, 'Na': 1}",541.95623569933,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 4×repeat | H shift -1 | Na,0,-1,Na,,,0.25999999999999995
C10F21O,"{'C': 10, 'F': 21, 'O': 1}",534.9613810369,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 4×repeat | H shift -1 | O,0,-1,O,,,0.25999999999999995
C10H2ClF21,"{'C': 10, 'H': 2, 'F': 21, 'Cl': 1}",555.95096916379,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 4×repeat | H shift +1 | Cl,0,1,Cl,,,0.25999999999999995
C10H2F21K,"{'C': 10, 'H': 2, 'F': 21, 'K': 1}",559.94582296819,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 4×repeat | H shift +1 | K,0,1,K,,,0.25999999999999995
C10H2F21Na,"{'C': 10, 'H': 2, 'F': 21, 'Na': 1}",543.97188576379,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 4×repeat | H shift +1 | Na,0,1,Na,,,0.25999999999999995
C10H3F21O,"{'C': 10, 'H': 3, 'F': 21, 'O': 1}",537.98485613359,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 4×repeat | H shift +1 | OH | ; | M + 4×repeat | H shift +2 | O,0,1,OH,,,0.25999999999999995
C12F24,"{'C': 12, 'F': 24}",599.96167590552,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,M + 5×repeat | -HF | ; | break 1 bond(s) + 5×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 5×repeat | H shift +1 | -H2,0,0,,HF,,0.25
C12H2F25,"{'C': 12, 'H': 2, 'F': 25}",620.9757291327101,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 5×repeat | H shift +2 | -H,0,2,-H,,,0.25
C12H3F25,"{'C': 12, 'H': 3, 'F': 25}",621.9835541649401,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,M + 5×repeat | H shift +2,0,2,,,,0.25
C12H4F25,"{'C': 12, 'H': 4, 'F': 25}",622.99137919717,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 5×repeat | H shift +2 | H,0,2,H,,,0.25
C3H2F5O,"{'C': 3, 'F': 5, 'H': 2, 'O': 1}",149.00258049768,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | OH | ; | break 2 bond(s) + 1×repeat | H shift +1 | O | ; | break 2 bond(s) + 1×repeat | OH,2,0,OH,,"[0, 2, 7]",0.25
C3HClF5,"{'C': 3, 'F': 5, 'H': 1, 'Cl': 1}",166.96869352788,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | Cl | ; | break 2 bond(s) + 1×repeat | Cl,2,0,Cl,,"[0, 2, 7]",0.25
C3HF5K,"{'C': 3, 'F': 5, 'H': 1, 'K': 1}",170.96354733228,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | K | ; | break 2 bond(s) + 1×repeat | K,2,0,K,,"[0, 2, 7]",0.25
C3HF5Na,"{'C': 3, 'F': 5, 'H': 1, 'Na': 1}",154.98961012788,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | Na | ; | break 2 bond(s) + 1×repeat | Na,2,0,Na,,"[0, 2, 7]",0.25
C3HF5O,"{'C': 3, 'F': 5, 'H': 1, 'O': 1}",147.99475546545,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | O | ; | break 2 bond(s) + 1×repeat | H shift -1 | OH | ; | break 2 bond(s) + 1×repeat | O,2,0,O,,"[0, 2, 7]",0.25
C4H2F7O,"{'C': 4, 'F': 7, 'H': 2, 'O': 1}",198.99938682314,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | OH | ; | break 2 bond(s) + 1×repeat | H shift +1 | O | ; | break 2 bond(s) + 1×repeat | OH,2,0,OH,,"[0, 3, 4, 5, 6, 7]",0.25
C4HClF7,"{'C': 4, 'F': 7, 'H': 1, 'Cl': 1}",216.96549985334,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | Cl | ; | break 2 bond(s) + 1×repeat | Cl | ; | break 2 bond(s) + 1×repeat | Cl | ; | break 2 bond(s) + 1×repeat | Cl,2,0,Cl,,"[0, 3, 4, 5, 6, 7]",0.25
C4HF7K,"{'C': 4, 'F': 7, 'H': 1, 'K': 1}",220.96035365774,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 1×repeat | K | ; | break 2 bond(s) + 1×repeat | K | ; | break 2 bond(s) + 1×repeat | K | ; | break 2 bond(s) + 1×repeat | K,2,0,K,,"[0, 3, 4, 5, 6, 7]",0.25
