formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C32HF64Na,"{'C': 32, 'F': 64, 'H': 1, 'Na': 1}",1623.89539672895,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na,2,1,Na,,"[4, 5, 10, 11, 12, 13]",0.0
C32HF64O,"{'C': 32, 'F': 64, 'O': 1, 'H': 1}",1616.90054206652,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | OH | ; | break 2 bond(s) + 6×repeat | H shift +1 | O | ; | break 2 bond(s) + 6×repeat | OH,2,0,OH,,"[4, 5, 10, 11, 12, 13]",0.0
C33ClF66,"{'C': 33, 'F': 66, 'Cl': 1}",1684.86346142218,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl,2,0,Cl,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33ClF67,"{'C': 33, 'F': 67, 'Cl': 1}",1703.86186458491,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | Cl | ; | break 1 bond(s) + 6×repeat | Cl | ; | break 1 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl,1,0,Cl,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33F65,"{'C': 33, 'F': 65}",1630.89620557745,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +1 | -HF,2,1,,HF,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33F66,"{'C': 33, 'F': 66}",1649.89460874018,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +1 | -HF,1,1,,HF,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33F66,"{'C': 33, 'F': 66}",1649.89460874018,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat,2,0,,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33F66,"{'C': 33, 'F': 66}",1649.89460874018,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H,2,1,-H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33F66K,"{'C': 33, 'F': 66, 'K': 1}",1688.85831522658,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K,2,0,K,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33F66Na,"{'C': 33, 'F': 66, 'Na': 1}",1672.88437802218,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na,2,0,Na,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33F66O,"{'C': 33, 'F': 66, 'O': 1}",1665.88952335975,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O,2,0,O,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33F67,"{'C': 33, 'F': 67}",1668.89301190291,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -H2,1,2,,H2,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33F67K,"{'C': 33, 'F': 67, 'K': 1}",1707.8567183893101,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | K | ; | break 1 bond(s) + 6×repeat | K | ; | break 1 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K,1,0,K,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33F67Na,"{'C': 33, 'F': 67, 'Na': 1}",1691.88278118491,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | Na | ; | break 1 bond(s) + 6×repeat | Na | ; | break 1 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na,1,0,Na,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33F67O,"{'C': 33, 'F': 67, 'O': 1}",1684.88792652248,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | O | ; | break 1 bond(s) + 6×repeat | O | ; | break 1 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O,1,0,O,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33H2ClF66,"{'C': 33, 'F': 66, 'H': 2, 'Cl': 1}",1686.87911148664,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl,2,2,Cl,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33H2ClF67,"{'C': 33, 'F': 67, 'H': 2, 'Cl': 1}",1705.8775146493701,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +2 | Cl,1,2,Cl,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33H2F66,"{'C': 33, 'F': 66, 'H': 2}",1651.91025880464,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H,2,1,H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33H2F66,"{'C': 33, 'F': 66, 'H': 2}",1651.91025880464,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2,2,2,,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33H2F66K,"{'C': 33, 'F': 66, 'H': 2, 'K': 1}",1690.8739652910401,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K,2,2,K,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33H2F66Na,"{'C': 33, 'F': 66, 'H': 2, 'Na': 1}",1674.90002808664,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na,2,2,Na,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33H2F66O,"{'C': 33, 'F': 66, 'H': 2, 'O': 1}",1667.90517342421,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | O | ; | break 2 bond(s) + 6×repeat | H shift +1 | OH,2,1,OH,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33H2F67K,"{'C': 33, 'F': 67, 'H': 2, 'K': 1}",1709.8723684537702,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | K | ; | break 1 bond(s) + 6×repeat | H shift +2 | K | ; | break 1 bond(s) + 6×repeat | H shift +2 | K,1,2,K,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33H2F67Na,"{'C': 33, 'F': 67, 'H': 2, 'Na': 1}",1693.89843124937,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Na | ; | break 1 bond(s) + 6×repeat | H shift +2 | Na | ; | break 1 bond(s) + 6×repeat | H shift +2 | Na,1,2,Na,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33H2F67O,"{'C': 33, 'F': 67, 'H': 2, 'O': 1}",1686.90357658694,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | O | ; | break 1 bond(s) + 6×repeat | H shift +1 | OH,1,1,OH,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33H3F66,"{'C': 33, 'F': 66, 'H': 3}",1652.91808383687,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H,2,2,H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33H3F66O,"{'C': 33, 'F': 66, 'H': 3, 'O': 1}",1668.91299845644,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH,2,2,OH,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33H3F67O,"{'C': 33, 'F': 67, 'H': 3, 'O': 1}",1687.91140161917,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | OH,1,2,OH,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33HClF66,"{'C': 33, 'F': 66, 'H': 1, 'Cl': 1}",1685.87128645441,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl,2,1,Cl,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33HClF67,"{'C': 33, 'F': 67, 'H': 1, 'Cl': 1}",1704.86968961714,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +1 | Cl,1,1,Cl,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33HF65,"{'C': 33, 'F': 65, 'H': 1}",1631.90403060968,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +2 | -HF,2,2,,HF,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33HF66,"{'C': 33, 'F': 66, 'H': 1}",1650.90243377241,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +2 | -HF,1,2,,HF,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33HF66,"{'C': 33, 'F': 66, 'H': 1}",1650.90243377241,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H,2,0,H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33HF66,"{'C': 33, 'F': 66, 'H': 1}",1650.90243377241,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1,2,1,,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33HF66,"{'C': 33, 'F': 66, 'H': 1}",1650.90243377241,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | -H | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H,2,2,-H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33HF66K,"{'C': 33, 'F': 66, 'H': 1, 'K': 1}",1689.86614025881,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K,2,1,K,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33HF66Na,"{'C': 33, 'F': 66, 'H': 1, 'Na': 1}",1673.89220305441,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na,2,1,Na,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33HF66O,"{'C': 33, 'F': 66, 'O': 1, 'H': 1}",1666.8973483919801,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | OH | ; | break 2 bond(s) + 6×repeat | H shift +1 | O | ; | break 2 bond(s) + 6×repeat | OH,2,0,OH,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.0
C33HF67K,"{'C': 33, 'F': 67, 'H': 1, 'K': 1}",1708.86454342154,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | K | ; | break 1 bond(s) + 6×repeat | H shift +1 | K | ; | break 1 bond(s) + 6×repeat | H shift +1 | K,1,1,K,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33HF67Na,"{'C': 33, 'F': 67, 'H': 1, 'Na': 1}",1692.89060621714,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | Na | ; | break 1 bond(s) + 6×repeat | H shift +1 | Na | ; | break 1 bond(s) + 6×repeat | H shift +1 | Na,1,1,Na,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C33HF67O,"{'C': 33, 'F': 67, 'O': 1, 'H': 1}",1685.8957515547102,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | OH | ; | break 1 bond(s) + 6×repeat | H shift +1 | O | ; | break 1 bond(s) + 6×repeat | OH,1,0,OH,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34ClF68,"{'C': 34, 'F': 68, 'Cl': 1}",1734.8602677476401,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl,2,0,Cl,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34ClF69,"{'C': 34, 'F': 69, 'Cl': 1}",1753.85867091037,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | Cl | ; | break 1 bond(s) + 6×repeat | Cl | ; | break 1 bond(s) + 6×repeat | Cl | ; | break 1 bond(s) + 6×repeat | Cl,1,0,Cl,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F67,"{'C': 34, 'F': 67}",1680.89301190291,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +1 | -HF,2,1,,HF,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F68,"{'C': 34, 'F': 68}",1699.89141506564,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +1 | -HF,1,1,,HF,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F68,"{'C': 34, 'F': 68}",1699.89141506564,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat,2,0,,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F68,"{'C': 34, 'F': 68}",1699.89141506564,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H,2,1,-H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F68K,"{'C': 34, 'F': 68, 'K': 1}",1738.8551215520401,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K,2,0,K,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F68Na,"{'C': 34, 'F': 68, 'Na': 1}",1722.88118434764,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na,2,0,Na,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F68O,"{'C': 34, 'F': 68, 'O': 1}",1715.88632968521,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O,2,0,O,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F69K,"{'C': 34, 'F': 69, 'K': 1}",1757.85352471477,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | K | ; | break 1 bond(s) + 6×repeat | K | ; | break 1 bond(s) + 6×repeat | K | ; | break 1 bond(s) + 6×repeat | K,1,0,K,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F69Na,"{'C': 34, 'F': 69, 'Na': 1}",1741.87958751037,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | Na | ; | break 1 bond(s) + 6×repeat | Na | ; | break 1 bond(s) + 6×repeat | Na | ; | break 1 bond(s) + 6×repeat | Na,1,0,Na,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34F69O,"{'C': 34, 'F': 69, 'O': 1}",1734.8847328479399,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | O | ; | break 1 bond(s) + 6×repeat | O | ; | break 1 bond(s) + 6×repeat | O | ; | break 1 bond(s) + 6×repeat | O,1,0,O,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2ClF68,"{'C': 34, 'F': 68, 'H': 2, 'Cl': 1}",1736.8759178121002,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl,2,2,Cl,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2ClF69,"{'C': 34, 'F': 69, 'H': 2, 'Cl': 1}",1755.87432097483,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +2 | Cl,1,2,Cl,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2F68,"{'C': 34, 'F': 68, 'H': 2}",1701.9070651301001,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H,2,1,H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2F68,"{'C': 34, 'F': 68, 'H': 2}",1701.9070651301001,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2,2,2,,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2F68K,"{'C': 34, 'F': 68, 'H': 2, 'K': 1}",1740.8707716165002,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K,2,2,K,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2F68Na,"{'C': 34, 'F': 68, 'H': 2, 'Na': 1}",1724.8968344121001,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na,2,2,Na,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2F68O,"{'C': 34, 'F': 68, 'H': 2, 'O': 1}",1717.90197974967,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | O | ; | break 2 bond(s) + 6×repeat | H shift +1 | OH,2,1,OH,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2F69K,"{'C': 34, 'F': 69, 'H': 2, 'K': 1}",1759.86917477923,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | K | ; | break 1 bond(s) + 6×repeat | H shift +2 | K | ; | break 1 bond(s) + 6×repeat | H shift +2 | K,1,2,K,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2F69Na,"{'C': 34, 'F': 69, 'H': 2, 'Na': 1}",1743.89523757483,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Na | ; | break 1 bond(s) + 6×repeat | H shift +2 | Na | ; | break 1 bond(s) + 6×repeat | H shift +2 | Na,1,2,Na,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H2F69O,"{'C': 34, 'F': 69, 'H': 2, 'O': 1}",1736.9003829124,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | O | ; | break 1 bond(s) + 6×repeat | H shift +1 | OH,1,1,OH,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H3F68,"{'C': 34, 'F': 68, 'H': 3}",1702.91489016233,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H,2,2,H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H3F68O,"{'C': 34, 'F': 68, 'H': 3, 'O': 1}",1718.9098047819,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH,2,2,OH,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34H3F69O,"{'C': 34, 'F': 69, 'H': 3, 'O': 1}",1737.9082079446298,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | OH,1,2,OH,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34HClF68,"{'C': 34, 'F': 68, 'H': 1, 'Cl': 1}",1735.86809277987,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl,2,1,Cl,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C34HClF69,"{'C': 34, 'F': 69, 'H': 1, 'Cl': 1}",1754.8664959425998,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +1 | Cl,1,1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
