formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C3H7O4,"{'O': 4, 'C': 3, 'H': 7}",107.03443370389,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 3×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 3×repeat | H shift +1 | -CH3,1,1,,CH3,"[1, 2, 6, 7, 8]",0.20999999999999996
C4H6O4,"{'O': 4, 'C': 4, 'H': 6}",118.02660867166,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 3×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 3×repeat | H shift -1 | -H2,1,-1,,H2,"[1, 2, 6, 7, 8]",0.20999999999999996
C6H12O6,"{'C': 6, 'H': 12, 'O': 6}",180.06338810418,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 5×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 5×repeat | H shift +1 | -H2,0,-1,,CH3,,0.19999999999999996
C6H13O6,"{'O': 6, 'C': 6, 'H': 13}",181.07121313641,neutral,0,POMC,Polyoxymethylene Copolymer,fragment,break 1 bond(s) + 5×repeat | ; | break 1 bond(s) + 5×repeat,1,0,,,"[1, 2, 6, 7, 8]",0.19999999999999996
C6H14O6,"{'C': 6, 'H': 14, 'O': 6}",182.07903816864,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 6×repeat | H shift -1 | -CO,0,1,,CH3,,0.19999999999999996
C6H14O6,"{'O': 6, 'C': 6, 'H': 14}",182.07903816864,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 5×repeat | H | ; | break 1 bond(s) + 5×repeat | H,1,0,H,,"[1, 2, 6, 7, 8]",0.19999999999999996
C6H15O5,"{'C': 6, 'H': 15, 'O': 5}",167.0919485813,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 6×repeat | -CO2 | ; | break 1 bond(s) + 6×repeat | -CO2,0,-1,,CO,,0.19999999999999996
C6H17O4,"{'C': 6, 'H': 17, 'O': 4}",153.11268402619,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +1 | -CO2,0,1,,CO2,,0.19999999999999996
C6H17O5,"{'C': 6, 'H': 17, 'O': 5}",169.10759864576,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 6×repeat | H shift +2 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -CO2,0,1,,CO,,0.19999999999999996
C7H13O5,"{'C': 7, 'H': 13, 'O': 5}",177.07629851683998,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift -1 | -H2O,0,-1,,H2O,,0.19999999999999996
C7H13O6,"{'C': 7, 'H': 13, 'O': 6}",193.07121313641,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 6×repeat | H shift -1 | -OH | ; | break 1 bond(s) + 6×repeat | -H2O,0,-1,,H2,,0.19999999999999996
C7H15O6,"{'C': 7, 'H': 15, 'O': 6}",195.08686320087,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 6×repeat | H shift +1 | -OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | -H2O,0,1,,H2,,0.19999999999999996
C7H16O5,"{'C': 7, 'H': 16, 'O': 5}",180.09977361353,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +1 | -OH | ; | M + 5×repeat | H shift +2 | -H2O | ; | M + 6×repeat | H shift -2 | -CO2,0,1,,OH,,0.19999999999999996
C4H10ClO4,"{'O': 4, 'C': 4, 'H': 10, 'Cl': 1}",157.02676148258,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 3×repeat | H shift +1 | Cl,1,1,Cl,,"[1, 2, 6, 7, 8]",0.18999999999999995
C4H10KO4,"{'O': 4, 'C': 4, 'H': 10, 'K': 1}",161.02161528698,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift +1 | K | ; | break 1 bond(s) + 3×repeat | H shift +1 | K,1,1,K,,"[1, 2, 6, 7, 8]",0.18999999999999995
C4H10NaO4,"{'O': 4, 'C': 4, 'H': 10, 'Na': 1}",145.04767808258,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift +1 | Na | ; | break 1 bond(s) + 3×repeat | H shift +1 | Na,1,1,Na,,"[1, 2, 6, 7, 8]",0.18999999999999995
C4H11O5,"{'O': 5, 'C': 4, 'H': 11}",139.06064845238,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift +1 | OH | ; | break 1 bond(s) + 3×repeat | H shift +2 | O | ; | break 1 bond(s) + 3×repeat | H shift +1 | OH,1,1,OH,,"[1, 2, 6, 7, 8]",0.18999999999999995
C4H8ClO4,"{'O': 4, 'C': 4, 'H': 8, 'Cl': 1}",155.01111141812,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 3×repeat | H shift -1 | Cl,1,-1,Cl,,"[1, 2, 6, 7, 8]",0.18999999999999995
C4H8KO4,"{'O': 4, 'C': 4, 'H': 8, 'K': 1}",159.00596522252,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift -1 | K | ; | break 1 bond(s) + 3×repeat | H shift -1 | K,1,-1,K,,"[1, 2, 6, 7, 8]",0.18999999999999995
C4H8NaO4,"{'O': 4, 'C': 4, 'H': 8, 'Na': 1}",143.03202801812,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift -1 | Na | ; | break 1 bond(s) + 3×repeat | H shift -1 | Na,1,-1,Na,,"[1, 2, 6, 7, 8]",0.18999999999999995
C4H8O5,"{'O': 5, 'C': 4, 'H': 8}",136.03717335569,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift -1 | O | ; | break 1 bond(s) + 3×repeat | H shift -2 | OH | ; | break 1 bond(s) + 3×repeat | H shift -1 | O,1,-1,O,,"[1, 2, 6, 7, 8]",0.18999999999999995
C9H19O8,"{'C': 9, 'H': 19, 'O': 8}",255.10799256893,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 7×repeat | -H,0,0,-H,,,0.18999999999999995
C9H20O8,"{'C': 9, 'H': 20, 'O': 8}",256.11581760116,neutral,0,POMC,Polyoxymethylene Copolymer,oligomer,M + 7×repeat,0,0,,,,0.18999999999999995
C9H21O8,"{'C': 9, 'H': 21, 'O': 8}",257.12364263339,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 7×repeat | H,0,0,H,,,0.18999999999999995
C4H8O5,"{'O': 5, 'C': 4, 'H': 8}",136.03717335569,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 4×repeat | -CH3 | ; | break 1 bond(s) + 4×repeat | -CH3,1,0,,CH3,"[1, 2, 6, 7, 8]",0.18
C5H10O5,"{'O': 5, 'C': 5, 'H': 10}",150.05282342015,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 4×repeat | H shift -2 | H | ; | break 1 bond(s) + 4×repeat | H shift -2 | H,1,-2,H,,"[1, 2, 6, 7, 8]",0.18
C5H13O5,"{'O': 5, 'C': 5, 'H': 13}",153.07629851683998,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 4×repeat | H shift +2 | ; | break 1 bond(s) + 4×repeat | H shift +2,1,2,,,"[1, 2, 6, 7, 8]",0.18
C5H14O5,"{'O': 5, 'C': 5, 'H': 14}",154.08412354907,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 4×repeat | H shift +2 | H | ; | break 1 bond(s) + 4×repeat | H shift +2 | H,1,2,H,,"[1, 2, 6, 7, 8]",0.18
C5H8O5,"{'O': 5, 'C': 5, 'H': 8}",148.03717335569,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 4×repeat | H shift -2 | -H | ; | break 1 bond(s) + 4×repeat | H shift -2 | -H,1,-2,-H,,"[1, 2, 6, 7, 8]",0.18
C5H9O5,"{'O': 5, 'C': 5, 'H': 9}",149.04499838792,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 4×repeat | H shift -2 | ; | break 1 bond(s) + 4×repeat | H shift -2,1,-2,,,"[1, 2, 6, 7, 8]",0.18
C7H15ClO6,"{'C': 7, 'H': 15, 'O': 6, 'Cl': 1}",230.05571588287,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift -1 | Cl,0,-1,Cl,,,0.17999999999999994
C7H15KO6,"{'C': 7, 'H': 15, 'O': 6, 'K': 1}",234.05056968727,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift -1 | K,0,-1,K,,,0.17999999999999994
C7H15NaO6,"{'C': 7, 'H': 15, 'O': 6, 'Na': 1}",218.07663248287,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift -1 | Na,0,-1,Na,,,0.17999999999999994
C7H15O7,"{'C': 7, 'H': 15, 'O': 7}",211.08177782044,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift -1 | O | ; | break 1 bond(s) + 6×repeat | H shift +1 | -H | ; | break 1 bond(s) + 6×repeat | H shift +1 | -H,0,-1,O,,,0.17999999999999994
C7H17ClO6,"{'C': 7, 'H': 17, 'O': 6, 'Cl': 1}",232.07136594733,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift +1 | Cl,0,1,Cl,,,0.17999999999999994
C7H17KO6,"{'C': 7, 'H': 17, 'O': 6, 'K': 1}",236.06621975173002,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift +1 | K,0,1,K,,,0.17999999999999994
C7H17NaO6,"{'C': 7, 'H': 17, 'O': 6, 'Na': 1}",220.09228254733,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift +1 | Na,0,1,Na,,,0.17999999999999994
C7H18O7,"{'C': 7, 'H': 18, 'O': 7}",214.10525291713,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift +1 | OH | ; | M + 5×repeat | H shift +2 | O,0,1,OH,,,0.17999999999999994
C7H15O7,"{'C': 7, 'H': 15, 'O': 7}",211.08177782044,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 6×repeat | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -H2,0,0,,CH3,,0.17000000000000004
C7H18O5,"{'C': 7, 'H': 18, 'O': 5}",182.11542367799,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 6×repeat | -CO2,0,0,,CO2,,0.17000000000000004
C7H18O6,"{'C': 7, 'H': 18, 'O': 6}",198.11033829756002,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 6×repeat | -CO | ; | break 1 bond(s) + 7×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 7×repeat | H shift +1 | -CO2,0,0,,CO,,0.17000000000000004
C8H15O7,"{'C': 8, 'H': 15, 'O': 7}",223.08177782044,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 6×repeat | H shift -2 | -H,0,-2,-H,,,0.17000000000000004
C8H16O6,"{'C': 8, 'H': 16, 'O': 6}",208.09468823310002,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 6×repeat | -H2O,0,0,,H2O,,0.17000000000000004
C8H16O7,"{'C': 8, 'H': 16, 'O': 7}",224.08960285267,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 6×repeat | H shift -2,0,-2,,,,0.17000000000000004
C8H16O7,"{'C': 8, 'H': 16, 'O': 7}",224.08960285267,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 6×repeat | -H2 | ; | break 1 bond(s) + 7×repeat | -OH | ; | break 1 bond(s) + 7×repeat | H shift +1 | -H2O,0,0,,H2,,0.17000000000000004
C8H17O6,"{'C': 8, 'H': 17, 'O': 6}",209.10251326533,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 6×repeat | -OH | ; | M + 6×repeat | H shift +1 | -H2O,0,0,,OH,,0.17000000000000004
C8H17O7,"{'C': 8, 'H': 17, 'O': 7}",225.09742788490001,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 6×repeat | H shift -2 | H,0,-2,H,,,0.17000000000000004
C8H19O7,"{'C': 8, 'H': 19, 'O': 7}",227.11307794936,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 6×repeat | H shift +2 | -H,0,2,-H,,,0.17000000000000004
C8H20O7,"{'C': 8, 'H': 20, 'O': 7}",228.12090298159,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 6×repeat | H shift +2,0,2,,,,0.17000000000000004
C8H21O7,"{'C': 8, 'H': 21, 'O': 7}",229.12872801382,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 6×repeat | H shift +2 | H,0,2,H,,,0.17000000000000004
C3H11O3,"{'O': 3, 'C': 3, 'H': 11}",95.07081921324,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 3×repeat | H shift +2 | -CO | ; | break 1 bond(s) + 3×repeat | H shift +2 | -CO,1,2,,CO,"[1, 2, 6, 7, 8]",0.16000000000000003
C3H4O4,"{'O': 4, 'C': 3, 'H': 4}",104.0109586072,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 3×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 3×repeat | H shift -2 | -CH3,1,-2,,CH3,"[1, 2, 6, 7, 8]",0.16000000000000003
C3H8O4,"{'O': 4, 'C': 3, 'H': 8}",108.04225873612,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 3×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 3×repeat | H shift +2 | -CH3,1,2,,CH3,"[1, 2, 6, 7, 8]",0.16000000000000003
C4H5O3,"{'O': 3, 'C': 4, 'H': 5}",101.02386901986,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 3×repeat | H shift -2 | -H2O | ; | break 1 bond(s) + 3×repeat | H shift -2 | -H2O,1,-2,,H2O,"[1, 2, 6, 7, 8]",0.16000000000000003
C4H5O4,"{'O': 4, 'C': 4, 'H': 5}",117.01878363943,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 3×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 3×repeat | H shift -2 | -H2,1,-2,,H2,"[1, 2, 6, 7, 8]",0.16000000000000003
C5H11ClO5,"{'O': 5, 'C': 5, 'H': 11, 'Cl': 1}",186.02950113437998,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 4×repeat | Cl | ; | break 1 bond(s) + 4×repeat | Cl,1,0,Cl,,"[1, 2, 6, 7, 8]",0.15999999999999998
C5H11KO5,"{'O': 5, 'C': 5, 'H': 11, 'K': 1}",190.02435493878,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 4×repeat | K | ; | break 1 bond(s) + 4×repeat | K,1,0,K,,"[1, 2, 6, 7, 8]",0.15999999999999998
C5H11NaO5,"{'O': 5, 'C': 5, 'H': 11, 'Na': 1}",174.05041773438,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 4×repeat | Na | ; | break 1 bond(s) + 4×repeat | Na,1,0,Na,,"[1, 2, 6, 7, 8]",0.15999999999999998
C5H11O6,"{'O': 6, 'C': 5, 'H': 11}",167.05556307195002,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 4×repeat | O | ; | break 1 bond(s) + 4×repeat | H shift -1 | OH | ; | break 1 bond(s) + 4×repeat | O,1,0,O,,"[1, 2, 6, 7, 8]",0.15999999999999998
C5H12O6,"{'O': 6, 'C': 5, 'H': 12}",168.06338810418,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 4×repeat | OH | ; | break 1 bond(s) + 4×repeat | H shift +1 | O | ; | break 1 bond(s) + 4×repeat | OH,1,0,OH,,"[1, 2, 6, 7, 8]",0.15999999999999998
C6H11O6,"{'C': 6, 'H': 11, 'O': 6}",179.05556307195002,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 5×repeat | -H2 | ; | break 1 bond(s) + 5×repeat | -H2,0,-2,,CH3,,0.15000000000000002
C6H15O6,"{'C': 6, 'H': 15, 'O': 6}",183.08686320087,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 6×repeat | -CO | ; | break 1 bond(s) + 6×repeat | -CO,0,2,,CH3,,0.15000000000000002
C6H18O4,"{'C': 6, 'H': 18, 'O': 4}",154.12050905842,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +2 | -CO2,0,2,,CO2,,0.15000000000000002
C6H18O5,"{'C': 6, 'H': 18, 'O': 5}",170.11542367799,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +2 | -CO,0,2,,CO,,0.15000000000000002
C7H12O5,"{'C': 7, 'H': 12, 'O': 5}",176.06847348461,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift -2 | -H2O,0,-2,,H2O,,0.15000000000000002
C7H12O6,"{'C': 7, 'H': 12, 'O': 6}",192.06338810418,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 6×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 6×repeat | H shift -1 | -H2O,0,-2,,H2,,0.15000000000000002
C7H16O6,"{'C': 7, 'H': 16, 'O': 6}",196.09468823310002,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +2 | -H2 | ; | M + 6×repeat | H shift -2 | -CO | ; | break 1 bond(s) + 6×repeat | H shift +2 | -OH,0,2,,H2,,0.15000000000000002
C7H17O5,"{'C': 7, 'H': 17, 'O': 5}",181.10759864576,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 5×repeat | H shift +2 | -OH | ; | M + 6×repeat | H shift -1 | -CO2,0,2,,OH,,0.15000000000000002
C8H18ClO7,"{'C': 8, 'H': 18, 'O': 7, 'Cl': 1}",261.07410559913,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 6×repeat | Cl,0,0,Cl,,,0.15000000000000002
C8H18KO7,"{'C': 8, 'H': 18, 'O': 7, 'K': 1}",265.06895940353,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 6×repeat | K,0,0,K,,,0.15000000000000002
C8H18NaO7,"{'C': 8, 'H': 18, 'O': 7, 'Na': 1}",249.09502219913,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 6×repeat | Na,0,0,Na,,,0.15000000000000002
C8H18O8,"{'C': 8, 'H': 18, 'O': 8}",242.1001675367,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 6×repeat | O | ; | break 1 bond(s) + 7×repeat | H shift +2 | -H | ; | break 1 bond(s) + 7×repeat | H shift +2 | -H,0,0,O,,,0.15000000000000002
C8H19O8,"{'C': 8, 'H': 19, 'O': 8}",243.10799256893,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 6×repeat | OH | ; | M + 6×repeat | H shift +1 | O,0,0,OH,,,0.15000000000000002
C6H11O6,"{'O': 6, 'C': 6, 'H': 11}",179.05556307195002,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 5×repeat | H shift -1 | -H | ; | break 1 bond(s) + 5×repeat | H shift -1 | -H,1,-1,-H,,"[1, 2, 6, 7, 8]",0.1499999999999999
C6H12O6,"{'O': 6, 'C': 6, 'H': 12}",180.06338810418,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 5×repeat | H shift -1 | ; | break 1 bond(s) + 5×repeat | H shift -1,1,-1,,,"[1, 2, 6, 7, 8]",0.1499999999999999
C6H13O6,"{'O': 6, 'C': 6, 'H': 13}",181.07121313641,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 5×repeat | H shift -1 | H | ; | break 1 bond(s) + 5×repeat | H shift -1 | H,1,-1,H,,"[1, 2, 6, 7, 8]",0.1499999999999999
C6H14O6,"{'O': 6, 'C': 6, 'H': 14}",182.07903816864,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 5×repeat | H shift +1 | ; | break 1 bond(s) + 5×repeat | H shift +1,1,1,,,"[1, 2, 6, 7, 8]",0.1499999999999999
C6H15O6,"{'O': 6, 'C': 6, 'H': 15}",183.08686320087,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 5×repeat | H shift +1 | H | ; | break 1 bond(s) + 5×repeat | H shift +1 | H,1,1,H,,"[1, 2, 6, 7, 8]",0.1499999999999999
C4H11ClO4,"{'O': 4, 'C': 4, 'H': 11, 'Cl': 1}",158.03458651481,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 3×repeat | H shift +2 | Cl,1,2,Cl,,"[1, 2, 6, 7, 8]",0.14
C4H11KO4,"{'O': 4, 'C': 4, 'H': 11, 'K': 1}",162.02944031921,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift +2 | K | ; | break 1 bond(s) + 3×repeat | H shift +2 | K,1,2,K,,"[1, 2, 6, 7, 8]",0.14
C4H11NaO4,"{'O': 4, 'C': 4, 'H': 11, 'Na': 1}",146.05550311481,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift +2 | Na | ; | break 1 bond(s) + 3×repeat | H shift +2 | Na,1,2,Na,,"[1, 2, 6, 7, 8]",0.14
C4H12O5,"{'O': 5, 'C': 4, 'H': 12}",140.06847348461,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift +2 | OH | ; | break 1 bond(s) + 3×repeat | H shift +2 | OH,1,2,OH,,"[1, 2, 6, 7, 8]",0.14
C4H7ClO4,"{'O': 4, 'C': 4, 'H': 7, 'Cl': 1}",154.00328638589,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 3×repeat | H shift -2 | Cl,1,-2,Cl,,"[1, 2, 6, 7, 8]",0.14
C4H7KO4,"{'O': 4, 'C': 4, 'H': 7, 'K': 1}",157.99814019029,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift -2 | K | ; | break 1 bond(s) + 3×repeat | H shift -2 | K,1,-2,K,,"[1, 2, 6, 7, 8]",0.14
C4H7NaO4,"{'O': 4, 'C': 4, 'H': 7, 'Na': 1}",142.02420298589,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift -2 | Na | ; | break 1 bond(s) + 3×repeat | H shift -2 | Na,1,-2,Na,,"[1, 2, 6, 7, 8]",0.14
C4H7O5,"{'O': 5, 'C': 4, 'H': 7}",135.02934832346,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 3×repeat | H shift -2 | O | ; | break 1 bond(s) + 3×repeat | H shift -2 | O,1,-2,O,,"[1, 2, 6, 7, 8]",0.14
C9H18O8,"{'C': 9, 'H': 18, 'O': 8}",254.1001675367,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 7×repeat | H shift -1 | -H,0,-1,-H,,,0.1399999999999999
C9H19O8,"{'C': 9, 'H': 19, 'O': 8}",255.10799256893,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 7×repeat | H shift -1,0,-1,,,,0.1399999999999999
C9H20O8,"{'C': 9, 'H': 20, 'O': 8}",256.11581760116,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 7×repeat | H shift -1 | H,0,-1,H,,,0.1399999999999999
C9H20O8,"{'C': 9, 'H': 20, 'O': 8}",256.11581760116,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 7×repeat | H shift +1 | -H,0,1,-H,,,0.1399999999999999
C9H21O8,"{'C': 9, 'H': 21, 'O': 8}",257.12364263339,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 7×repeat | H shift +1,0,1,,,,0.1399999999999999
C9H22O8,"{'C': 9, 'H': 22, 'O': 8}",258.13146766562,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 7×repeat | H shift +1 | H,0,1,H,,,0.1399999999999999
C7H14ClO6,"{'C': 7, 'H': 14, 'O': 6, 'Cl': 1}",229.04789085064002,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift -2 | Cl,0,-2,Cl,,,0.13
C7H14KO6,"{'C': 7, 'H': 14, 'O': 6, 'K': 1}",233.04274465504,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift -2 | K,0,-2,K,,,0.13
C7H14NaO6,"{'C': 7, 'H': 14, 'O': 6, 'Na': 1}",217.06880745064,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift -2 | Na,0,-2,Na,,,0.13
C7H14O7,"{'C': 7, 'H': 14, 'O': 7}",210.07395278821,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift -2 | O | ; | break 1 bond(s) + 6×repeat | -H | ; | break 1 bond(s) + 6×repeat | -H,0,-2,O,,,0.13
C7H18ClO6,"{'C': 7, 'H': 18, 'O': 6, 'Cl': 1}",233.07919097956,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift +2 | Cl,0,2,Cl,,,0.13
C7H18KO6,"{'C': 7, 'H': 18, 'O': 6, 'K': 1}",237.07404478396,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift +2 | K,0,2,K,,,0.13
C7H18NaO6,"{'C': 7, 'H': 18, 'O': 6, 'Na': 1}",221.10010757956002,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift +2 | Na,0,2,Na,,,0.13
C7H19O7,"{'C': 7, 'H': 19, 'O': 7}",215.11307794936,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 5×repeat | H shift +2 | OH,0,2,OH,,,0.13
